target_rmse,target_mae
993845.0655442973,711283.5053656006
1093587.6284480395,694645.1571472168
818827.889031842,614780.9634170532
1061687.690706725,738577.3432846069
913299.8152113176,668799.9071017456
824806.6096341385,582196.5999375916
1003827.1995961261,745978.7756680298
917035.899589575,685820.5975228882
903972.6669398678,666284.6132759094
753102.1487850439,574633.8904974365
714070.0439007082,576827.8256747436
1234059.9630706096,847579.6474798584
803939.9812115637,635691.5634896851
838325.8228737513,635516.5209246826
1134806.523896171,742063.8463006592
1240731.0159469123,721288.7174476624
900336.6440061067,630379.3964630127
861892.1692774881,676833.0806030274
727624.2571494445,579145.5466076661
861048.5379653567,653388.6040086364
981926.8475953145,743591.6037225341
820104.2694617057,635106.0161112976
1217354.2173300928,809956.2455207824
851964.308160025,642030.07756958
813296.2165382132,629442.5085697937
1010066.4960160492,677347.6559729003
968917.9578093693,645929.220817871
1018040.2935924738,738276.4397433471
1022298.7375869406,675011.0157666015
898779.6495544282,672243.8092164611
988560.5297371565,707223.9399377442
816422.184941574,580346.8322819519
1022675.4009565873,704070.5617929078
828450.389407689,623621.3189854431
1019912.3203324265,732468.8215592956
828993.9929456699,613728.3232002258
994981.0543865265,687673.989982605
947086.6793470426,627122.1814953614
1061944.5125166487,707320.2362834167
991296.395965136,678792.0207170105
800230.3902486741,629152.7027088929
966533.1417984526,664153.2285571289
1146281.3214148153,753670.3522625732
1229983.5999939737,738283.7387202453
829518.5835379837,618004.5880148315
1233816.2060537962,848910.1085186767
702565.3627676048,537496.9558634949
970292.6867228427,718990.2619732666
975081.6812394741,704735.5956846619
1082321.6375215242,761114.0604246521
1023161.8495421743,716576.4312046814
1111768.613239675,724053.2424247742
800234.5225442776,603603.2148545837
817380.0047144226,614703.3167744445
1075185.1691798775,744313.6833013915
1076123.2993628897,797761.4985693359
979032.9845990718,703967.3136495971
955883.7225884547,671686.9530111694
705561.8606471044,543079.2913879395
882829.6573426375,679316.3114993286
909026.7891473039,648396.2193876648
867238.3432805474,651679.8162547302
832115.9348873735,640104.4842355347
858537.4152281926,572701.9568766785
1081386.1166974416,789225.2963619995
804219.2309230788,623093.2315850831
865767.9653862183,633689.2941311646
873498.0161606575,646967.5282920838
925125.1441969378,614498.71105896
736692.5944247379,571597.9965420532
1011811.321685311,721309.4267282104
899788.8027101594,630221.8470361328
695153.8673767194,560064.0553245544
809202.5060318523,573407.4469175721
873943.795411159,583773.0904254151
891276.8548515178,652183.0843148804
827610.0709929955,630822.2741905212
937186.7831268443,708500.7690948487
940463.9184569324,684138.636179657
768390.8713722002,606548.4708155823
957023.7190252437,677926.823684845
906224.6363397767,626540.508602295
1109386.7556359726,684338.5768338012
786127.5350940864,612472.4566648864
834796.9839549786,597059.9716355896
869371.8587561436,639324.3018807983
813202.6160587454,592525.4279495239
677747.241344423,567505.1486000061
1032190.6782100645,757701.8856100463
799537.1813561477,621758.4524342347
1092518.8233812337,749846.7982608032
782489.0511466404,593303.6872244263
766891.4669206253,588075.7052967835
975322.620460844,672644.6067805481
923933.401356749,641252.6610722351
926739.5682454873,650520.4143290711
1130303.7675718528,784726.6034205627
1033813.186674995,675937.3831356812
914416.0606432989,675703.0508294678
894112.5704841695,623334.1686413574
