target_rmse,target_mae
4262136.0,4097917.8
870975.9,553509.3
1876971.5,1309320.5
775842.3,447154.38
4739452.5,4564126.5
1276397.2,989022.06
891118.56,622563.5
2552556.0,2263852.0
1347015.1,933289.1
1502737.8,1202377.2
1042834.1,701620.2
1686093.4,1172264.1
1505771.5,1329575.5
4122752.8,4000129.0
896263.2,527209.0
932226.5,562283.56
3191633.0,3026791.0
1944896.9,1868480.0
1368710.1,929705.25
1270790.2,896344.6
956364.5,520116.72
955568.2,613643.1
3642804.5,3529335.8
995411.5,626873.06
1236154.4,734187.06
967214.8,630686.94
1043112.44,796649.1
1831685.2,1582956.4
1165729.5,732695.06
1452734.6,774436.4
1881852.9,1731058.5
897659.56,559565.75
1348989.2,1164883.5
1153326.6,774868.0
1618896.0,1409374.2
1638634.9,759004.25
19993342000.0,19993342000.0
1292158200000.0,1292158200000.0
2595330.0,2383379.8
1116181.5,818022.75
2315461.2,2133446.2
925460.06,595630.25
917717.8,599724.8
1446208.5,713483.44
,
832706.2,553616.44
1422556.4,864636.0
1535082.9,780445.4
1032735.06,574097.6
933648.9,621330.3
924741.1,619454.2
1570415.2,813684.8
1795275.5,1636548.8
3082047.2,2839773.5
1549471.2,1238599.6
1112410.1,681688.94
1164560.1,867125.5
1068625.4,670754.1
971665.25,633326.6
1138434.9,644762.75
1668816.4,826801.1
1309882.6,1077396.5
1809034.6,1515649.2
1268902.2,1001214.8
,
1662491.1,1059867.9
2077715.1,1835682.1
1405921.0,1077488.5
1214006.5,837936.5
1423788.1,1094487.9
1260696.6,828471.4
1208679.8,785264.5
2859659.5,2723179.0
1639631.9,979093.25
1638517.0,1086267.9
1520917.9,1256113.0
1454360.1,865764.06
1187012.4,687020.75
873860.25,592365.6
888123.9,538919.75
1202949.2,831886.9
2301783.5,2146147.5
1233226.9,742993.2
1129333.4,691506.6
750059.1,554313.1
990934.7,644297.1
4429890600.0,4429890600.0
1427851.1,996810.4
897852.06,602173.6
1358383.0,825426.06
1161084.9,716739.8
1338211.6,1064421.6
1389709.8,1183865.0
2918403.0,2770672.8
874020.3,626737.75
1207118.8,741023.94
1301324.2,922787.2
1479432.8,843201.94
925719.9,741384.75
1368016.5,1029919.1
