target_rmse,target_mae
63030640.0,63017508.0
10568574.0,10491722.0
14589074.0,14551843.0
9528110.0,9396687.0
15814259.0,15790501.0
20476924.0,20396216.0
22015118.0,21969072.0
9838450.0,9808407.0
3420639.0,3254412.2
17848938.0,17806604.0
13872281.0,12237065.0
7211153.0,2697863.8
3091874.8,2547288.5
1598633.4,1327516.2
8880692.0,8783644.0
7511475.0,3537994.5
2799981.0,2298508.0
,
10162897.0,10127257.0
5793416.5,5681038.0
1006301.4,638984.94
28446422.0,28426258.0
2207399.8,1836379.4
10054436.0,9988830.0
7079007.5,7026999.5
1425652.8,1129406.4
20530924.0,20467612.0
6906515.5,2230960.2
2461623.0,1675490.8
4842295.5,4769648.5
1278750.8,851863.6
5729929.0,5659781.0
4498265.0,4427082.5
24749584.0,24711780.0
27592658.0,27567430.0
4748471.5,3497110.5
7021301.5,6976925.0
90594470.0,90585464.0
1413032.2,976829.5
8561207.0,8462462.0
54795500.0,54783000.0
11906229.0,11879956.0
4073714.0,3384837.8
14181953.0,14154547.0
8072585.5,7988692.5
13021251.0,12907523.0
7417345.5,7377575.0
8526410.0,5446930.5
11384539.0,9224461.0
5906610.5,5643630.5
1782264.8,1017834.56
3646836.8,3566046.8
1711292.2,960290.25
9355658.0,6679387.0
3984587.5,3820211.0
1884154.1,1641112.1
7046665.5,7015695.5
1576921.0,1146434.5
16263783.0,16185606.0
8375507.5,4837231.5
2552371.0,2440527.8
,
2854835.2,2175622.0
2138025.0,1600049.9
39086630.0,39073220.0
4394651.0,4298179.5
3553829.8,3147120.0
2783039.5,2527182.0
2988645.2,2809603.0
6762038.5,1667807.4
1920106.4,1128615.4
4783694.0,4651126.0
10295120.0,10269944.0
34233572.0,34221948.0
4364053.0,4143059.8
18827200.0,18786396.0
1552463.8,1203830.1
22330174.0,22309644.0
3305944.2,3157072.0
9668769.0,9602071.0
10900749.0,8723805.0
2363491.0,1859095.9
1865159.6,1156001.8
8620387.0,8573597.0
57944116.0,57859404.0
17634388.0,16309805.0
8701781.0,8634987.0
8030991.5,7784129.5
64965100.0,64957052.0
1627758.2,1477103.2
12226791.0,12157998.0
5433799.5,5165386.5
3456475.5,3174616.2
1391985.0,1107083.5
1028164.0,580440.94
11034188.0,10921364.0
1677224.0,871738.56
3797358.5,3687425.0
5862737.5,5671234.5
14077010.0,13732686.0
