target_rmse,target_mae
1691065.8385476577,1134007.0064215087
1370342.4397989993,914601.9481048584
1322735.2066842837,952327.6059284973
1131841.7484820534,898173.754556427
1323326.1166196496,942925.1454508972
1234597.9391635049,924619.4431115723
1293685.7905108314,935766.954487915
1247029.5894624833,824208.5430030823
1498062.097393579,1010881.6633113098
1092498.4143051424,822470.1036729431
1343769.3830047103,956299.0200776672
1558989.7922098713,1081943.8667955017
1073904.041990849,756284.9152336121
1354203.1403502936,992814.2667341614
1023608.9196922786,789442.6364198304
1120080.3399780558,812957.9710888672
1329598.0129937013,922817.3315513611
1167192.2363438336,873193.4881852722
1308755.8086668805,1013216.7227558899
1412373.148095941,957868.077842102
953812.5874621529,733819.1270462036
1025846.4440586317,770869.0002333069
1251326.3734938852,912317.0536149597
1318683.2193946748,930520.6421961975
1119835.356572158,831764.7840426635
1535139.631117428,1101182.5704377748
1165085.060222411,831854.9927537537
1231389.2634737922,916419.2611120605
1233098.124764825,885638.7347843933
1430845.9510690162,908821.6646531677
1082764.4498888552,796216.8641166687
1364902.4823579167,908697.2833590698
1124112.9041735497,843174.3611602783
1563364.2032082079,971531.0458868408
1194571.172189991,893338.7750448608
1398085.9753070702,1010948.6248678588
1356078.1974774634,843842.691178894
1475680.9174498671,1005422.673052063
1460080.2820930928,1020588.7708305359
1318813.280626378,919655.5768989563
1377760.950988169,975884.3770463562
1191368.2431858922,829909.9177920532
1403713.9927987894,833983.5575180054
1215927.111379668,826693.0842553711
1037495.8931267805,709074.6419152832
1138588.1517918205,790613.741062622
1353760.6908985628,1024855.4246759033
1211169.5650625052,867568.9212684631
1243111.908376723,900510.7475447082
1090612.790408872,791741.3918428039
1415817.79033783,973427.1854849244
1371150.4824344122,926616.8977360534
1530571.4074660307,974312.6165237427
1782820.53435629,1136593.859539795
1371932.469862116,978654.4203424072
1104932.948375629,781187.8383699036
1285604.795044276,974317.7265480042
1539750.8434963648,1002967.5758015442
1121232.9864301977,797673.5211090088
1124411.8718863728,825432.9734191895
1493921.2825189373,878620.709624939
1387285.9412161724,908143.78854599
1297282.4529396642,919383.103553772
1133213.37477376,776222.7993161011
1125039.1963296302,840103.0975650024
1441319.6027700305,1061480.1513450623
1462228.765055376,918039.7818859863
1247896.7046347929,906649.8217475892
1134056.4145266209,816432.8296221924
1077883.4695467048,822480.0353784179
1490090.9973819086,973355.8279678344
1254858.03684289,842200.8841549683
1500763.8292070632,930522.1357824707
1263649.3881898222,877338.4848242188
1315123.5309593473,887662.3497665406
1207665.3254551594,840612.0610731506
1080344.4968441378,841852.9728308106
1160619.3939734586,864146.4713096619
1195214.2508870722,753264.9777099609
1342987.0037167296,869793.3457604981
1021530.2304514003,765599.6017852783
1652234.0458392478,939001.4881896973
1316446.1725692926,873972.1139808655
1449024.1316194932,970505.8017372132
1001140.9851343486,743033.7157061767
1162087.4459641206,820837.37787323
1352886.8155639886,929522.2382910156
1520700.4389631175,1025716.5060079956
1161638.4406249349,826450.3221607971
938515.762179598,700094.9022613525
1673416.1521559034,1098297.4023608398
1476271.5887852814,1048549.7927996826
1113489.239905594,802270.8252844238
1446726.8549577238,944144.9836636352
1415605.681608433,971930.4106103516
1484364.577295124,977575.1030233764
918427.0632145117,722345.5137971496
1476854.180854645,1007973.2060852051
1596251.3392073417,955945.5591339112
1141598.2345609386,835582.6995272827
