target_rmse,target_mae
866680.8283840495,645169.6043092087
1137018.0481570328,776665.6692866421
873383.7365410618,662397.0149898216
1020772.0237833314,705741.6531148466
890221.9726226786,649246.1226057893
633984.1754316976,498141.6288691082
883230.6224906719,687364.0789268076
1015694.367206801,707382.0029344985
922754.6045103323,681319.1920690762
927699.2025176962,700551.1597856133
853367.6280650912,650554.2004929943
941143.3368887919,652205.5281729288
1051645.6867255666,707571.6018432678
1024189.7152199382,668970.5740603673
889751.3857206648,664331.5312144998
753298.1255168049,578672.9873081433
821975.6879634979,614031.029248575
992474.5968995779,724568.3243873813
925157.7289294322,677950.301784654
900599.3776129448,663162.5374337595
832541.9164104855,556207.0580856401
764355.5251257231,588107.4693021493
763056.6957548157,608693.8646349701
1005793.1322187858,678169.7855187261
1104221.0269319355,740512.1914563301
863828.3787670332,608326.3065803745
994253.0165152441,747803.8415906014
888443.5133698721,665676.5763646496
768775.8471946386,614885.8590810436
890387.1158116212,688114.2789398979
851857.7528624277,629397.5299582804
942780.7825978333,642994.7755859465
806583.7267939718,603997.6978711843
793391.547724515,572742.7008172696
915502.4556255725,660215.3381144758
854806.5059493709,637474.8428796316
861596.0725139321,614070.6532246855
807086.4639954072,599217.4941658238
858895.7468488121,686475.518775679
935458.7853576761,699677.9848493573
932049.5769411189,667462.8410061174
840890.6969029605,668502.0674417882
780978.1680308413,624692.4301242714
927336.7952620041,697161.1180407313
915811.5323332098,659563.8598929908
857430.3168658358,625447.8094945143
973778.7384093096,663011.3506298253
841058.2043862599,595041.6771016958
775235.5336111267,568660.2692657255
888460.8247587583,680274.5553173161
1016499.8845781469,675526.1114108212
931208.1981942032,693063.566490876
1006715.0698998942,728108.5626375421
1041989.5086357709,739080.7529406877
692263.8684470855,544327.8666889673
918793.568192604,721739.325028404
947412.8162735519,673628.4776981607
1001939.1368184125,705821.3146047549
1040732.3947854611,689113.2683225013
1003567.5597115242,697327.1015163418
908926.3456676358,669752.9711869305
871845.7687737797,611488.3123723475
901719.5605743666,654444.0831869657
800503.5604361041,616455.0811826258
1287534.325139248,726952.8636380885
805904.4579285347,596615.2923938878
837648.2050368604,636370.9170901148
932904.8639877934,628524.1404656491
837795.7552250592,634243.1271077099
968197.835399097,645631.8541078459
896356.563490017,677517.6610579179
818694.5503673776,640070.5173630487
779506.8283878249,612621.0659683878
970066.5402490632,685108.6898676925
789574.1444674233,577615.0826584278
908986.065138965,644874.621992506
1117980.6186103274,829377.5218234988
1197856.0548403764,684862.8787236095
918138.0605963175,635588.4197640216
939971.7914270452,694376.5430452898
1026171.9085754518,711748.1327974277
880625.0068424441,651431.5841669127
834319.3886701845,632348.453893539
936981.9721584629,708799.8374957499
926735.2882689992,709094.326494285
685142.7839676916,544435.7233729598
1004382.1947617546,630399.1358428707
929871.88189598,681316.212617321
900243.6199939392,686320.815692217
1005596.1238930938,706909.1430965177
827075.8962945285,596450.4890529948
893182.3250463646,691872.6289729837
970402.5308354391,701785.7007502108
943439.8037703118,681313.2422435388
929365.1794710557,639131.4605706923
918247.7574332451,666780.5677458983
1002181.107692389,729664.1734970838
1176758.4029513006,705734.4574355532
902072.610432243,642702.44383447
923657.8034917881,691518.6963179186
