target_rmse,target_mae
1047361.2,596673.0
3513691.0,3214434.0
546367500.0,546366500.0
961110.56,744714.6
2575071.8,1723895.5
,
2079852.5,1922112.5
1937100.2,1779046.9
1067074.8,695253.7
1891495.2,1710572.8
9959458.0,9857223.0
2530675.8,2073485.8
2091785.4,908939.7
2021075.8,1843335.5
1856517.6,1575401.6
2145442.5,1605443.5
10648924.0,10621203.0
2862374.8,2749742.0
12448387.0,12417587.0
1217848.8,888700.75
614731400000.0,614731500000.0
1746474.5,1447147.9
3470050.8,3290402.5
5069790.5,5020551.5
1514643.6,1319436.4
2438802.8,2277359.0
143661330.0,143659950.0
3878447.8,3796431.8
1767594.8,1474330.8
1215371.9,648977.2
2372601.2,2170552.8
2070547.5,915243.1
,
2247500.0,873557.8
1179520.9,949824.2
3015990.5,2812867.5
4131181.8,4060819.0
2047487.4,1891560.6
5827167.0,5791217.5
2270298.8,1097958.1
1119049.0,799695.5
1638972.2,1047516.3
1159711.1,653790.2
1622431.2,1311822.8
7282942.5,7245339.0
852351.1,578581.7
4150879.0,3875282.2
3926468.5,3818245.0
1793025.4,1505822.4
1065945.2,659136.4
2696182.8,2540203.0
6044413.0,5990318.5
2087764.1,752512.4
1842660.9,1098313.9
977608.6,695576.94
69465960.0,69459464.0
2364590.8,2258649.8
2123084.2,1848141.6
3127389.5,2791913.5
2383484.8,2020946.9
2558663.0,2412791.0
2058380.8,1922542.5
999713.7,617870.8
5941521.5,5883975.5
6162570.5,6074662.0
,
2130070.2,1963614.9
3694178.0,2896493.0
2950585.8,1829263.4
934560.6,592115.06
8616058.0,8553025.0
5919985.0,5817438.5
1579417.9,1411794.5
5650712.0,5604540.0
1566611.1,1223740.0
47233770.0,47192412.0
5166539.0,5085036.0
2969704.0,2778578.2
4077470.5,3617531.0
3607162.2,3438281.0
1341608.2,1001854.9
1419153.0,1220468.8
913208600000.0,913208440000.0
1178772.6,955431.06
7130829.5,7047667.0
3410870.2,3090445.5
2764792.5,1962636.1
6820279.0,6527323.0
1694118.6,1367972.1
2135199.5,1959761.2
2240609.0,1222713.8
2568991.5,2443912.8
2071504.6,762669.8
1251718.0,757574.56
3354487.8,2777716.5
25209444.0,25195748.0
1646907.4,950328.4
199149860000.0,199149850000.0
3325899.8,3142156.5
15457726.0,15431372.0
