target_rmse,target_mae
1862335.7988513778,1056868.6911290528
1333910.7775525423,889716.0129383001
1381362.3221890666,925690.8043273463
1561247.3269775212,1008254.3840171555
1373269.4283039237,961286.9166399713
1359546.6852304314,930396.0117375026
1723864.043284785,962389.6546899307
1203913.9536317699,813168.0990971527
1330611.7697655507,905967.1642016663
1642759.7229644796,1066103.8641906949
1581719.1617619572,1002390.6071513768
1366377.447669429,958562.8960775707
1410655.0689727587,999766.2617737094
1515991.4576376434,917924.2922603508
1531600.867138653,1000011.4938551617
1456644.492785265,983032.0606829057
1498298.16171107,995298.0224991764
929683.5795677388,713061.0597044848
1214162.5365414124,801560.9775741787
1557298.6143014426,976252.0843767928
2081872.071399322,1326437.4583896752
1081926.756968953,796132.7106062116
1855490.2156210646,1152573.5259472441
1206476.8631566493,789220.0520972249
1366712.3092518372,865222.8040524166
1603777.4319109453,991968.6942201476
906377.9449706718,720676.8075437812
1545333.2552776549,1023001.3539641438
1509555.2477585243,919928.3096469297
1414392.3351737238,966272.90309683
1262264.5352124698,852332.405673344
1385372.0280588816,974418.1162786213
1643702.7643280134,991230.4913792302
1254727.6839846354,892238.8855650963
1851700.3277231224,1200290.9513076055
1500270.619793308,1075819.045397336
1364882.7640341958,991899.630953548
1326896.5790315506,886276.9475688005
2484110.0278366944,1091789.9554487672
1610019.6766492997,1026589.7704117035
1174965.0241652187,889784.3291893436
1616119.7286723636,1048404.4858227153
1676994.4345804802,984305.4172313907
1053258.2473152233,757066.1844858573
1193941.8998677535,834065.9836486676
1269581.3472584537,854987.4845197141
1203561.0061497837,843507.6936685503
1169340.133722707,804129.0552017359
1184927.200014414,818886.7018712403
1271015.718340145,856246.8157966791
1304609.0217992947,949180.6315010592
1247724.7048301005,891365.4693135247
1365451.3715736265,942273.0051451628
1513950.353268633,908861.2943767476
944595.2844976579,729499.9191029759
1173264.353139557,854580.0615483496
1266077.4639104975,896536.8203527809
1502255.6216418385,1009635.0159693875
1668177.134812607,1054451.918065303
1310560.23702901,911839.2717547165
1378178.4200193724,932863.2231497451
1777964.1992612064,1096570.2320027575
1473479.5509153025,948502.8907100909
1638453.0720863093,1042073.3749005499
1471677.4093583957,969574.1297938372
1512165.7088986796,888356.3325726927
1416936.500994772,985566.0485747799
1315847.2337505068,935865.6136776359
1196365.8152397254,849081.0150175368
1370252.4395756056,943885.0700916592
2554351.4718840355,1133589.5245071286
1360319.6562492903,878319.1264996943
1623613.7538676243,971420.962146235
1199528.1784138426,847374.1092981478
1052942.335230927,766060.2931033539
1599464.7797595963,1058555.2951662806
1481183.1243113694,984504.0242684557
1549635.9907876847,967788.0807948231
1253212.3615366337,818774.8911643685
1493817.1503938073,1019533.7544569637
1274234.7080652418,982443.5593982334
1550208.1693861368,983680.1283606148
1219555.0533895593,845131.2787049405
1967095.1894962087,1032577.7728713527
2483571.335172381,1076294.9218829006
2376705.2682730164,954601.2501721069
1456234.8856413588,1013183.4462832777
1333365.9889619418,902952.1445749245
1632590.7891455013,1021494.7004560959
1218613.430830338,814693.8675027108
1258258.2962619362,878692.820999369
1215467.1476616098,804694.3470525234
1867715.5843626766,1194994.9590129044
1466577.3925861232,872864.9571850788
1518404.2120666015,995357.4889818998
1378722.584261365,902811.6727108116
1195746.8238971052,863131.0935341473
1333920.649292773,979491.080526337
1341476.2632864683,952140.0511484768
1180961.2079932292,847255.3289203118
