target_rmse,target_mae
1845844.2812349221,1219120.8626745364
1884378.0086759266,1046635.8492938648
1376684.2638323647,1025895.7418095752
1244009.8655901349,939215.3883613409
1777436.9205563273,1033808.9508384801
1296390.887936185,969071.9619904237
1691416.769913691,1115620.7784233422
1429522.1471490713,984863.470646186
1848691.3794198297,1195516.746435378
1975114.5058192874,1167340.2228921128
1902709.5024150528,1096024.267257882
1442133.8892493988,978206.5441830559
1272712.7217862653,902600.4983406349
1565498.7158174869,993862.083640904
1388608.986120429,908408.8865854435
1614864.379604665,1136590.7949656285
1659918.8015852585,976516.8079876966
2054029.2169605934,1311556.2968329596
1403191.79883453,852350.3618868494
1698307.1226095557,1079896.1282701164
1479895.015082439,1093399.1429640374
1391734.298473531,953263.2541988861
2089961.637192854,1312347.033917033
1374453.4895041082,940826.8713376648
1372530.1184248808,960142.1716559776
1895129.209228946,1309062.1187295616
1373493.3995502302,972133.0634261381
1997826.5870534424,1153314.7062423008
1996068.7364120237,1290596.3766346362
1829822.0653845568,1100308.727009672
1654639.0508810175,1143158.504844798
1645177.822653951,1161986.5125281594
1959963.4025073189,1169825.497106823
1596846.9273472074,1050548.9560069137
1532308.5950077763,1021014.0196112415
1826124.705864033,1149012.0915321128
1568900.5059468395,1017753.7571579916
1718124.104332239,1078261.0591507503
1533472.142396532,1033961.4837237259
1621772.9476941007,1122763.8453792725
1789732.5725758031,1045441.3079672344
1868228.8007527154,1140935.8682703988
1443063.5011372808,993451.777487879
1512142.0603242049,1054153.8613826595
1875674.896670065,1202746.3564495621
1606380.0663379587,1108772.9362195597
1276421.1241405327,900835.8154013525
1961726.2075767764,1257669.7435534184
1861166.9937066282,1142150.2209933368
1445037.008651839,913108.8994478671
1900470.5560169548,1248331.9075272537
1551167.1222225411,1021888.7498811205
1803427.702117863,1099191.488593628
1671213.020303953,1141714.2958617536
1466814.974728213,1009454.426306749
1410519.7419602075,973982.495691401
1650404.809085448,1023806.3164785285
1111048.9008382428,794831.3486443695
1927480.4789556097,1160565.0925475683
1782008.227560419,1138451.2952581611
1634963.1987291493,1136541.081223046
2061448.4377634162,1255985.5048042503
1488048.5687142082,1031418.1312583189
1676204.0386806794,1086906.4572597684
1914544.1476506954,1266091.2760670008
1745363.3278074302,1067530.8435542583
1773785.9992825526,1101617.9297119319
1647749.2885648564,1016391.0496944519
1527348.1091360848,1052938.2265569111
1470399.4336841598,1055176.1519012533
1571284.4177781267,1097269.9360596673
1355802.3170761992,975394.1685712652
1695390.7032550455,1037515.2831619766
1520069.4022775735,1024888.1722040406
1338467.6953722457,958283.3280416862
1717562.0705636037,1193753.4441543163
1966816.3832644792,1316309.4010277088
1132383.8645814217,746734.1779254483
1622870.0620298658,1174877.2818212037
1616644.611524894,1051234.0801753504
1899519.3998639598,1281053.4740544974
1557578.057678157,1011100.0370391147
1546240.6104474869,1031388.0891677081
1380529.609627254,1020190.1544974928
,
1443708.8623051292,934844.4951957142
1572958.450434117,1014761.9346290525
1272730.9136933612,882159.0802138455
1374787.1924813837,915909.6063908297
1607941.6080129782,1055650.1475315588
1981540.8497652821,1279417.1743478966
1217365.7613969618,868512.1101272013
1855040.3977167055,1170053.2664868352
1199797.002823782,868830.6744293097
1266326.586035377,934995.0554099274
1150739.1572957463,894766.7232725878
1654519.616322879,1080488.4427090213
1469427.9481175607,926346.5471995585
1652636.3714354695,1090810.929664731
1533513.694381493,987835.792842725
