target_rmse,target_mae
1337399.1856647409,914756.6076242066
1228196.387898588,821350.8103851319
1172808.8785084384,787447.3909326172
896277.2412143357,628923.4825717163
1302230.862379337,755264.6976029968
1006517.6124656429,733787.4152270508
1144166.1760972217,797578.2912115478
848486.1561329119,678684.5171614075
1073619.868474316,772744.5284375
1345037.639402405,869539.3004861451
1079552.3925713124,770365.0588348389
1035618.3836929656,753316.5661398316
1624520.672349679,905931.2568658447
983955.2843056548,704968.4829736329
1087683.921516709,782651.2738824463
1175559.6376898603,805647.315597229
1623283.0074029576,906258.8909118653
1022015.1657886518,726694.6563639832
1060466.0688375991,721960.7782290649
885117.0720938616,696256.3329353333
946188.3809195466,688584.5486199951
869375.536515872,612462.8340490722
1932102.7339332856,941328.8090509033
1024097.2635444899,727090.4888092041
1055581.009846777,762848.7483674622
1087711.9100314514,764406.6743496704
1749142.6695983836,917700.6604408264
1341314.1827700129,917150.3529577637
1510221.644407675,853656.4536380005
1117877.2917046729,749284.8214859009
1086047.8507246121,752224.5065820313
1174963.6972814575,856844.6558074951
1087246.870456853,733166.9242005921
837846.5389505441,634319.6402049256
1000793.817730773,725775.0838768005
1583415.095064588,877358.3939910888
1045711.6460440186,741103.6704698182
1568767.604462953,817404.1002000427
2231516.706592687,1030609.562810669
988209.9942845332,765451.2787779236
1194264.3878959825,828090.1991464234
1066037.904156792,745597.0538812256
972853.8172473218,708991.2517079163
1169024.9516534952,796729.0958813477
1008853.2566188453,753632.2967303466
1120414.9524477771,753680.7349642945
1128669.304031426,763045.9066171264
1248265.7745227995,653501.6984222413
1483381.3722583607,780719.6839154053
1878823.6397560395,891556.01924057
1158060.792799894,773859.271336975
1112785.116416972,737642.3334840393
964988.7750716212,660200.3291223145
1111483.576789842,771103.0583206177
1412909.2933841238,899519.4088581848
1067222.3542828818,751450.3166485595
1017766.9357764429,734727.5944921875
978570.6267681252,668823.0862200927
1023285.7399707609,707619.7447148132
1060353.7557676698,754521.705686493
987435.6249502643,734199.4958000183
1039544.354634985,732771.2104632568
1585832.7410915946,866498.8440579224
1470006.4588698633,784666.7482914734
1004852.700325445,686155.5058319091
1058009.040405177,725195.2611238098
1456865.414928466,723202.2193107605
1595346.4880244362,919441.4605973816
1884054.8361536125,907407.6349433899
1159801.6129305467,778683.9539593506
1049319.4298927619,713989.359929657
1286272.235930395,884190.4257608033
858726.7958916036,656188.5367671204
1147300.0539169263,755416.8499058533
1062447.3008761718,775067.1544256592
1092692.6118412525,717190.0641558837
1270521.2615968476,880706.6857347107
1185843.2400309346,758831.7107058716
943301.881488167,663648.2760562134
1310801.3852463146,870451.8628417968
940798.0076865715,697907.8249876404
1018782.9397839265,750545.9840664673
1641730.4950452694,912481.2773309327
904123.2281378735,700485.2338368226
1041826.2334103675,784041.1580570984
1035978.719032827,723062.4063989258
838693.5438539041,649956.4261299133
1352838.8597246956,784890.2893429565
961133.4314228273,706374.6401098632
1235264.0950120017,808507.4285266113
972300.0368414599,670794.2891616821
1160114.980096274,833042.9979693603
1521150.5793926958,824931.3576724243
1199031.9806910914,832832.2706790161
1144514.5592596023,737067.6155398559
1201148.9467877722,800834.5106486512
1594385.7505815707,880268.3612765503
1504793.8956050358,746645.4723300171
980994.2043516234,735841.0965905762
1052137.059326856,770679.3563047791
