target_rmse,target_mae
1394738.5117933142,995433.0455429077
1625294.8228910244,1059014.805009613
1736052.3408967648,1188891.6892198182
1883884.1615911368,1189884.2072389221
1597824.1103287044,1012546.3529438782
1938719.1836614748,1209625.7886985778
1485463.0068410165,1078672.7267922973
1489821.181845588,1007306.299481659
1826351.1279067253,1079891.2355612183
1908779.184286741,1207400.579614258
1443892.8694199927,1023995.9480987549
1627810.5011481908,1024669.1225802612
1568806.717745749,987217.337033844
1477369.3119647978,986067.5161776734
1599300.3919688007,1054334.5709588623
1560842.416492284,1078376.5477622985
1218356.5108966483,909003.9658280945
1810175.6694993621,1171156.017503357
1408983.797559929,931301.6754478455
1407803.999519759,888887.5297541809
1844421.5971625622,1081427.626642456
1371716.6161523897,942519.0579742432
1999703.4593423188,1363050.2762683106
1699449.7281176255,1140023.5492541504
1559941.9341050417,1070763.0110388184
1983936.2001770013,1278011.5491654968
1372187.0989844962,957090.4533908081
1418250.1697063977,1015232.3527389526
1403124.0386866343,945647.1518785096
1605526.2227555835,1135248.0360552978
1913277.6889548162,1153591.6000624085
1599271.5658610573,1042714.7595550537
1881894.3826552916,1237955.5615174866
1474596.689117714,1051493.0498440552
1162711.7281268076,879165.7739628601
1611627.0266776916,984138.2236459351
1621566.9501733158,1149968.57536911
1477263.0788925763,1039421.5654507446
2129371.224301125,1283885.440101776
1501775.9435848393,943248.1291905212
1152851.625747174,808711.8127075195
1698450.6098637353,1125368.9575382995
1526083.5898680557,1049603.1076400757
1864932.8615624155,1120794.844849243
1160253.5562065642,795541.6214671326
1625120.519975415,1008956.7868939209
2091544.1464179044,1257501.1399987794
1482776.0747248316,1029079.665879364
1450050.4039897635,946525.0758230591
1338748.3999793392,930728.8184616088
1875360.666746588,1201852.1039640808
1802127.4192335291,1102925.213284912
1426542.7152054645,1037792.8650740051
2054186.9337686205,1271183.299521637
1934401.197650323,1111515.7118844604
1445173.3619035245,956284.53087677
1573437.7358369003,1019683.2010995484
1671111.3358296207,961963.7446199036
1591042.312653222,991255.4514300537
1850933.691907946,1212305.9928936767
1614162.8888686195,1100787.0592799378
1876201.8764589175,1147508.7992402648
1848306.2523037365,1180836.722972107
1892326.7205380993,1142942.8858961486
1665245.840326383,1102670.6567103576
1286813.832355739,857134.9978671265
1682488.2645711445,1183857.5319784547
1421866.4564006126,1038280.5864718627
1452493.0074224703,1014382.1810990906
1847435.1366799606,1154243.212254486
1607232.0843601876,1028627.9581977844
2033090.4688764724,1225449.01271286
1096955.3545434286,833585.9377395629
1785596.5622718385,1186476.0895039367
1701994.0552288361,1027438.4933532715
1618762.6447964686,1157979.5565182494
1827674.424214168,1144835.10138031
1714072.8289636306,1090059.0508700563
1418715.9539481555,943485.7349598694
1630115.60957687,1023510.3111421204
1925934.9846049573,1253617.111280365
1596213.4806469274,1074819.1186253356
1814157.0658628815,1208757.7632945252
1739316.2940512956,1176236.3117041015
1650005.3316349783,1074601.6202272035
1436616.9555846099,970588.3745281983
1531847.3877617575,1001594.6988952637
2071464.2424090013,1227892.4449739074
1577997.8320909692,1026395.8245594788
1778659.1023061844,1071942.6821636963
1390504.8070217345,966373.5179476929
1902192.2361944495,1265215.871449585
1722655.093507516,1122228.7999577331
1630582.1752816685,1176072.7335023498
1350713.9849460484,984380.50274292
1839100.590205044,1223925.0428627015
1345242.5114839585,866319.9563206482
1564159.554740398,1022471.4186273194
1682117.770250584,1067066.875235138
1232439.0376178222,940724.5066383362
