source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
249345.2318529003,101119323572.75938,317992.64704197075,1356112.909443117,43462677340426.75,6592622.948449786,2067904.3415304897,23224592164322.016,4819189.990477862,1289872.6270787017,42548700905935.19,6522936.5247513475,,,,,
350068.7289347864,261369426836.5455,511243.0213084043,1421700.72917009,42917100007583.88,6551114.409593523,687967.272325265,985816556830.8804,992882.9522309669,1421669.3116165616,43190681754765.62,6571961.788900299,,,,,
386556.06719237973,417568679992.727,646195.5431544905,971967.0899435123,1446876513302.498,1202861.8014146504,304771.4688311431,162744340955.3516,403415.84123005334,1163160.16089136,2220076289822.6978,1489992.0435434203,,,,,
342087.68719364994,237199174336.1383,487030.9788259247,784347.505017749,2006008176932.2266,1416336.1807608483,508207.74268759065,1198709145931.297,1094855.7648984168,864764.4312071066,2151948811871.59,1466952.2186736655,,,,,
347656.1470471121,257646634150.42422,507589.0406129985,751363.8116699818,1140136914668.0835,1067771.9394459117,420496.382656039,395526598439.1398,628909.0541875985,805657.7320563501,1470853837619.3022,1212787.630881558,,,,,
344907.3657383555,234368171014.32306,484115.8652784714,779223.7472739285,1392129968142.8076,1179885.574173533,430828.3139023523,461379004544.1297,679248.8531783691,783332.6426754661,1282606755118.995,1132522.2978462698,,,,,
424397.50624351116,503967127926.4674,709906.4219504339,697267.1291114341,893837988006.8025,945430.05452905,281243.4349586477,162195155374.71698,402734.59669454396,689849.1416522857,672715858049.5548,820192.5737590867,,,,,
292057.8347946294,156275134425.5011,395316.49905550503,862305.0744971033,2102040951333.2075,1449841.6987151417,446598.71545939887,350529191936.4288,592055.0581968105,868976.4064984338,2167607601784.1526,1472279.729461814,,,,,
359311.0769548823,319397298017.46674,565152.4555528949,798232.5682402026,1992254653844.6514,1411472.5126068348,487777.71896830946,1243378398437.0354,1115068.7864150065,794737.181087328,2186343816794.2688,1478629.0328524827,,,,,
376838.78674154397,293622242175.60046,541869.2113191157,845884.6974113431,2170336253844.9446,1473206.1138363988,522169.63209314004,1238511197038.425,1112884.1795256257,1086028.3372266577,3014152521339.8857,1736131.4815819352,,,,,
322063.3969923317,185619957887.6153,430836.346989916,685130.733006179,1038240483588.2985,1018940.863636501,314901.5890003439,207795891254.19394,455846.34610161564,838209.1812502465,1329490166364.721,1153035.1973659438,,,,,
305832.4894885637,229142379435.79465,478688.18602070666,852910.1057629525,3323293512115.8057,1822990.2665993052,332792.8747371789,273764010703.9763,523224.6273867241,793930.2566154399,3085383171121.1343,1756525.881141845,,,,,
450109.9403712078,457090743078.5294,676084.8638140995,901948.8806580827,2151838499589.0725,1466914.6190522038,369015.28000262193,261308161483.69186,511183.0997633743,824275.4045606053,1731850823108.4382,1315998.0330944413,,,,,
405974.12238823477,375416980052.0134,612712.8038910346,871192.1659558666,1545631380713.2087,1243234.2420932625,378432.4815700801,290208190421.2535,538709.7459868843,950168.6382990364,1668007438598.6812,1291513.6230790138,,,,,
335619.1731331489,302038413877.75256,549580.2160538101,762450.5425294967,1302848166922.0046,1141423.7455572775,391070.96835248714,316738917808.67084,562795.6270340689,862929.3009660079,1591622027958.416,1261595.0332648016,,,,,
322915.5011888338,210467595494.45633,458767.4743205498,1694088.3317413228,44657372674243.63,6682617.2024322655,1284095.836073236,3660955405896.496,1913362.3300087457,1869132.6326020318,52258344158845.02,7228993.301895156,,,,,
402109.51026464003,352881448790.0214,594038.25532538,838342.8724822755,2554886079094.6143,1598401.1008175057,501690.91697696137,565590351304.5619,752057.4122396255,929422.2134213379,2722237074858.977,1649920.3237911148,,,,,
326031.6397363286,236498260694.28098,486310.8683694834,587665.2059616001,561286732326.5493,749190.7182597428,302757.3844542705,184139644972.766,429114.9554289223,538688.4917123942,554082738404.6786,744367.3410384678,,,,,
282242.52075546264,198127958338.3519,445115.6684934287,757034.1077965072,1121054622775.5635,1058798.669613616,293543.62864467193,147115704851.72464,383556.6514241731,890121.9973250251,1697284597018.375,1302798.7553795003,,,,,
290541.96256178507,170563278975.09393,412993.0737616479,670640.8131265998,1356533297596.5017,1164703.0941817325,465732.2483230651,849604989696.3735,921740.1964199964,772115.3670144636,1650200405444.8853,1284601.2632116182,,,,,
247848.8964303131,123329161328.54251,351182.51854063367,898961.9161520384,2209496516074.99,1486437.5251166765,571147.9168674245,832894137258.7272,912630.3398741065,1006784.9059375764,2904918032461.4663,1704382.0089585157,,,,,
349190.48175550875,292847922806.4581,541154.2504743524,859475.1446846217,1274469016497.5378,1128923.8311319049,302315.51792604453,206625783532.83887,454561.08888997405,860035.8547019691,1284869751588.9282,1133520.9533082873,,,,,
363993.6803439254,417436553048.24225,646093.3005752669,1212666.6492647456,43070847690809.47,6562838.386766009,386362.4252191946,343691642919.5495,586252.2007801331,1259524.2470316943,42152705444500.01,6492511.489747247,,,,,
346546.6763913445,260284139914.9123,510180.4973878483,978473.2190661046,3040751213990.8994,1743774.989495749,466568.20188524097,1099747373562.5244,1048688.4063259803,1064246.7907361162,3358971463904.5312,1832749.7002876664,,,,,
313744.56642074225,230626232582.55585,480235.6011194462,659196.4333807073,757059860938.706,870091.8692521532,317802.3706543626,178409944039.89844,422386.0130732295,753238.450226265,1127562236972.474,1061867.3349211162,,,,,
372080.23522698006,290225906271.7724,538726.1885891315,1062966.7908690162,2105602269027.6108,1451069.3536242887,255758.81684083954,139026134649.03827,372862.0852929918,1251656.7502543777,2856300841146.853,1690059.419413073,,,,,
456397.78278181923,781622925432.9557,884094.4097962364,1077821.704465454,1826169258794.646,1351358.3014118224,241774.51485961155,101540153641.291,318653.6578187845,1002053.0702533828,1630666051507.636,1276975.3527408568,,,,,
386492.54191576253,312648350820.97485,559149.6676391526,1059517.6449191493,3243802370847.291,1801055.9044203183,610534.9211997997,1016276994543.8997,1008105.6465192027,1155740.0562547364,3639829592524.5015,1907833.7434180425,,,,,
362314.3156691967,281225914600.3948,530307.3774712122,730559.2849195949,1278674793478.9568,1130785.034159436,293386.3655497218,187375006615.867,432868.34790253144,798354.5321728241,1359624003781.3743,1166029.1607765967,,,,,
413787.9206256785,346244554519.7818,588425.4876530942,740487.2132425787,1030504620010.1525,1015137.7345021475,337159.5873215215,223860696058.3077,473139.19311161246,667198.4639103927,762921877776.0854,873453.9929361393,,,,,
581366.6447894864,856989444052.7742,925737.2435268953,1240989.3160116314,4206349784628.6357,2050938.7569180694,590001.0026000239,845271822879.6364,919386.655808989,1683673.843616381,5724292887216.831,2392549.4534527035,,,,,
318815.52455558925,210457096765.48734,458756.0318573341,758692.2397293219,1172727337609.2273,1082925.3610518258,326660.34354944417,180775391601.7648,425176.8944824787,679008.807950419,902604488811.2819,950054.9925195287,,,,,
470426.4095570824,839707654820.4513,916355.6377414018,1137729.0957800418,3039144751377.177,1743314.3008009705,397477.0313183618,315728057768.41315,561896.8390802827,1291021.1297969068,3751972283444.212,1937000.8475589813,,,,,
350858.40709492716,260797835679.84064,510683.6943547744,788843.0260272874,1779214418802.2688,1333871.9649210223,481524.4107997921,529571597614.94885,727716.7014813861,917700.1912420802,2089241242392.0215,1445420.7838522391,,,,,
525154.3623803991,722997513296.6536,850292.604517206,1107086.3890419083,2792568608916.0596,1671098.024927341,393162.5282569018,298458537482.9525,546313.5889605461,1304275.747689497,3320083117933.4033,1822109.524132236,,,,,
264333.1537621309,135043037108.90547,367482.02283772395,680124.980310903,1107545714817.694,1052399.978533682,317328.5569219741,182417355273.225,427103.4479762778,633828.8812322565,1361047112663.6904,1166639.2384382116,,,,,
334912.9190347714,229780944305.63623,479354.7165780642,1019758.2675918723,10018171194186.234,3165149.4742249115,928607.7579949918,6859908346016.784,2619142.673856616,1115775.9905509795,9745255164420.016,3121739.1249782573,,,,,
315536.90679948137,211985220681.25363,460418.5277345533,686776.0491236998,1219028137253.129,1104096.0724742792,354536.4973819331,296731390966.3699,544730.5673141263,823973.7114402076,1347096405329.8025,1160644.823074571,,,,,
657979.6651525776,1123124502239.9917,1059775.6848692046,1091360.282271859,2713855293619.044,1647378.3091989052,593995.2721518688,1027212031603.9524,1013514.6923473544,1255621.5681223532,3616000710890.5337,1901578.4787619293,,,,,
470736.9804211123,479487233710.3524,692450.1669509168,1209166.6936213765,3672873606075.1313,1916474.2643915496,530264.1449389351,1203350682447.3577,1096973.4192073012,1493269.8754986876,5816782151823.37,2411800.603661789,,,,,
335061.2223577871,257566519639.51126,507510.11777058325,968748.9564962769,2341964335575.975,1530347.7825566237,414192.99214457395,285385749181.92303,534215.0776437549,922193.241823312,2106387507127.9868,1451339.9006187306,,,,,
