target_rmse,target_mae
1030344.1698746702,764073.0443167114
1157333.1510895255,768421.8139730835
1084817.1118829502,756751.282206726
906575.0246958361,666119.8541464233
762844.4788310217,561964.2441230774
815695.5502886742,652991.3549967956
1115039.4954378875,794599.2687138367
720784.3805450703,569970.5645606995
963993.8541057492,672174.4958068847
1234025.1372446616,798672.5954486084
778473.9237365855,583123.5807261658
1257960.9588447209,732052.9191275025
930411.0006439239,672841.6004446411
950277.5651558917,686383.2515605163
1114550.7449124013,748054.2039219666
933509.1926834711,657742.4971669007
963950.70420666,704233.988955841
780150.5735938271,574756.8310816955
1153915.3254334144,712982.8227807618
967804.0701420864,638151.3046166992
966291.8499490618,727616.6033033752
985009.7836322063,756392.620858612
1084821.1765197667,702826.021931305
956859.3460372578,644138.9525366211
751182.0280285784,586057.442205658
985799.3432934181,720016.054501648
746971.5756373983,623293.1454273987
1157802.8044520568,751935.4360105896
706753.9815303015,560259.1275222779
1237559.1303994227,734291.5353520203
1227526.3840411187,787937.88328125
876808.9510115698,629353.9819197082
982544.3543956277,696981.6506872559
1019307.8880470964,679205.3305099488
941882.8084567621,665644.5130950927
848964.793855871,609223.6062487793
1024783.9876293445,711410.9088789368
1073768.9558031103,708476.5805895996
892992.6666165467,633587.5540008545
913265.9937890932,702281.9082807922
981927.8343294746,673472.9649371338
931092.39360304,647750.9060421753
870272.3531555654,682698.7933111573
807202.1731475088,637709.8232373047
887185.485791237,646703.57508255
896082.1124175263,655193.5255273437
938650.4690433326,678034.5037602234
781892.5850707833,576489.9012661743
870204.070054187,624851.6949154664
1017503.6045148678,732491.4967100525
1114915.891761956,705658.0407911682
1013610.0482727912,703181.2092669677
1004272.81336608,676308.9358120727
917987.1181835645,637832.7565161133
842296.1151685428,658837.7734977722
880327.4668732205,659135.1450991821
764299.7123838612,580816.2672850037
977532.9632912611,697097.0645733642
1107181.2867871437,742627.1197724915
809866.084243223,574918.876211853
856390.2006835379,679718.5603105164
921941.2507835655,686617.4431407165
1274264.096953092,710085.5047558594
783039.1639835439,598760.756517334
809895.4940438828,644222.5945159912
874799.1711640647,592452.6034527587
870214.0275888173,648694.0671324157
963370.6186214413,716683.6020599365
977187.4722285864,663597.1955587768
993157.1029966171,726014.1259725952
987943.5045769322,700898.9983937073
850937.8165338155,661958.12697464
841405.2335814702,643549.0066290284
914354.112546462,656649.9016525268
1010049.0505778291,718977.5480441285
1397160.0193927845,746763.5998275757
884777.2888614036,632625.8950677491
1199791.9210093645,829658.6132687378
776843.2627378753,591850.602441864
966135.6589542176,664276.5359181213
905088.3060416586,654701.0906184387
758498.0651278419,593648.451529541
975407.9344188445,714726.0383535767
817695.8446748151,639124.7336283874
728035.9071859223,546067.9134631348
880286.690622752,655033.6978573608
1067430.536158892,729363.6089642334
1222634.6682248174,817481.0556767273
1015337.3335977768,749931.6974848938
974706.1442574596,693250.1960925293
935620.4701941634,740968.0059870911
1015471.2554437339,681677.0218180848
950028.0214113311,655335.9292404174
1167714.215526903,820664.2520387268
888922.6248095019,607603.91494339
781578.97519395,592967.3849287415
1053767.106456152,717752.7897770691
1126636.9149914745,620739.0350468445
801567.873225585,604304.0993756104
975185.004781514,739109.4728901673
