target_rmse,target_mae
3402855.0,3328008.2
278937860000.0,278937860000.0
584048.3,390506.03
1424240.6,1296877.6
770271.44,476111.4
6563330.0,6522075.0
1068290.2,848650.5
26420654.0,26416190.0
1243230.0,1095405.9
2190046.5,1824117.0
2169272.0,1862568.5
4515374.0,4453296.0
5492015.0,5453445.0
970259.6,569857.94
6687901.5,6654384.5
108002830000.0,108002840000.0
3375878.8,3215162.5
2858887.0,2784693.8
5853215.0,5816177.5
28262818.0,28256418.0
7099963.0,7060375.0
241602600.0,241602110.0
3276704.8,3198109.8
2704671.8,2577643.8
2363112.5,2295698.2
1107544.2,951189.8
7982468.5,7964649.0
1590964.2,1417443.5
3308252.5,3249002.5
1355209.5,1028774.8
2419378.8,2286916.2
847668.4,529951.06
1789307.2,1549339.9
4076612.2,4035673.5
34810830.0,34792960.0
2247928.0,2187865.5
4726406700.0,4726406700.0
1206840.1,727244.3
1614057.8,1417299.2
3724813.2,3673640.2
9787634.0,9727549.0
55258480.0,55255372.0
,
1553034.5,1409983.9
54603520.0,54596016.0
12067225.0,12049821.0
876220.44,670828.7
327657950000000.0,327657950000000.0
8607741.0,8592823.0
7619862.0,7590241.5
27238536.0,27234488.0
1116553.5,886387.8
780126.0,515355.88
2306926.8,2207535.8
7084412.0,7067476.0
2236212.0,2026424.5
6283092.5,6236452.0
16470414.0,16458035.0
1447893.5,1234108.8
1129060.9,821384.06
2003272.8,1898244.1
1311303.1,1097258.6
1060856.9,877192.0
1203868.8,1071208.9
2833608.2,2732352.0
1248867.9,955892.25
1505946.4,1419243.6
5027470.5,4985320.5
2656976.2,2538088.8
3485952.2,3340377.5
8525697.0,8508150.0
1388249.2,998870.56
9129362.0,9103978.0
3719264.8,3646114.0
13194470.0,13179894.0
11649887.0,11622177.0
4761846.0,4717855.5
93194024.0,93189020.0
1687003.5,1532861.1
1616359.6,1493934.2
1407522.8,1284879.8
1355871.0,1083420.8
1207538.0,1074757.2
1175799.5,953721.6
2469241.0,2247165.0
5496249.5,5453380.0
1590947.5,1436865.1
1511324.1,1282879.1
11193354.0,11156114.0
2458457.8,2372594.0
1825305.4,1709889.2
5307551.0,5280085.5
810804.5,510153.28
2913466.0,2853169.5
3744681.8,3659796.2
1087155.0,861783.4
2941387.0,2867207.0
2980673.8,2883953.0
1086163.1,644860.06
1732724.2,1610780.0
