target_rmse,target_mae
988035.4830304914,696302.4783938598
1158124.640079812,839787.2395083618
1393908.1131566921,962296.7580038452
1090048.9465060383,784133.193921814
1086262.5203780863,767175.5622740174
1203536.5698722878,877342.0304618835
1265235.7362190292,925186.3380453491
1223027.5321847582,891531.5848495483
1392421.6747747438,992829.4391157532
1323268.7504799229,929792.9560887147
1377875.1360097593,958961.7406126404
1164031.8663692444,823353.8957180786
1017298.3770801387,752584.4362904358
1042555.1114589812,760664.7914834595
1220688.7243904257,865247.61518219
1186429.2221260115,839656.9018603516
1332972.9747498375,960208.8101785278
1052295.4785712874,770218.3738165284
1098449.6180323812,742067.8854899597
1156862.8909672583,764782.538019104
1745308.1980397198,949082.0783285522
1332580.137040802,896715.6696342468
1191423.7561956667,820874.1599395752
1400866.487711208,935550.7193721008
1401913.7836330459,898441.9926573181
1428114.5989341661,990163.6121655273
1328865.613533065,928361.4494999695
992360.5575241463,745461.5915463257
1540099.0238237751,1050202.2243310546
1207810.2523824486,848625.3444056702
1098064.7862162874,783944.2847080993
878833.5317749688,658113.2216766358
1185572.0429488632,813573.9518707276
1064286.1924278701,780308.6705371094
1255727.066971717,829356.3198567199
1948917.4578754047,1123026.344919586
1212345.6919423824,854201.386973114
1297869.651139163,875770.4914526367
1439646.7376446358,826095.1628974915
1476071.5906435428,1009325.6393766785
902021.7707396107,689056.331441803
1687674.7790982325,907619.0428570557
1120202.44696126,828063.7322341918
1148600.0363796875,890284.0826620483
1658458.3264210275,1110703.8414312743
1399292.271697934,952565.8579727173
1399273.6372689228,916015.8008866883
1279227.039862715,838115.9491072083
1860081.1410105822,960609.2438790894
1217853.320205889,812584.1604229737
1165922.0286050136,834895.0799645996
1158725.4877658887,810215.9473400878
1324161.839875415,900582.9762179565
1313149.5075052492,884491.4595770263
1702962.267235235,933195.8216326904
1335645.1495566333,983003.8304637145
1233092.587703012,933995.6781106568
1190141.2511464464,824503.776781311
1268344.826633433,823947.8515225219
2153802.46622575,1050608.329937439
1373405.9497913907,908576.0095243836
1383796.5021709588,895716.0159773254
1047696.8521480206,762503.7263653565
1214807.2327408178,822261.4480973816
1115883.360514393,781282.4846394348
1083442.044954102,794444.3909234619
1374097.2436669262,914296.4173768616
1360215.4258200761,937318.741503296
1041510.7431573635,774107.9875228882
1154323.0533814996,808032.1937988282
1417308.9278755041,949805.5848501587
1379136.3455861874,906966.9022254944
1144894.6094777172,839590.4971537781
1185819.131848533,859718.2210202026
1422014.8618624501,914742.8396083069
1215316.67067187,834398.1212332153
1140757.9848578859,827549.001816864
973538.199488378,691292.4260983276
1124571.768960166,816031.7205305481
1919365.195165518,1005022.4608558655
1179847.6418438612,853333.4584022522
1778275.224598689,905129.0939990234
1346167.9456438266,949813.2195245362
1520640.1225984013,1020272.1981391907
1201316.0052178535,879697.7998846435
1157504.6626533354,813815.9414675903
1432519.5235436703,869882.6629637146
1224928.790649124,900169.7611653138
1571380.6984716596,970950.0813677978
1115624.470975178,817509.5038145446
1382119.4969139409,905206.7618692017
1388362.274981961,914886.9044012451
1273823.0308998516,845585.3750624084
1242011.808140243,886336.7680503845
1221494.85727408,881840.1388766479
1310573.492893316,789179.6304232788
1309225.7151293731,913433.4991845703
1206557.6987686292,877108.3801281739
1277291.4257419852,887270.8902111816
1198348.6284893816,813412.9570584106
