target_rmse,target_mae
1725286.2,1457716.4
3045594.2,2756028.8
3323522.8,3258880.2
1165792.1,825785.2
6474877.5,6455924.0
11275813.0,11257236.0
843124.4,486327.28
6054237.0,5976938.0
9133650.0,9105261.0
4358247.0,4287280.5
1585432.5,1475042.5
3301176.0,3218847.8
29447956.0,29436122.0
2485253.2,2355824.2
3651252.5,3609047.8
89409150.0,89405300.0
6912781.0,6890311.0
6786435.0,6754927.5
1302770.2,1104515.5
6852686.0,6827767.0
,
39814330.0,39807492.0
66648790.0,66645410.0
5458287.5,5386523.0
24156738.0,24122804.0
,
8035720.0,8008414.0
9511051.0,9489603.0
980664.56,785809.6
1101286.9,836510.9
171595070000000.0,171595050000000.0
2220991.0,2152905.2
14330226.0,14313019.0
4563579.0,4486992.0
21748308.0,21737368.0
20465482.0,20443892.0
1499291.0,1301017.0
34194160.0,34185704.0
1842758.8,1382484.6
2144890.2,2084312.4
4923396.0,4752187.5
4144042.8,3809382.8
6657606.0,6604297.5
39725876.0,39716310.0
3209957.0,3067458.0
1155145.1,902291.75
12114051.0,12094532.0
3299010.8,3241579.5
13154330.0,13126062.0
4652597.0,4433267.0
26384710.0,26376020.0
13030819.0,12927369.0
15914541.0,15866278.0
71097450.0,71094610.0
1293192.5,1132207.5
4797162.5,4756973.0
14941785.0,14898559.0
26230678.0,26198394.0
5839012.5,5584201.5
176637310.0,176635180.0
1778366.6,1630863.0
13754355.0,13741647.0
17508286.0,17494260.0
16360746.0,16340755.0
49146676.0,49133108.0
31688668.0,31669694.0
77755780.0,77747384.0
11145272000.0,11145272000.0
4561693.5,4521510.5
12541387.0,12527857.0
10621566.0,10606298.0
5912986.5,5848094.5
19048856.0,19035980.0
1839376.2,1727686.8
1668693.9,1520780.6
3728714.2,3688355.2
1512141.1,1397774.5
8907456.0,8815169.0
24336678.0,24325660.0
1963051.8,1364188.8
2428594.5,2357862.8
1377007.5,1270920.8
1654910200.0,1654910000.0
3978344.8,3879301.5
41835010.0,41829736.0
19182310.0,19152326.0
21244428.0,21233378.0
2844334.5,2784261.0
3117140.8,3074780.2
5713063.5,5675422.0
56657270.0,56654284.0
3658704.8,3450550.8
28558954.0,28522438.0
2837085.8,2743359.2
16774176.0,16754245.0
11620226.0,11549756.0
3097652.2,2993537.2
2488772.0,2097914.0
54815720.0,54812012.0
10029026.0,10006454.0
