target_rmse,target_mae
871677.0139448014,684029.6344309998
935275.9638236226,692646.7244726563
847152.6868600743,675360.9888667298
1129523.547710709,794265.3336187744
906834.0880768386,672827.381264038
1831506.035225695,1074765.4013526917
836936.7024051909,572567.725148468
1285749.0009582478,821632.0838276673
907646.1666905704,583273.0344839478
961519.0399891827,746248.0737524414
918235.2951325114,639693.686231079
882093.4493506033,661455.7898878478
833613.0058029585,576745.0582148742
1381362.8120339364,789888.9001916504
861187.9226960959,661129.453917694
932259.1603448802,683437.9835690308
1189722.149068772,807591.8943292237
941073.3531831114,681758.1432054138
787667.2078564944,603961.2918469239
916532.5325727835,600573.401005249
772301.0426763137,578220.9484870911
974294.8848758452,726653.0094320679
982877.5014064801,683745.1679194641
1069611.3929973356,699174.3657748413
966153.1287466566,683370.3971046448
840284.0766341863,650973.0627728271
946059.2915782679,663752.1418952942
919677.4152454487,652333.9786053466
900441.660111064,654666.6783195495
1224656.8264024267,819619.3296000671
735302.8041087224,557078.505912323
869932.2926845358,658153.8571499634
729577.438642117,560355.302248993
967694.2597318719,745345.2551712036
825830.0914143585,613120.0885151672
806530.7352604377,626658.771022644
1081942.4407577529,727792.2356497193
1069982.7753853186,713078.0442778015
1056244.3871455651,740960.4098748779
882596.1312000429,687592.6946011352
1098160.6889365008,796874.0059277344
877191.5551145006,617936.8796160888
748868.6719104053,615144.81959198
877182.9945717771,649450.1562654114
961383.7585725276,665020.795518341
880576.8595994597,639230.9835142517
927067.4032343208,654975.4051199341
1020987.1996891794,688851.1654463196
1062492.7421815805,733321.5329689026
953680.4947156472,659086.1221255494
829968.4419136782,605694.221751709
851056.2985014337,602726.4605255127
904099.5028753537,668406.0662966919
1087427.4376194752,758350.2199990845
813448.8450410962,645759.8360943603
982759.8602956093,715131.3262251281
843379.7753705092,673671.9666517639
1216774.2467465773,678542.9440901184
893794.1826755914,658243.5286949158
881561.0455405065,669583.9488644409
793512.9168669224,613449.9874432373
897134.0388920313,683773.9592654419
1058471.3853821899,726093.5393307495
931549.0689804014,699925.1401307678
661948.0602113369,535608.0767929077
951254.4082616963,714330.3804823303
814063.2020809503,629953.9943737793
738885.3811613122,585885.6148529053
1004585.4537226966,647291.7145455932
997373.7768413866,715466.8971733093
1371489.0556898098,797702.2773245239
776154.688617971,630670.8176692199
914275.1372914476,684517.531217804
1312345.748952166,821567.3270526123
863566.8457152911,643325.7163772583
759342.7895775043,603959.5810798645
871430.283453259,676918.1311932373
1072237.6877016202,705582.8697776794
1044945.1309469577,746283.060549469
945462.8930937255,691434.4716827392
837703.8761213328,652671.7325526428
757175.7991793412,548060.3735368347
980856.3110120784,670890.0679057311
855406.1322922689,618317.7102294922
1218195.202293538,829577.0668681335
911532.4746340832,652536.237111969
1048284.2834984991,772848.2292230225
952406.4319859972,662717.7013323974
1023669.7288607642,675068.6060987854
999139.7796585419,727922.7117877197
913017.6888167782,678854.6837945557
897978.711636053,687493.4977789307
709649.6553958352,578589.2806452942
905332.0495085884,685934.4208874512
931435.8909639904,708516.3552157592
811202.3775348791,638507.2052578735
948288.291574269,642806.6060702514
1208084.3840442812,690641.725683136
938174.9054203526,683690.4725756836
1026668.8675222727,731049.2405148315
