target_rmse,target_mae
890580.1959820958,675018.8559294129
1005538.9981390672,772332.2440441895
956893.5652059376,704573.6145491027
858929.4166996259,638096.9048132324
910373.2100188605,727350.1718069458
1043619.4139419398,722764.4548606873
880335.9314593856,654933.3461338807
1041811.1998801783,695135.160987854
915353.9489917874,693736.7711174011
962884.6847324643,729833.9976132202
1044241.6903124896,818494.6494625855
1124060.6515765556,828083.5537388611
895930.9376817007,650872.8609001159
843277.4461670426,619961.5207011413
1398382.2644826712,934428.6578715515
1017061.748171715,751551.7616021729
1275307.3356064556,839272.8264805604
1045874.4577404422,775381.4682965088
888563.1169167173,688317.4719470214
1073171.0703829702,797829.2362915039
959772.122252217,738786.2229360961
1066719.71370468,680857.7742295838
1102997.1887933947,798260.6340760803
1034781.6968182763,771631.9737809753
1080488.5831625697,754967.9926368713
827745.3218735444,611036.2888693237
774011.4589092394,560000.5771955871
920295.5144210019,687996.8770384216
990480.9951773552,742193.3052081299
922098.5353993948,740998.9451348877
1103124.6734727388,781716.0726013184
952546.9896485698,724540.4111192322
915592.7096565499,679426.6984259033
994935.0999336046,760061.0512394714
890204.7119973741,668105.5080484009
941554.4784291835,691391.3054040527
1085779.7864630013,776180.7284353637
1025630.6007572821,720893.2135534668
776103.9376810722,632396.2660823059
1024863.9333635878,732378.5409822082
1075172.6388892462,813481.0978669738
1024510.3831918595,753121.3929646302
1078815.3275759022,800433.6465063477
841784.9096137797,627869.3389225769
1003995.2814709763,747904.9908766174
843511.2434482271,654158.7297938537
1054142.832679208,791202.7634085083
965523.6245534401,688331.7310264588
888029.2843385546,658226.8299832153
939531.334253532,681249.9506002808
1036679.8624427929,681692.3230485534
1019276.7862721045,770873.1912197876
1147743.1473918485,847652.1812368775
1078919.6558718092,799087.0611729431
928131.2246474692,690736.1241809082
1154637.9495124384,828408.0865835571
906546.8868791434,680265.9478260804
1074912.7051817558,735366.3176438904
1009180.3068760039,757824.469064331
783921.5324799316,622573.507826538
923376.5103678545,703038.6970231629
939237.7490016269,740177.86788208
984433.5081943888,697188.092932434
888494.6962980712,653006.0412506104
894999.4416486268,662743.9419644165
990842.3868390708,736854.7202548218
1103353.1993169019,763931.7596466064
950889.3278815045,687259.8348075866
1115551.2059447882,797083.580452118
1046746.784183695,752380.0694953918
1180422.0213295934,736041.7724427795
878864.0970283649,680722.2712377929
992352.2525682733,744164.4529666138
1214545.0420440244,795573.3079275512
1021363.3701978679,769282.7476217651
1049012.578303514,811110.6778543091
876838.2564273841,631542.0481497193
793962.2030513259,580506.2729342651
1213222.7536862695,787722.2752410888
1004340.5506128648,726515.0865293884
764548.949333341,562956.2888301086
874455.9533329009,678924.8016778565
919833.2338373685,700850.847915802
1102611.8684403421,675529.1418458557
806318.4674107798,618589.221153717
1178749.109264613,823232.7553083801
1136549.7845757694,726818.0823576355
865450.936627508,650533.5441706848
1123034.730876879,792465.0218771362
1038278.6101544421,752931.6453575135
827895.743047601,646698.4513452149
930160.521240631,737660.4568093872
1330656.156217488,909672.7836645507
973683.5851853044,699794.6626905822
1228398.4469311791,771082.7740403748
1014809.0835433101,713080.8886651611
1091485.0974200633,794246.7549705505
769314.6565330682,582361.3014169312
936916.9682600084,700941.0604498291
926940.6313622722,697862.3775953674
