target_rmse,target_mae
132917590.0,132904020.0
34078996.0,34067184.0
37467532.0,37457896.0
9274805.0,9252670.0
9233204.0,8994976.0
187746320.0,187745810.0
20317856000.0,20317856000.0
244984930.0,244982700.0
3454843.0,3363748.5
33013410.0,32992358.0
66943624.0,66936936.0
32756974.0,32738658.0
8678984.0,8453044.0
738326660.0,738326140.0
58207108.0,58201344.0
4824354.5,4773037.0
43786190.0,43780132.0
50778492.0,50760300.0
9041737.0,9003258.0
23153044.0,23118828.0
13264953.0,13217816.0
2863303.5,2725587.0
139575940.0,139571580.0
55183860.0,55176716.0
8308885.0,8090299.0
2275435.2,2183747.8
117289810.0,117288130.0
23028192.0,23022676.0
54379544.0,54375772.0
18659444.0,18617054.0
13443831.0,13426305.0
3287643.5,3221947.2
23297904.0,23270336.0
10747790.0,10717402.0
69053336.0,69046350.0
41284864.0,41280524.0
11159698.0,11135036.0
6329010.5,6248905.0
334853540.0,334852220.0
1282479100.0,1282478600.0
9342319.0,9293894.0
32427570.0,32419594.0
19560532.0,19533390.0
14432510000000.0,14432510000000.0
68128660.0,68119570.0
30880408.0,30838740.0
10340545.0,10284787.0
24333390.0,24315368.0
2087902.2,1893329.9
2196553.0,1921180.4
3270832.2,3159673.0
2899138.5,2815756.2
210420600.0,210418880.0
14574912.0,14563507.0
62652308.0,62642060.0
2192583.8,1974405.2
32775540.0,32714246.0
5846531.5,5772466.0
96101040.0,96094744.0
22839808.0,22812040.0
1555229.5,1211439.2
36856692.0,36842892.0
50716050.0,50704176.0
8693979.0,8498795.0
108887224.0,108883150.0
1870719.6,1559853.1
25704112.0,25691044.0
31417822.0,31405532.0
24038482.0,24024602.0
55221680.0,55215116.0
3877804.5,3510591.2
184645200.0,184642560.0
16477398.0,16453459.0
4751306.5,4705188.5
45833250.0,45827070.0
82983470.0,82979860.0
19402472.0,19385158.0
118072440.0,118068250.0
22368968.0,22342018.0
27424788.0,27412602.0
50360070.0,50348390.0
8885328.0,8841917.0
,
33407290.0,33374086.0
92262424.0,92258240.0
1578776.2,1359052.6
78944630.0,78919020.0
158222340.0,158220740.0
104334210.0,104331340.0
46855732.0,46843670.0
5832699.0,5782048.5
4147328.2,3983972.8
6970522.0,6916423.0
44292320.0,44286460.0
2073774.6,1995341.2
21608488.0,21560422.0
2087461.5,1992200.5
7819766.0,7786722.0
40755136.0,40700210.0
9314155.0,9261187.0
