target_rmse,target_mae
895463.8071419017,652823.0083699035
837429.1355270487,619890.3987348938
938090.1268466007,713462.3695684815
861084.5953254871,638874.1553826905
1083055.3665924598,687216.0660922241
737174.0021068268,602169.3265830993
747645.5862018373,603630.6891706848
1071189.8375716908,734432.647376709
813904.4545098514,599797.7606690979
1041652.3460336016,737799.547175293
969856.0572620755,729057.1074256897
966746.6652625217,690083.4594729614
953653.3720643154,697131.0217182923
873686.6333198907,645978.2059736634
704278.0510753077,534035.0676045227
1131878.1897266565,811526.0268580627
920273.6869589507,672938.6698429871
750770.3545991952,591993.1178013611
933547.7749834904,657041.0464273072
888403.5790252801,654263.7085055542
1202649.9635195555,731349.2238198853
968016.8457085822,639352.2046125793
1008777.3122899142,752689.7939622498
942545.7519919261,704560.9418322754
1217606.0042569798,733702.4165731812
863836.5262240684,667410.1983532715
718088.0014875128,550310.8844876098
1037922.8764331739,711874.0358137512
722994.0782916406,524680.5448803711
910994.9515251074,636448.1288816833
830968.8732083967,647462.0120884705
1087331.6078253172,773475.0237101746
589242.2498499043,472993.72502639773
919067.4734373364,691036.716621704
898480.3992008605,653178.0268634033
859363.5517950949,594041.2575074768
758904.2549207918,593604.3118554688
936906.4245224533,654566.2025997925
1032108.726537002,754804.3693981933
892953.6663751972,663486.2150856018
824154.0758385787,598583.2828738403
960184.7128081995,737194.4990592956
1001424.4800813855,699544.9359022522
833155.2370081004,659123.9940734863
955275.9778633078,674734.3386648559
1054698.7221555773,705004.5659786988
852859.9087909395,631581.7280418396
916611.6168927853,649088.9519760131
957767.934121867,766780.4771450806
832551.7572967608,626924.3677729798
829835.4803813213,560765.0499926758
1159976.8095792828,681284.0189195252
998335.6805349191,689989.1738053894
984975.122880096,734757.3649940491
975592.3350847752,695473.1910505677
741825.0047963014,580692.7217018127
1198904.3646935762,800869.4170053101
1017231.3425513452,698686.4185682678
908855.8450127274,709634.5865211487
870626.8692515705,630046.8851004029
1123796.968283451,769388.4133903503
956663.3337898724,737393.7964700317
970537.8275595052,662873.6132035828
924977.5795931723,640676.7773837281
886432.6529646809,657448.69329422
1004090.3260935555,716814.0761624145
892055.8367338122,640167.6529267883
926242.0949609198,681928.845772705
1056048.3631480364,717873.1077166748
829305.169314797,622706.9216622924
818651.2643532356,607061.4187268066
748259.8843435068,608002.4529544067
913165.6730800497,660853.9551060486
1122801.4108965136,784092.7561387634
1134912.8549471053,748676.2203205872
709694.9740948951,545905.5092095947
863019.837692246,628570.2018240356
1032670.2664178192,753045.001693573
1118321.8524818746,777981.4928851319
985079.2363707826,712011.312381897
895409.4060562475,671376.8787089539
1120279.5145438176,756586.9989958191
895764.4693873674,658693.665348053
1091312.770157678,752072.8869065857
1035863.49979899,711680.054844513
782066.436313733,624464.3704199218
891864.122864026,692948.6730815124
986309.0832699324,727864.6836875916
863887.5419021898,633700.7128276062
728750.9994658772,591280.399637146
808584.8098769339,603603.6760377502
784989.077008252,595512.225731659
1104040.060099672,743295.4458338928
937949.6632961765,647712.3708918762
933136.8152699377,673372.5323268127
923323.8433419056,697356.3410855102
849904.6873861431,593317.0100865173
711418.5978277973,562451.0262139892
1050226.6620859837,751919.6553080749
735755.128354908,584162.2277687073
