source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
272778.70049985324,159347518757.38687,399183.56523958605,674938.0875455153,1211392707752.3115,1100632.8669235313,455016.5974231609,686226353238.5437,828387.8036514925,682953.9948008001,1223790712136.855,1106250.7455983274,,,,,
307354.33145776804,546269815441.6419,739100.6801793934,751864.0104301405,1998794880637.884,1413787.4241334458,580143.1525413526,1093374183933.6064,1045645.3432850004,753053.9169261777,2002935125834.1292,1415250.9056114852,,,,,
256770.16055020847,158891818545.89774,398612.3662731724,725863.910005446,1469899817051.7446,1212394.2498427418,528787.6842601083,703346599070.1058,838657.6173088192,727080.8295360531,1465547055167.294,1210597.8090048297,,,,,
332439.14481439826,236837798127.42908,486659.8382108689,784267.4427842139,1479973269738.45,1216541.5199402156,605670.3204393866,811154202863.6802,900640.9955491035,787632.6667748886,1483964681858.85,1218180.8904505316,,,,,
356729.5950292048,234628397626.31277,484384.55552000494,711190.3350066871,1587323955516.2476,1259890.4537761398,587916.785564644,988782320488.6924,994375.3418547206,718910.361951049,1611603103833.4404,1269489.3082785064,,,,,
379518.585593974,274885559130.7793,524295.2976432072,736946.6979677096,1740379747900.6785,1319234.5310446806,578084.2645452034,1045374978053.1469,1022435.8063238723,729921.2161203653,1728646721803.7346,1314780.1039731833,,,,,
291114.25416383863,171716874867.69843,414387.34882679326,664022.5642674556,1375396319119.012,1172772.9188206096,451614.065718187,754877281594.5944,868836.7404723365,655687.1125259803,1350438171063.2542,1162083.5473679395,,,,,
389974.63467325096,310149343476.9705,556910.534535818,760968.8902918908,1350684307018.3384,1162189.4454082511,550063.5299276395,839875167085.0239,916447.0345224671,755925.3126908396,1337136332948.9873,1156346.1129562322,,,,,
258298.94156179114,131356937363.7039,362431.9761882275,960813.1493831131,2456548139054.1406,1567337.9147631633,695266.0943758354,1395775045641.8586,1181429.2385250411,950910.4841414221,2417459074948.948,1554818.0198817314,,,,,
298989.9976952912,199295529021.08377,446425.2782057528,668612.4000926632,1283769148226.7156,1133035.3693626318,496855.800455786,490987117465.2299,700704.7291586021,664807.9655728589,1264356547729.6707,1124436.102110596,,,,,
