target_rmse,target_mae
1778691.9,1626590.2
743676.4,453987.9
4989408.5,4919607.0
801829400.0,801829250.0
4566542.0,4375520.0
5730774.5,5686913.5
1681389.0,1526574.2
3681512.2,3600465.2
49515436.0,49513050.0
2696500.5,2639273.5
2715640.8,2641061.0
11725933.0,11694534.0
66802812.0,66798720.0
961950.06,848743.5
2862699.0,2822655.0
14510371.0,14458692.0
4785102.5,4732425.5
5222546400.0,5222547000.0
27131948.0,27124852.0
1334465.0,1148879.9
2335763.8,1916259.9
23780326.0,23743002.0
4930266.5,4769035.0
5997491.0,5866100.5
1796050.5,1301510.6
290027940.0,290026300.0
18910170.0,18895124.0
6128886.0,5994738.5
6030916.5,5865020.0
4134197.2,4060406.8
7385476.0,7362256.0
3056018.8,2821917.8
1020969.9,750096.75
2009890.2,1767637.8
1788844.1,1687483.2
9278313.0,9233526.0
138858300.0,138852880.0
3712946.5,3637296.8
12649457.0,12620278.0
77187020.0,77185290.0
5223194.0,5163517.0
34226950.0,34200628.0
15580969.0,15454161.0
3282319.8,3225675.2
2717720.5,2677706.5
4832966.0,4661974.5
23245920.0,23221082.0
6046629.0,5906242.5
15008724.0,14998775.0
16342747.0,16327264.0
6269151.0,6227926.0
18358610.0,18351462.0
5753527600000.0,5753528000000.0
7685911.5,7542308.5
7066646.0,7026313.0
673489000.0,673488600.0
2581637.0,2483694.2
,
2405373.5,2289015.0
3895672.8,3788776.2
3234505.5,3169155.8
203304560.0,203303260.0
87972300.0,87962950.0
21800740.0,21785940.0
34012184.0,33998972.0
91992390.0,91989440.0
25216760.0,25205296.0
1269893.5,889680.9
954981.8,709280.6
6335306.5,6094120.5
38345630.0,38324556.0
14392068.0,14380867.0
5269696.0,5199508.5
3003410.8,2904534.8
11800598.0,11756265.0
28444050000.0,28444050000.0
2152824.2,1207376.8
632628740.0,632628200.0
6506440.5,6363720.5
103590990.0,103588700.0
16506360.0,16488312.0
48303476.0,48295536.0
2429213.2,2327360.8
8898537.0,8857616.0
12624558.0,12608092.0
1034391.5,641335.1
11085668.0,11068174.0
1459227.5,1209365.2
1991141.8,1559582.1
4347258.0,4314146.0
10306662.0,10203281.0
10406119.0,10334881.0
7796308.0,7717524.5
42016676.0,42009636.0
1572137.9,1421335.0
230565870.0,230565060.0
4596134.5,4404633.0
96764184.0,96755336.0
2748383.5,2676554.5
1226747.9,954245.6
