source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
429505.809102931,420909648768.7523,648775.4995133157,1118498.9150823057,2053433220513.8318,1432980.537381381,350822.94893121684,218821273814.894,467783.3620543745,638405.7670412136,752580568612.0062,867514.016377837,107596061.69768582,0.46098641028018483,1.085795892692921,1.0,0.345439535910177
429472.68763351836,350175792935.86646,591756.5318066768,1289967.2421634335,2910193436988.4746,1705928.9073664455,352666.4925724251,232342187966.01996,482018.8668154183,685972.112267398,824522637968.4341,908032.2890560853,125925525.608756,0.434791472531883,1.093041449139427,1.0,0.29555548142344573
404961.322630737,502050816806.03845,708555.4437064459,1165824.1263077618,2242060860332.689,1497351.2815410714,250292.05196911443,108651746655.99,329623.64395775675,701145.6102550358,1043736352734.9717,1021634.157971909,116830066.66846922,0.365111165646128,1.1022848888245105,1.0,0.2524132721650543
332014.2402057754,217836206095.8807,466729.264237717,1078515.3778008653,1975849287335.765,1405649.0626524691,340002.9723840526,270314410010.7232,519917.69541988394,697522.7875429757,1074087262032.7786,1036381.8128627975,102609947.60972355,0.43539379704965175,1.0906417223476335,1.0,0.2661685515624174
587660.4172138025,1148759018186.0881,1071801.7625410438,2394085.9276707284,9830971274182.11,3135437.971668728,359980.2656183333,212782523353.19852,461283.56067954394,1078993.0143974056,2194256793053.1997,1481302.3975722175,236844900.6880922,0.4344610228024897,1.0910225228096233,1.0,0.2896671278881392
657897.5762314767,1779196558169.5735,1333865.2698715765,2079163.518877967,7755178574503.577,2784812.1255308366,387810.2863168659,256826977056.70218,506780.9951613243,839055.5391974993,1657325256374.9885,1287371.4523691244,204706751.19896358,0.3969181210260493,1.1041977880614053,1.0,0.2780285477020278
639195.9047992736,1934589236906.191,1390895.1207428225,2636783.850246341,11514771190395.023,3393342.1858685315,332187.29380289855,188353915505.0338,433997.59850145923,701432.8531799956,929066469373.7837,963880.9414931824,263055284.7934456,0.4364362577402435,1.1061325065685195,1.0,0.34298817382443225
545556.8679258977,1060980959077.8787,1030039.2997734983,2005883.681338964,6715655894217.801,2591458.256313962,359112.7251783662,212471073149.095,460945.8462217606,832072.6156270811,1509522967602.9346,1228626.455682497,200936939.42868307,0.3874437670417494,1.0983399851763358,1.0,0.24280496060016923
520597.5966113714,537581866998.7642,733199.7456346833,1822128.705787001,5652574400133.153,2377514.332266612,266534.50131798047,112770504833.62723,335813.19931418303,741590.810600253,1254870221399.7607,1120209.9005988836,179531914.7190233,0.4116520376632321,1.11097128661206,1.0,0.35184449866755174
576201.0590106644,1337156180663.8933,1156354.6950066374,1777704.0698063683,5297821078189.685,2301699.6064190664,305746.440306436,149456276372.9938,386595.7531750624,763147.6301645876,1147124114227.394,1071038.801457442,171099854.2845521,0.40582650311745677,1.0902234065604142,1.0,0.3088376974210166
575329.4193291827,1084488695958.8167,1041387.8700843488,2787049.9874106087,14278533154572.574,3778694.636322519,227170.73863562837,84375233673.54965,290474.15319361835,791227.4324968,1560297354304.52,1249118.6309972804,275499575.7827042,0.4690801208583466,1.1031229228329014,1.0,0.26168637413662305
652833.0245686116,1810528498341.5308,1345558.805233547,2442652.2627288084,9898246244644.3,3146147.842146694,336422.1499853703,184207653407.70316,429194.1907897906,932617.0854452492,2244776280817.113,1498257.7484588935,243241638.01770613,0.39752825860716506,1.0950621682552721,1.0,0.294443758301496
389272.3951273173,334640178502.4522,578480.9231966533,831950.2948189754,1110559322267.0889,1053830.7844559718,204765.75473365944,75645848417.80157,275037.9036020337,559571.0570989012,552431220891.7397,743257.170091039,78826121.8442308,0.39438633034336645,1.0846899430879071,1.0,0.3737935232729337
361101.3775469149,381952589599.3776,618023.130310976,1196246.9737376801,2101638220536.8372,1449702.8042108621,418058.70677330974,301312551686.4796,548919.4400697425,669716.5972743325,1013293379611.5579,1006624.7461748384,110231788.78918888,0.4468324412202437,1.1091617843567825,1.0,0.3049075904647572
350531.0439507579,221935390377.90436,471100.19144328986,876613.365282394,1360652708664.1594,1166470.1919312638,312467.30890225177,157851805482.2855,397305.68267051695,697116.1050372657,912597640707.2867,955299.7648420556,83110882.90206653,0.40923508698796157,1.0927315763096157,1.0,0.25684014068538125
343225.5279788599,237485781979.62317,487325.1296410059,1363164.705561369,2909981235493.1714,1705866.710939976,429109.12612342124,314566809676.45654,560862.5586330902,638057.2671615611,1057341405030.588,1028271.0756559225,129953818.70611806,0.47786869786656766,1.1038887760414484,1.0,0.24633130013362736
