target_rmse,target_mae
1091509.263374549,772928.1894789124
1045176.957482174,780224.6930607605
1313296.87788192,866429.8143769837
1274983.2020251714,855776.7101422119
1042759.3786043898,783200.5890661621
1306584.4106525076,925305.3690771484
1101843.3791927064,801803.460552063
1218338.2504980369,856788.0835044861
1087632.6231101824,793958.5443922424
1435042.2990921466,826672.3954367065
988505.5010980921,760283.824606781
1360167.8768652289,875231.1452143859
1275115.4463287487,899388.5377171326
1695106.2259917895,1008771.3200953674
1299352.9322908786,927777.8571910096
1023267.2555949204,771822.8563418579
1466100.2986419173,981676.0251242066
1217976.3224851335,883396.1350991821
1611878.693470577,993589.2170718383
1062672.3935813801,730271.2418481446
1015671.018629683,777707.6093801879
1259634.2802915853,960828.3637231445
1517700.5224949906,1018002.3089778137
1161399.7566818884,863416.183234253
1257934.570852639,879436.0345838928
1571343.2128189977,963895.3196424865
1173777.4549096166,911785.8367102051
1233993.3226643747,883510.9583273316
1337574.839857254,918528.7285824585
1200824.7314813468,876866.9523025512
1230248.9865867752,853058.3545059204
1296315.040600857,833369.060973053
1414681.9572141063,963329.6869869995
1881730.5369339518,1068028.862749481
1192000.6176695065,827044.449043579
1538788.3275034602,1053762.6341772461
1143703.4726858158,764857.1254438781
939583.806896195,752464.0097045898
1423342.1539857078,962360.6318621826
1025388.4163353479,783179.3455218506
1311205.6797773084,885897.2880633544
1011480.741244865,764233.9343716431
1248249.0772424636,922771.3085978698
1061404.671287142,822281.7395404052
1466220.790846616,987379.2195329284
1211851.0649330355,882464.0973876953
1623575.8433524617,988096.5967816162
977548.0202163381,722512.3272520447
1079689.3785284874,824002.7492147827
1361063.1681299852,966073.3143530274
1171625.8991541439,823963.7240135192
1217890.3048294089,895920.1632029724
1985534.7521165167,1169090.827876587
1108655.8065656878,787604.9030201721
1611860.4411797752,1048983.111777191
1020700.5035189146,736189.3702200317
1302609.2498062833,938827.7837484741
976737.2493860981,735897.369906311
2003113.4574315697,1154221.683130188
1162046.8978015536,769076.9854171753
1165731.570159061,795699.2402722168
1172611.7405464696,791671.6972998047
1037681.837082736,757920.0193043518
1059107.0737342837,784887.7294958496
1290449.7527366038,996305.8718278504
1078351.2213437953,810173.144884491
1459783.9128879327,1020939.6354219056
1077690.697311875,850726.3278959655
1472135.4186804509,901580.609295044
1686948.3734827405,1040086.3049714661
1422687.3261831533,933647.0219918824
1729809.1439743543,1042470.8542819214
995270.9492156594,749615.6151382446
1345125.8228625818,912830.1769976807
1143271.9138099733,839280.4578782654
1214357.2266552718,850737.5077719116
1222858.159109643,844233.1849060059
1263618.151364761,897765.3009576416
1939312.5425220665,1142685.8521504211
1671615.3621295744,1006991.4190925598
1358933.0545594946,975609.9964282226
1224143.5043716251,846291.2851879883
1435047.2190342662,1058878.5509918213
1260428.6040991982,992809.1585542298
1600596.0242153513,1068224.43239151
1306458.9211072337,960582.2685232544
1268056.7069195618,935609.8371043396
1317743.5830795874,984416.6596023559
1797199.841301874,1028937.3094340515
1199124.6557497017,824266.8144041443
1197260.6967323227,811433.2119491578
1422866.501115555,814608.5065458679
1107134.7704653149,765831.2912634277
1507293.7708861073,968755.1340386963
1325044.3672829438,977755.0739767456
1364998.7981960315,1002955.7983976746
1095436.5172372165,861001.1657521058
1206987.9257857443,909425.5261276246
1333334.648951471,949169.7932513427
1110659.8076688477,821260.6126464844
