target_rmse,target_mae
1045965.5429112973,774857.5832211304
865499.9237559908,641837.5631066895
1263941.2101490845,840321.5794662476
773716.1848588199,606318.6426351928
1037045.3525476302,740671.6829725647
1398055.6098819112,909109.6380123901
910041.3580568319,712346.3513290405
904863.8708049037,649623.9133258057
1206584.4996931555,893976.2125187683
1283140.9930335965,849684.1754711914
815068.2050759633,606608.7214901734
942771.9666195858,719284.2502436829
897032.6151697907,685575.8715426635
762146.1434630061,579753.5733470154
1024407.7569854321,694146.8866893005
957615.1657839873,679959.1230577087
919652.6889088853,702563.8625778198
1134928.4208428652,822236.8640327454
804722.5037241946,622094.657301178
982006.3923803358,747961.1466415406
1042383.3648392541,803726.9254275513
1015702.1312810507,732270.439312439
970400.1057490315,706587.8435897827
1141341.6373542459,709835.5983831787
840376.2473384269,603561.9309706115
974088.4467903371,713480.7366679382
1079387.1740799802,795748.9411975098
826842.0920490302,647907.4569699097
1035014.0575702984,775235.2335510254
955739.8490278904,772303.8572827148
758742.3323906956,576208.2196334839
1041650.1409887933,751267.1131571961
1235921.2491363462,856595.2958128357
1011774.8102139696,727604.6950123596
1062749.9618886504,746353.9955157471
897990.3107447771,664328.3445379639
1061390.948877148,800405.9616081237
971406.2042545637,745875.700144043
1002283.8366793068,742614.2279837036
865616.3622056626,659183.9546934509
992396.5730875531,662744.6937686157
796265.2956643085,619353.2838612365
1088371.9790849513,779645.2418637085
1279942.9206958783,835711.4837098694
953840.765102537,742198.5217211914
990735.6401092508,752817.157054596
1363663.2414066503,758383.1452896118
1100082.217556545,812279.8347293091
940070.5730036865,713492.0100639344
873541.6964245437,660306.5460293579
1180399.0406148368,822995.1447731018
880663.2839308972,676030.3673249817
1054894.777856363,745898.9356504822
963147.3640364961,732930.7645751953
1097492.153987064,822534.133173523
947133.2566583897,723311.8627131652
1022620.5785795944,721454.192342987
894354.1225242184,678230.9465281677
1109779.024365106,812006.761583252
813005.8880872305,632910.6305236816
957823.355119941,736781.3721160889
944577.3515265515,725389.0106649781
1085846.2357410926,786318.1311108399
893445.5988282694,645325.8926089477
782811.8144765111,620794.2488806152
836628.2507522252,641451.0805511475
1107506.452593796,769269.7217900086
998964.2317364345,739440.4767033387
966584.4904357345,650970.4708216857
913619.7411154062,701913.4177944947
918240.0443067264,711492.3141990661
952128.240564878,670404.744741211
971434.6850379008,750311.7455654907
883285.9801657598,670532.5049101257
1044500.2410099995,783722.0553175354
864500.6852243496,652512.0223017883
1100107.5760234373,826675.1129142761
792120.8431600659,600071.0607681274
968449.7719535986,711306.8836627197
818463.815103361,643275.9574603272
1036471.233758029,745164.1538890075
1012545.7275858889,756530.8724395751
994961.4691688957,736299.1459489441
1079220.4160577664,840504.5626048279
1101840.4889526526,760944.9954937744
1108806.8275779877,765525.7580516052
955932.7221843508,728709.9236221313
1063335.0350978794,748698.7571813965
973621.3610022232,713208.3399475098
804689.9647008992,609622.9243402099
1020363.2190699661,704302.1755329896
778582.4051536021,633873.9326026917
967127.4135259627,730405.7532522583
1031562.5028594679,758704.2967485046
972073.7971254423,721710.4286790467
1029561.1321333227,747842.071676178
964431.2712590239,700614.6835983277
1121830.2598729343,815657.3637037659
904889.1799562066,702454.1947241211
960130.1422207982,785483.9225117493
