target_rmse,target_mae
942644.4671927086,725185.4170513916
1066088.9283342091,723558.6249447631
1032664.8972710145,732413.470753479
897678.5463862522,704521.784995575
893219.921480133,642234.3888772583
919429.8320459957,681520.481998291
991325.9550043712,695049.8529827881
1246582.687621715,747840.168105011
785395.6417446417,615324.2437974549
792808.3572578661,612206.5887692261
724316.7268529014,553503.8156814575
991510.64731011,681682.3611602783
818503.3870759258,612043.7395343018
914040.2281057257,715686.6408258057
797852.9320617943,632467.4540583801
953447.954137395,697079.507850647
987798.1802189515,745784.6239611816
1159174.1700489381,649329.4461972046
801544.670246912,597638.1887202454
924719.7952820312,639251.7293481445
1030845.353005305,725280.8949971008
849342.4228513214,627080.9618934632
748607.2561318878,586896.6431170654
917633.8933770246,681444.6858377075
879525.3852540934,687888.4592810059
799258.646257228,579141.896331482
1030028.9137350083,710823.606429596
733014.2667594197,575582.326602478
1055958.5585049512,673068.4830583191
1195395.350636309,728816.3212149048
1132027.7305071421,729240.2844636536
817269.7536456048,631439.5824861145
977027.1152125238,752370.1829127503
1297704.829112354,759538.0533851624
1026489.1317569624,724165.4745095825
933128.9347020395,675974.6441554261
1055400.2977901476,749346.5037820435
1398071.0225458338,748873.1239865113
1191166.8746389502,724832.5688389587
944443.88214959,669874.0881408692
729769.7773276871,583902.1057788086
1116517.4238818528,798743.123381958
1119910.6809396425,724238.2614328003
808284.0873569938,592326.3334326171
857465.0658988886,626664.7575134278
930355.5796608267,678367.0846739197
990904.6125734972,676588.1483276368
910830.8638998161,646450.1412548828
953125.2307691451,667108.260252533
829425.6368018524,639175.632505188
870822.5414109525,650005.9946328736
852619.0247996966,668846.7741137695
978949.9097502084,730422.7691633606
962162.46792077,658522.8707879639
880198.585453564,611403.637659607
987886.5383703859,704109.8774028015
926693.0470474287,703849.5676409912
793582.92006811,603460.0664146424
966933.8607140058,696603.6396798706
811399.8569643182,619931.6580999756
1021840.9135605908,712360.4327481079
898637.0951254779,639400.4912182618
1021126.5875259896,730827.4679690552
954377.5206189612,730897.2974882508
978064.4216231692,755715.9218943786
837267.6930552959,634919.7867269898
1232898.9280275072,736720.0745515442
1025279.9380818737,709259.8421646118
940999.822511522,682341.6492019653
699155.0187845817,554136.2074145508
676816.5843746621,538681.0034970093
926145.3077180523,683786.4696618653
781560.0926528821,613800.1795114136
959562.9420176175,663384.9395922852
977383.2308261179,680810.9000450134
902595.1264439353,615924.2746699523
862430.4803612287,605428.0030740356
1325981.6578676878,723378.4495462036
929985.3015567375,715222.418975525
854537.4881082239,606743.7235897827
977948.9218496751,715469.4923112488
1133326.6367346658,771716.6938705444
1290414.173344024,826615.5248280334
819294.8955427188,610305.8543537903
965082.4322665381,725375.751552124
1265037.7241483235,802870.1461265564
1023620.0982896158,763685.868480835
1025243.5494533957,747171.5611628724
967944.8638763096,692660.4456121826
704388.772834691,550687.9481887817
906804.155094634,679441.5189460755
958249.4471122697,705170.9243188477
1043476.0550151792,728604.6878921508
1189010.9426963935,807208.3207411193
877943.9033357573,650645.2036405945
908894.3126474023,709174.8582977295
804421.7549657258,607890.1117855835
1294958.5294148277,671129.5356106567
1085884.2895122725,633406.0270158387
791951.8186060368,589880.1161106873
