target_rmse,target_mae
981862.5540783716,750825.104881897
1224486.7536016689,808576.1549304199
943050.1848427221,699499.6684915161
959212.9595701263,707156.0431472778
939348.2848227181,683520.4693859863
911550.5629518019,644611.5108036804
828986.7114391968,639414.4470019531
815676.3362976906,623684.1161413575
1020623.2801231883,774168.0915701294
932634.3396879822,711585.5575820922
1081538.0252546873,766434.9852401733
1388139.1397661597,898605.4411825561
976646.4078315896,694628.4597221374
989280.6956228847,731022.0501603698
979022.9690127367,743628.1881846619
946099.994078252,714963.6590496827
959511.4346814117,724419.5068029785
878684.8464653494,600959.2811880494
934973.5786287144,686475.0897053528
1074454.2058353506,775844.7860702515
954121.060890452,651017.5692730712
894706.4796245433,683792.6708062744
798308.4112922879,607977.5328146362
1134504.5146912967,785135.5129483033
1059894.1664809785,793948.7502928162
972121.627612895,734884.6492987061
899224.3288557415,683112.628721466
1074081.0930806177,790475.2081832886
865834.2875152809,664964.8168196105
1105128.3269015052,788503.1724298096
1184035.8736039284,787204.4130747985
854096.5740752504,631830.1477760315
1228353.6905575022,859932.9819309998
784329.3909323674,632001.9788465882
756648.8271130869,601575.5852529907
1041794.786658453,770758.1992355346
906722.565228609,692388.1200315857
1012128.665006971,745100.6748806763
924189.7074610371,753100.787323761
851018.741728059,663357.8904212952
1084935.0049621828,769186.9717218018
945416.9205183132,709980.6944746398
858947.3569973459,660078.0089952088
846670.2584492385,659502.4578651428
922030.306679397,671587.1207098388
964094.3429427446,708451.0353440857
1179283.5046936166,795949.0346638489
1069012.9423369986,793666.2191688537
1043285.4522507661,718558.0590336609
1060145.146073331,743830.5695222473
1017749.8581160265,715720.3475398255
1001713.723460719,732778.8198651123
1026569.3100803065,730210.1723878479
1158719.9435045365,757992.5679977417
856567.2541387241,634604.2113182067
982779.567133577,757587.5052662658
1050453.131006321,733564.7618313598
927226.2391048474,675133.9309326172
779535.8538395327,585134.7531271363
1126363.5313393506,795487.6121440125
916527.9658143289,696958.502268219
1059633.7761373834,784247.1568977355
951569.187812477,717728.508546753
1017560.1161485824,726836.2370059204
1097433.3850034426,814540.3053723144
933608.8921817074,708987.6881372071
958568.3689384192,720253.8860673523
734449.9773018729,549991.2393852234
932204.0370583019,716986.6954164123
947970.4357705542,718100.5456237793
900303.5297322322,653488.124605713
751336.6205308639,585947.0231161499
1095912.071427334,687910.2727137756
1134147.87100801,720412.2943501282
845747.4498792,636596.1811451721
961196.066967704,727679.1292141724
930025.0881086368,693484.475721283
903059.7944466147,685025.7304473877
991360.3509058511,756787.0629121399
925713.9253486801,739084.9589993287
1057665.4702153243,790894.010982666
895857.3955730674,689647.1826206971
1120452.608023007,664888.189588623
880218.2632603972,709514.623236084
883182.8504289406,659681.5279267883
996743.220031579,753331.860836792
921019.5101934975,686916.1937574768
981892.3657237215,762491.5777224732
1093106.2266082834,816761.6781553649
909056.157481462,656588.1303756714
1233562.5120276497,788959.7450396728
981636.8708768869,717590.32826828
1103231.1582377688,782170.217882843
1011670.4359234383,771347.3004727173
1174726.4593636487,781840.6723179626
984324.7429498277,740484.1304499817
958884.6029618775,698781.1560585022
1148084.3146190385,782864.0451972962
1014638.949158867,743759.850849762
935702.3020416724,685102.6158581543
