target_rmse,target_mae
5420157.0,5189678.0
2421341.5,2308679.8
21065430.0,21021032.0
5393651.0,5294562.5
17591914.0,17546406.0
14719050.0,14680233.0
11659825.0,11598957.0
4204608.5,4039928.0
2893494.5,2633201.0
4869162.0,4725598.0
5164773.0,5068873.0
6136072.0,6005272.5
3877030.0,3660341.0
6845434.5,6654431.5
21078000000.0,21078002000.0
5508798.5,5414720.0
6071925.0,5989960.5
3666682.8,3199100.8
4479406.0,4394652.0
1361947.4,988503.2
30612274.0,30597428.0
24425980.0,24384456.0
3139628.2,2835823.0
6873382.5,6770429.0
2236350.5,1667650.4
244668700000.0,244668680000.0
6973421.0,6814075.5
3124867.2,2905027.0
1326432.0,947335.8
19012370.0,18966842.0
,
50523670.0,50516210.0
4551269.5,4441237.0
7934387.5,7873617.5
2404225.2,1783483.9
4862719.0,4744756.0
4292140.5,4224891.0
21603506.0,21579484.0
13897807.0,13856686.0
2865122.0,2427245.5
8585581.0,8403686.0
7045247.5,7010099.0
3305118.8,2890953.2
48427120.0,48404604.0
25307998.0,25283592.0
3298131.0,3113278.5
63698530.0,63693920.0
5887830.5,5750342.5
3003578.2,2716093.0
20976750.0,20937186.0
8656024.0,8589778.0
3515101.5,3222862.8
16307486.0,16248102.0
31181104.0,31152336.0
19901968.0,19834324.0
3378605.8,3186897.0
4445592.0,4049448.0
3852449.0,3629754.0
2773471.2,2452324.2
6983505.5,6880656.0
2425320.0,2065625.0
12116243.0,12062042.0
6991710.0,6803403.5
63021970000.0,63021970000.0
5209363.5,5024990.0
2269841.0,1713623.4
13156860.0,13070267.0
1912020.1,1352539.5
2855292.5,2682218.0
2064534.9,1855267.5
6156250.5,6010944.5
5387402.5,5203883.0
1973085.9,1614844.4
4796637.0,4660167.0
26927524000000.0,26927526000000.0
7516174.0,7372315.0
13425083.0,13371146.0
8698296.0,8619825.0
5020045.5,4914084.0
2474396.0,2287867.2
6201831.5,6095090.5
3100591.5,2806413.8
13094071.0,13041251.0
11997028.0,11953329.0
22363420.0,22337424.0
10831444.0,10773366.0
5117099.5,4951431.5
38494480.0,38460990.0
44148724000.0,44148724000.0
1532058.8,1245935.0
3964249.2,3675686.0
19326886.0,19294286.0
3459098.8,3144487.8
4415904.5,4344101.0
2911045.2,2408102.5
2301349.5,2047095.5
9320082.0,9238722.0
2715216.0,2343191.0
98339790.0,98332510.0
4480725.0,4260206.0
