target_rmse,target_mae
1331260.8,1190012.9
5601787.5,5571547.0
9235292.0,9214513.0
4828356.5,4776251.0
13374429.0,13363685.0
31275028.0,31266682.0
1184429.0,1044244.3
2223380.2,2155958.5
1182995.8,1018639.44
2402550.0,2327393.2
14679189.0,14664690.0
1600321.4,1470053.6
22388682.0,22380068.0
6786546.5,6724418.0
9310996.0,9276986.0
22745422.0,22736740.0
1557497.5,1385012.4
2597737.5,2479215.8
3765150.0,3702979.0
2866583.5,2835554.0
1004374.56,754663.8
1545545.1,1350029.5
10809201.0,10787519.0
764759.94,516923.6
4141140.5,4075099.8
21127838.0,21117342.0
3408288.5,3288616.8
5326965.5,5258487.5
5569235.0,5541887.5
3925601.0,3892287.2
2933920.8,2860998.8
,
1140794.8,1014616.25
1084193.2,859261.25
3729304.5,3648106.5
3176863.5,3075961.2
840227.4,553002.4
1794263.6,1641026.2
1311712.4,1220681.1
1411239.0,1253384.5
3399090.5,3338187.2
4507370.0,4445949.0
4464541.5,4414908.0
19374556.0,19367194.0
1333028.0,1142486.5
,
690879.94,466783.28
2011379.8,1774263.5
4289893.0,4238197.0
17763766.0,17732318.0
1915655.9,1804504.4
5238581.0,5201714.5
82709500000.0,82709500000.0
914784.44,684363.1
5174345.0,5099460.0
4545707.5,4509993.5
637728.7,405961.6
3062268.2,2996493.0
13908171.0,13889806.0
4020403.0,3954782.0
11422618.0,11402573.0
1933947.8,1841458.2
1633037.6,1471636.5
10903447.0,10886134.0
15836497.0,15816264.0
4261688.5,4207383.5
1352981.5,1229678.1
10407759.0,10369552.0
27293558.0,27282928.0
1937359.5,1827253.1
2791626500000.0,2791626500000.0
9382961.0,9358013.0
2725215.5,2656512.5
10424150.0,10409517.0
13299672.0,13282175.0
8594060.0,8562348.0
9449056.0,9422394.0
2541921.2,2481548.2
2173687.5,2081855.0
2358785.0,2244265.0
1591910.4,1502419.2
1767409.1,1670269.6
5126960.0,5075120.0
5422119.0,5386473.0
1060522.9,871178.5
965320.56,648551.0
5071728.0,5021527.5
2019827.9,1914457.8
738745.06,598658.25
1793719.2,1636323.2
2611661.8,2399073.5
5545247.0,5490618.0
875129.56,616451.94
2291275.5,2104071.0
6199175.0,6169381.0
1873066.1,1780253.6
1584040.2,1439228.6
26338742.0,26329426.0
16562584.0,16549171.0
863607.56,545672.2
