target_rmse,target_mae
1966353.0533015192,956258.3907201893
1534782.420148447,816852.6436802923
1048455.1782477751,709441.2363515476
1265513.9522816485,854963.517038638
1960731.1786943246,994095.6465589188
1031288.2838554238,712270.2095170788
1141806.7331567574,801820.742661815
902992.8906009103,653850.0137797554
1235263.8161501552,808826.3779593267
1369196.7286730013,798936.4856910764
1174924.9950656719,767911.8819534623
1116485.1156665925,812417.2740973715
958107.4552734195,730511.3734531902
1356754.4845282687,777493.3351314381
848545.6105230356,631215.6922298989
864308.9729291628,611407.6736832005
1045865.7826097233,805857.6176866532
1143072.9315443265,749252.2898457493
941876.5389452149,681515.2383568365
1580755.1066156102,858123.6479857012
1081584.6035299697,762868.6876615925
879016.3523025132,657760.638347914
1096937.234635495,732094.705166487
1460317.4157755289,770236.8790830248
1073818.1086199507,810232.898253315
1952408.1772438872,1014204.5452165738
1107906.3996785276,773833.2937260296
1223520.2407533424,761095.2759360393
917922.9837922953,699103.8764994722
1074302.4467163738,754046.2469940067
991220.8792170272,678001.7034160129
856050.5278154851,629760.0326705163
1181725.9472483941,767107.9366249271
978032.83985596,664063.2617145394
1503758.0828084317,792389.4150631047
940310.1235449128,688078.9356828822
757677.4744996409,577544.4059044402
1678809.559922393,1056972.021536434
967538.19632854,693380.8912334425
815906.0699514543,648895.2020216103
1317383.3073917357,924376.6544502447
928448.3380832884,702655.2201418969
936636.4693657457,672057.5600286692
1130983.3372496406,779195.8210978373
899796.8712367646,658523.8702731049
973343.767445002,708955.1454803529
1033128.5023420167,739232.4288403596
1156691.2479283486,828143.4105718638
1073459.560809594,775255.6361995478
1102777.355460976,765795.4679683491
914039.1792356741,651618.5906247481
1129912.4030212115,706606.261109826
864787.9176464234,665041.8052742822
1250126.191858611,876761.374966342
949074.0161579848,717485.911866042
1713133.7426625344,974914.1945948788
1253627.5043262308,882376.170325135
927582.904447321,693988.8988019669
2119260.262977228,1102592.8692528848
1387043.740817733,856054.3401416113
929233.0682142652,641435.4490672109
904119.3920684222,652032.7046375298
1051239.2879190608,765468.0446632454
1042442.0459817576,699505.2510465321
1024050.3939003673,728184.7101887373
1011337.1365104123,677889.5639742793
932217.1139534175,714206.8512249358
1528397.9964354744,790780.9523329526
1315724.9593576342,876471.0368116258
1309930.7730166698,845948.3439445988
1085742.6361106443,778389.6973217529
1590664.9223486432,818554.8708653895
1541333.563978086,883952.4665179387
970101.5821420811,720672.4304962191
1224881.041566269,763634.3436303965
1618214.8412927035,859310.5212064662
1733024.579447023,925010.3405668992
1086591.6390640752,795025.7291594984
1171031.8516820762,818713.3225227197
1154544.786398944,767246.3153237957
1562797.929639635,801867.5357387201
1527076.8986462508,776229.5553553796
1045571.495757238,735878.4999920749
1066125.5098699043,789430.8350552325
997900.4938387694,775075.7179742496
1000297.9175785612,768832.8840442798
1594785.2935430533,880040.9811197433
1065861.1301061565,811489.1640754129
889445.1835922523,659509.2295670279
1111809.4984418598,797642.2916717109
1144656.1011990423,781102.0766769412
1015068.421489361,745195.1993457432
1482272.4714635704,776777.5133392313
947517.5938592142,660721.7408258892
1043407.0427787645,713987.3784900439
,
1151566.6388333614,777349.7878908848
1470057.7290307926,772067.275714966
1147602.8586809891,789955.2719311495
920688.6847805002,681346.8880805772
