target_rmse,target_mae
1702060.172989326,1104802.805960846
2134324.6125957295,1290740.751581421
1816045.884514343,1261654.9737202453
1802479.7136668765,1152427.2324241637
1499497.1831727375,1056695.3388879395
1537296.181663381,1025768.7705432129
1499267.4697180488,965775.9342170715
1698263.02839876,1160182.1995411683
1716839.0087077047,1115785.7237741088
1675695.1250911234,1004566.1883918762
1118312.2873802718,840788.3174424744
1388098.4121043943,1015864.7775120544
1785138.8983194628,1124319.5217427062
1246017.566557395,865117.8045303344
1744190.2658882285,1135433.4654748535
1771175.8688152714,1093929.5809461975
1872188.8186926583,1138271.053440857
1403605.7934233716,959344.4544433594
2158580.7057735906,1461321.9531146241
1271523.4509894801,839815.8263311768
1420259.3136176153,956683.539564209
1904114.6803593903,1151048.9504634095
2308691.266858694,1372848.2157844543
1301971.8462353402,909209.9138009644
1409391.0818875642,920470.2606387329
1163948.0927419388,807437.655593567
1715988.4747118368,1170557.561652527
1664978.6648980447,1093664.6404570008
1389398.7716769527,986913.9207247925
1707635.5238998763,1136413.345995636
1978987.561467692,1215431.0472753907
1252384.409214772,763631.3570233154
1746973.899408623,1159839.8251953125
1785611.5681633241,1165527.688488159
1991309.1256482704,1238620.6848550416
1862452.2471129142,1189982.5847775268
1353350.3896302695,983364.0939880371
2006995.4512206248,1305436.781810913
1995744.0386151532,1251086.588484497
1683181.6059505388,1090582.068846588
1671357.0970757206,1094571.3353979492
1672471.525867792,1086242.3905386352
2014991.1517335076,1238434.4842718507
1376947.7989252168,868783.7622691345
1324019.3928813466,891090.5992184448
1101638.5787398678,867079.6485653686
1715917.2787685166,1161436.3592633056
1946922.858668713,1255168.455594635
1094364.4734575455,777097.7831584167
1668779.2922692175,1113914.9157905579
928600.6676354165,729448.6137480163
1156633.4171050275,826856.2966401672
1619885.1752984142,1057444.993078003
1504365.4475303707,935376.3525680542
1362594.75262853,885453.7702511597
1342124.0147801656,894251.9047958374
1611438.7525820432,1016467.1755610657
1012033.0091990979,773996.6815562439
1523526.7741453033,918630.9190959168
1367909.8671625373,931807.1062834167
1808774.4249031097,1133461.4034246826
1612629.954846238,1043028.38693573
1567005.8882009045,1058812.367348938
1325669.403870871,889877.4570349121
1577133.6021818588,901337.4022236633
1730574.4337013804,1158502.1876483154
1499224.5498428624,1004281.9721398926
1583752.7557048746,1025879.0981524658
1593421.7456931134,994829.1134291077
1829037.6422104335,1091999.7342848205
1869821.027422748,1297441.6620178223
1170728.035688705,832032.101173706
1848051.8515644816,1189041.2513475036
1448902.0810519778,1045905.9641461181
1628549.664650207,1161471.7975117492
1621468.3518817665,1026850.6246025085
1735134.193094732,1171015.4039865113
1448378.820180134,948754.857888031
1415944.1909949018,898007.535558014
1897307.8047296412,1084797.8595677186
1592386.6282600109,1150321.320684204
1790229.3870388481,1124584.972064209
1280273.9079757372,940227.1976863098
1740506.0426932662,1070103.0644204712
1480689.222686916,989566.4792523193
1603075.2732323124,1115857.4020468139
1483168.6863733744,1034574.9485968017
1609820.444826927,1013519.3663450623
1146460.9720811541,898344.6210549927
1521600.2530746034,1048851.300680542
1305981.8652980858,986395.8126908875
1424555.9783155713,1000958.8090299987
1424959.3934637306,930387.3078160095
1399570.9185871945,964783.6119132995
1450210.6395076134,919886.0711135864
1628316.2541737272,946310.5741650391
1095910.0859807928,830465.9898516845
1506672.0597386635,1051033.2717384337
1466841.5760618597,1015509.9491455078
1910612.442879759,1243168.8128663634
