target_rmse,target_mae
1168966.8411581218,774607.5737036132
1117731.9275286184,804298.8508959961
1353328.4717559433,1007262.4374850463
1354192.092902711,934715.2559223938
1316051.6512792674,928895.9186053467
1309033.2750226757,867634.7114317322
1727732.3219564543,1141889.165612793
1365061.6004568732,977109.2949716187
1166417.5630088197,820425.1442631531
1447266.0013242916,969476.2614727783
1462030.298427945,868446.1920979309
1513546.6205261326,973422.1890040588
1248022.1243336156,902951.9599540711
1805375.602466424,1050681.30039917
1456734.84890813,946661.0015283204
1481238.3860274365,994623.3330160523
1121392.915834389,832434.8777861022
1079053.7428895156,817168.0600906372
1521007.7666297592,1029236.1204164124
1199093.0226863262,798971.4057550048
1551782.0677945497,1102847.604992523
1137596.347830267,810741.789420166
1402170.8297397257,927469.5968014527
1376413.8878647897,840551.7090249634
1340522.634407248,1011469.3778063965
1661398.4523561064,1115902.4937001038
1138602.3889048826,894323.8159118652
1564266.2274266614,1026803.3102534484
1065979.0861898991,784970.5030331421
1776864.9365209653,1139709.3968016051
1007669.039242163,793509.0387638855
1149766.8653425924,788221.6380258179
2015342.2970918494,1095513.398005829
1533385.0547689982,1006336.469637909
1602065.7040161327,848384.082276001
1225647.5870601612,879831.4529742432
1056721.0305301044,823073.8492884827
1258361.2525485232,847750.6130296326
1449347.2911570997,974760.4794667054
1530626.8519797951,1045800.0181011963
1793006.5022447573,1156813.085098114
1214311.8499101496,832184.6745007324
1748468.60255917,1094427.831107025
1521895.1659807365,886929.5684533692
1225142.4316941719,845192.2587141418
1141500.4592856725,826950.3349053955
1602321.9743326427,977766.8287721253
1968880.36169729,1080990.4207067871
1622685.9584136514,1095192.6961170959
1463032.0878886185,1035370.3627305604
1856594.355399104,987948.4759638977
1285926.1625827283,873278.1255036927
1646485.3963519465,1127152.812189331
1291208.8378371778,886234.8091668701
1002391.3703997255,783041.5476177979
892822.0449422118,665706.7684884644
1584803.613046285,859769.4397837829
1701164.546543563,1066041.795033722
1684435.6880721988,1009706.4729377746
1447207.298673922,949523.7410758972
1264390.4865960814,737876.4956477355
1543632.980355808,1005046.3866767883
1636619.8695823948,1097825.3124597168
1701784.010997657,1131570.9632102966
1566953.0052974813,942722.2987771607
1097360.0460640502,805633.5560380555
1036601.7483269462,747636.5653300476
1864255.312664161,1243957.5148135377
1381639.4713317484,1032691.4809454345
1394879.8776027737,954378.3245220947
1468757.759995264,980952.9113365173
1596229.384721118,942798.4686155701
1286250.2360711044,848783.4524035645
1844903.9218110093,1064220.1927177429
1260554.8145959897,812951.2824040222
1827239.110217624,1156733.2849189758
1550731.6349655455,1086346.8081791687
1554842.8939096082,1036138.7346429443
1560506.9113263732,944478.6990859986
1824808.8535928463,1025038.680212555
1347065.680880675,964044.1692219543
1410740.4937670254,893268.5033268738
1313199.1818614933,946092.4720767211
1110999.937672826,789292.031728363
1916120.3327773053,1085109.1953479005
1260968.8934944086,881219.2366519165
1658517.4621129914,1028593.1226971436
1273191.1680719075,920578.5603283691
1292194.1657517233,903808.445802002
1492956.5695109547,980762.1520541381
1017241.7811639176,766461.5206842041
1513622.8688154612,1023771.510953827
1941282.3489163236,1122421.9206036376
1473689.6292538822,1003945.5045050049
1588518.845766299,1033530.8456063843
1915010.524898919,996019.2485427856
1741715.4789494916,1120328.8804748536
1262289.732777401,951398.745111084
1718643.6056961007,1036464.3482849121
1246698.45586884,844512.403674469
