target_rmse,target_mae
3635021.5,3593273.5
2744999.5,2687073.0
2268163.2,1826553.6
1260199.2,934123.2
6293293.5,6226326.0
1377163.2,644421.75
1016462.4,743512.75
1068675.6,713669.1
9279532.0,9241124.0
2691598.8,2577304.0
2839519.0,2769267.0
879825.5,548797.25
4732798.0,4493904.5
10579318.0,10496008.0
15042128.0,15023396.0
42917480.0,42908310.0
1865467.6,1707268.0
3899079.0,3849306.2
1244331.8,1022169.25
,
10933994.0,10856160.0
7685951.5,7648023.5
2109724.8,1991891.4
2632643.0,2562746.0
2021479.8,1777181.9
1301842.8,506008.97
4961118.5,4906502.5
28060886.0,28048472.0
2507080.2,2348690.5
2911165.8,2691232.0
909889630000.0,909889630000.0
1933013.6,1657526.4
103753160000.0,103753160000.0
7859551.5,7775028.0
23105900.0,23090822.0
1707408.9,1590871.4
14992640.0,14983136.0
648267.94,444337.12
2662657.8,2323343.8
3554949.0,3481323.0
10002915.0,9978402.0
3387779.5,3340352.8
1682828.0,1113144.5
2313560.2,2260137.8
2715626.8,2586886.5
14028906.0,13994834.0
4456878.0,4416540.0
2412644.5,1962857.1
1920832.0,1735643.5
1563384.2,1426433.5
1681978.4,1484189.1
1653515.4,958175.5
3173235.5,3087334.0
49976860.0,49953864.0
3235075.8,2960801.0
7963052.0,7941633.5
1548954.0,1336326.1
1768218.2,1094636.8
12509490.0,12489174.0
6304237.5,6160647.0
28979612.0,28967544.0
1138166.9,1030962.0
11977905.0,11926666.0
4168990.5,4115752.2
12381567.0,12363525.0
4917131.0,4722709.5
2479386.5,2354193.0
7905708.5,7878720.5
4787856.0,4748216.0
4629454.0,4427278.5
10578969.0,10506276.0
13264786.0,13254246.0
925164.75,658388.75
20758710.0,20738080.0
2410752.2,2364243.2
7309923.0,7193174.5
3896438.2,3849283.0
917071.8,586413.9
2764730.8,2430313.5
2038291.0,1935093.1
2110407.0,1979196.6
11075383.0,11005471.0
11443481.0,11405829.0
3363263.8,3301802.2
1512175.4,831982.9
17056150.0,17041334.0
5158249.0,4990928.5
1338321.6,799746.6
4219667.0,4068717.0
3576212.8,3342949.0
1867403.5,1649846.4
1633376.4,1080217.0
1267278.6,1077853.6
12461106.0,12449970.0
13431488.0,13329307.0
1150090.1,642111.75
2295069.8,2212116.5
18839526.0,18822324.0
1696312.4,1564148.1
11439063.0,11416913.0
