target_rmse,target_mae
3980162.2,3571548.5
1134738.1,695391.2
1983084.8,1558805.2
4561952.0,4479025.5
5903380.0,5837053.0
39353110000.0,39353110000.0
1869908.1,1363041.6
4570294.5,4442271.0
10963752.0,8804291.0
2024217.5,1689683.4
1256621.2,775026.4
4280659.5,3854325.5
4506874.5,4262349.0
1256840.9,735860.3
4823654.5,4620690.0
4251123.5,4130297.0
1988153.9,1848111.0
13259321.0,13235141.0
1448137.2,1238464.4
2705354.5,2367005.8
5198300.5,5109650.0
990351.94,586673.56
966470.06,543948.9
1835789.8,886950.9
963088.8,688208.6
3843101.5,3692792.0
1074630.1,725098.6
15710433.0,15610528.0
997315.9,580601.4
1110608.5,686971.1
1534749.2,940404.4
1127843.9,865833.5
992244.3,604823.1
9384243.0,6659239.0
3934357.5,3774214.8
3471602.5,3067207.2
6754535.0,1570334.4
4155261.8,2732718.5
1465324.9,816619.7
1198524.1,858394.2
1443521.8,1008090.3
1207447.5,764783.8
6029714.0,5941256.5
8796436.0,5893628.0
1685752.6,691605.6
1955120.4,1257891.9
2070734.8,1907763.9
1871952.6,1275245.2
2038027.1,886928.4
1374228.1,892282.75
1009239.06,687997.6
6964845.5,2138686.5
1595883.2,1024970.56
3394658.2,3305987.5
2606924.0,2428098.2
901542.06,517605.75
1737487.6,1092469.0
2203416.5,932295.44
3421051.5,1224031.9
1436046.9,658762.4
2029755.2,1496004.6
1321095.4,658944.44
1471385.2,789256.6
4676290.0,4488027.5
1613815.2,833613.44
1538185.8,1299954.1
137613140.0,137611040.0
2989296.0,2811736.2
2157428.2,1768094.4
1045177.6,566812.7
2223756.5,1225397.5
1527065.4,723880.3
4294095.5,4257806.5
1411618.5,722096.6
3381474.0,3229499.8
2015227.0,1771375.9
2078196.6,1209119.2
4257093.5,4113995.8
9378800.0,9264259.0
16497640000000.0,16497640000000.0
1370759.1,718523.2
3987055.0,3928870.5
1366449.2,1096762.1
1511030.0,1052595.9
7548047.0,2429788.5
1406206.8,1083998.4
2521442.2,1736179.0
1927626.1,1733969.6
2108812.8,1575533.0
5460217.5,5385450.0
1529727.2,1337443.9
2690286.8,1491918.1
1183811.0,830242.94
872929.7,493111.38
1563056.9,900537.6
1780660.9,961919.7
6691403.5,1443995.4
5922410.5,5833494.0
1062890.5,690018.5
6851054.0,2079481.2
