target_rmse,target_mae
1327069.3850439924,926837.9140690613
1509493.7038745608,1037834.7658493042
1383172.4605490714,874556.4655632019
1451335.7290165678,928356.9878825379
1492341.5570639435,955711.9646781922
1247948.0539696354,951323.3560568237
1207409.8893006027,881452.1658898926
1297009.1346988892,871355.3267042541
1344041.3888091408,936709.6681658935
1241847.0352889006,920341.5620529174
1299537.7016865327,954084.8949842835
1133469.746836326,804268.2443209839
1847014.6713494193,1085861.1476560973
2158214.253646617,1014811.9277005005
1640942.0595244684,1007725.4608071899
1502103.9895711455,938933.7105563354
1130806.6526406428,769401.2573794556
1796587.7394885344,1114962.7656561278
1192427.0185441098,887620.8947392273
1397024.740187416,941109.913611145
1286129.1052004225,901032.9863790893
1318374.719737101,878255.388427124
1435188.2497620312,927727.7622842407
1418174.8031598204,1020405.2881806946
1524071.421467028,960931.810287323
1251390.7772917994,854905.2831803894
1387332.5214506425,976441.8676089478
1405785.4482428934,929650.8607585144
2195875.9182140487,1103524.3616583252
1406512.7603968068,995196.1847709656
2576126.092504446,1172600.789025116
2591229.2924322397,1139071.217483368
1202178.1605809198,883178.5353184509
1442817.947460157,923501.4044467163
1289386.9750214876,913063.6355311584
1281407.5846262386,772833.2256875611
1279992.3312910362,944779.7306602478
1415534.2201318876,914212.4828085327
1168158.1818210005,833683.5844779968
1621531.3075445965,1024726.1742268371
1306779.2636398522,870237.3905415344
1163514.350877972,816728.0268989563
1406276.3722971939,925786.6002923584
1557281.4143865998,989572.3754827881
1337156.7712065661,971645.6904684448
978938.8030972583,728779.6355027771
2546311.174367136,1057896.6642658997
1429080.9390129824,894465.7345045471
1503532.6539073533,946683.7851512146
1509947.047010988,921366.973435669
1693904.9234895417,1140296.750513611
1597672.0218293297,1085368.526786499
1301189.7267836628,884355.5628245544
1483102.8450480327,961843.8662765503
1101385.967198673,876723.164587555
1188307.4371045923,877890.4721855164
1463311.7936497603,901879.0368405151
1170078.0702569392,880112.6015670777
1236402.3586169092,896754.3824327087
1412328.2648188907,965854.9903277588
1526126.8754518174,1011110.1025634765
1587254.0554327948,1100653.6692897035
1655504.732103528,1030404.2308413696
1486964.044644172,1002953.4384135437
1372211.3093629784,905622.3423617553
1246145.0168260476,868427.2804580688
1522617.8847684532,1028957.7108395386
1226400.2731489446,819369.3006159973
1221044.2354644104,848993.3737544251
1457901.0268220233,973435.2650914001
2002978.8161651623,1206451.351904602
1044905.5632872817,838103.6876206971
995743.0549053849,781784.766820221
1224025.192708314,808848.1647819519
1132780.7340994847,865637.2266761779
1128763.3589581372,825086.7178996276
1333974.4890080832,905664.1034898376
1260036.5013300558,870049.8076277161
1201587.9524238405,884173.145691681
1842120.069079119,1030338.3729411316
1642407.0287975916,996703.9506423951
1591182.4003397324,1028553.8069444275
1266712.793000201,905375.437824707
1291317.8292795946,899253.0138095092
1451884.1042016607,970538.6326773071
1780638.1683226686,1108295.2798086547
1244619.0350771633,890663.4960192872
1256681.6633938649,881104.5099600219
1139735.3326271283,861142.9556990052
1289541.513286343,866893.2191778565
1530651.7400875497,974694.3812980652
1469388.7670806127,940725.6390664673
2530028.914676234,1172442.5723129273
1579277.5066485081,1003907.9577987671
1455641.617497176,1067804.2721382142
1338950.3125684625,971459.7397640991
1126869.229542958,791213.5282688903
1362567.4375899604,885341.0896600342
1320701.7501782523,894518.8697056579
1648819.699841054,1034113.1646867371
