target_rmse,target_mae
1042945.8534458934,732107.3302779736
2283989.1336429645,1063552.9599088973
1266881.571327843,892273.9618909332
1328460.9796051271,901620.7308274204
1286082.9801004983,853715.2773995185
1312944.4268851897,881363.2826209848
1301237.3380072408,898199.3934668243
1790649.0737546026,1002187.0705282799
1222961.5003989763,820851.0470134723
958622.603497343,707994.0923341261
1204547.6113241094,825256.8790460682
1480296.1480901334,988190.9886653922
1051693.19545382,805866.5884793993
2286814.0011801156,1070563.8516911762
1192200.602670432,847417.2699866223
2245357.952136179,957311.384690873
1279411.3366878687,922224.016680024
1400407.0917351502,912960.4962025791
1690980.3502418252,1106708.3765611085
1204503.2599594977,876097.6942087547
1223193.1402827722,847712.2886337017
1283679.6790590112,815645.8798087838
2336759.91991821,1122973.8814071305
1156711.204544676,786315.0765057183
1083329.8069680568,729379.7721225108
1303719.3507664602,806766.1266357922
1092941.7483947848,831217.8237508427
1472801.7058074342,820580.2902662522
1011265.329049705,759261.5030334181
1296660.0812117264,895544.3616091186
1292763.0225524893,905640.5217896374
1605646.0684349542,966138.0786102078
1320427.7067193561,884456.4756442775
1319844.458037775,951906.4916201521
859582.0365072273,651664.7354253184
1182667.128688984,834491.9655319904
1303279.1612300875,823809.0641972802
1463672.8839208393,928719.4951702614
1349754.970033016,851365.7979120762
992917.108053093,728196.6870455237
1112518.4932617364,785043.6731789659
1417906.271579442,904114.1111817431
2173894.570662078,967666.187110255
1337380.335433726,937083.0550990789
1165662.5915116302,808561.100772878
1090544.5146010048,813643.7487406754
1405013.0668842886,856716.6457698559
1104988.591562404,809232.471754454
1330471.0583085727,900185.9000188416
2065758.1244444672,942090.5836790226
2108592.6513866833,994225.8723285986
1324245.5417658587,809005.9063643423
1257350.2363060212,843474.5689515276
1276247.0552135883,821941.0990471236
1311779.8238352453,901356.6532138016
1569101.4504000316,944486.3127353622
1313453.2967569665,935712.094444516
1030819.8167030249,718963.1510153328
1165026.272936304,780826.2251604347
1329715.186998659,911429.3182223381
1071695.4821115125,790205.3153221544
1450636.282817173,987070.6857638236
981168.04805814,732062.5337496647
1531253.2381791552,892465.8971365726
1164013.2415422783,816671.4072794027
2122644.296305081,953722.2861511261
939924.8043042597,707947.3378876708
1250929.0263108055,874204.3109711468
1124606.9948996834,845886.6289526362
1070204.4054160605,750391.7394502572
1198319.772482991,787659.0260161343
1235215.7111562754,902876.4938552018
1060183.0569912912,761657.3711624914
1310896.3691216796,859236.069340901
1107599.5791576973,792895.3375757405
1521483.4966871024,1036996.2177508894
1304709.0839445964,884921.8755729494
1098574.8507975892,829355.3105141993
1127252.5868617098,827782.1393840627
989856.7479995729,733712.3359205896
1294064.8692735743,915944.3243403999
1101545.8450380708,812417.8568671643
1040523.254676496,804366.0173717977
1140124.1611543873,830225.3857990335
960771.0234103749,706901.4929613431
2226931.678899239,988304.3770824554
934211.2150232062,691709.9118150134
1342674.4385803062,947047.6279732604
1198239.4420243874,842666.3426100947
1246353.9151364733,838200.6508300788
1239373.5960343392,841836.0078988592
1009169.3620655518,746931.6291886098
1301356.915533711,898483.1523727381
1462387.6795689997,982204.6926716662
2040402.0186315544,1143088.847035593
2278108.3381321062,1053759.5793705438
1184818.570671612,794564.4927654902
1145972.4634860347,817278.620350618
1454567.137647552,905638.7466918756
1143637.2375979575,785400.5367511829
