target_rmse,target_mae
1136177.6435476332,834589.4963934326
1177446.5215439454,766135.7700702667
897109.0461087447,703299.9448678589
2321866.0694643203,1109712.3240184784
1050260.9674436967,724606.9608937072
1814639.0352109899,1036816.505241394
1010207.5793200316,740316.5818432617
1463632.2993507273,1022326.1945082855
2257317.4969821987,1076467.570642395
867143.054657782,663698.6580194092
1361277.4933732934,865158.470773468
1021864.4031395373,756893.8566466522
1168862.0024217458,834817.3747174073
1404766.7867830007,989322.2285075379
1300339.7497270224,869750.6437539672
1175264.5946120815,834062.0610212707
1512539.3213875631,972581.362011795
982362.9115369599,720890.6468508911
1101053.8391707258,791020.2321365357
1837231.1098401383,949675.4589919281
1258251.8664576062,920597.4929196168
1290201.4074891878,870855.8048995972
1495922.4286859836,939965.0071015931
1172662.721798716,757882.4073623657
2151432.301380758,994697.9683869171
2108271.8317447994,955423.2401830292
1613308.1731344087,976579.5444555664
1251717.774312419,889227.1695140075
948549.6085210695,750407.7497832489
2195045.6818477297,986292.722378769
1010622.6479837827,724667.1221391297
1323643.4500785414,870618.2314563751
1220571.7545973596,906929.6340357971
1521296.294239658,1029407.1198159027
1286980.1914358265,793140.9126947022
828187.4729168467,662917.3446092987
1293437.325389309,907245.6659471131
1097794.925019871,758709.2932833863
1132600.2023183312,756241.2246924591
1174208.8964156327,785821.5065692902
1248537.2526413247,829512.690840683
1208579.12395472,810389.1549752045
1455277.8562472595,961616.9290647889
1665074.490333722,1012841.5817034912
1316991.0954510774,837566.4943189239
2142741.3957554223,930744.6058636474
1310930.2949159024,929052.9783647156
1393564.4855584644,859566.1262373351
1191629.5831500536,849553.2001815796
1032009.2063453316,752832.5587296295
1142057.6280483482,835110.4180038453
1248078.918116788,898795.2201278687
1154525.6842046792,816112.4372398376
933603.4045299279,711797.1359452057
1073700.5436229848,717333.9687400055
1513912.2387708598,961556.0739974976
1723957.9296952323,1003347.8459322357
1307173.356108336,874306.1492337036
1346359.5479786764,898756.7494189453
1237597.6522395296,895931.0397906494
1671592.2932335406,843802.2820737457
1041044.0789194221,735560.7823713684
2305901.060306974,1140950.8818006897
1189399.4101165256,830918.1931761169
1308667.5113133772,770134.9544123841
1123037.1712741344,821806.4832380676
1956336.7978301577,1064709.7629044342
1075041.085341138,785377.0387393188
1665403.2293382133,1059846.111951294
2033751.4900155824,908226.501509552
1081600.6516099253,788887.9036546326
1165268.1171830965,829341.0100468445
2812899.349922491,1144739.4148768615
1665886.2924609804,1029540.1811135864
1388056.2947303895,891242.9487542724
2818888.731931586,1140425.0838942719
2105648.553613988,921230.4261351776
1701507.714809916,1108764.8911870576
1418945.2322402736,937785.7646012879
1323302.0526816149,969348.0640705872
1173220.1101038565,842817.9097641754
1667158.134289274,1091532.2025223542
971060.8074975023,714769.6950127411
751176.1472722779,565858.4890171814
1540371.7433727062,1036701.2241011048
817060.2254568203,633737.4476087951
1372660.0853097916,982616.689631958
1101648.9891946448,809649.8030908203
1221629.9932662456,835310.5439716339
1378746.137427073,857811.7502410125
1003769.8450501793,756581.1737916565
1342862.1388237153,849630.3323879242
2493794.3104929766,1266832.3176363374
1023981.8453241211,680809.1870197799
1011204.8300439295,736900.4030426026
1396957.2256351747,900550.4211745453
2234576.139813387,1061738.7486039733
1259693.5401255907,885357.2838894654
1260968.9272154835,838759.0638871766
1325585.433517239,859801.9827581787
