target_rmse,target_mae
1806369.2542726689,1103378.2321273803
2030678.4452650722,1228358.2802307128
1269581.143349331,905556.0305841065
1781526.8947181967,1081598.1863110352
1640250.6698767855,1091384.2515345765
1772285.2390868517,1117662.5960409546
1740996.8789698596,1132710.7925735475
1532845.8326597335,988108.4382855225
1332630.4975269937,942972.7417297363
1829151.7666797456,1233728.539489746
1587823.3596251053,1141930.5594345094
1461566.803595039,985490.7390441895
1467748.6565244452,953173.9265914917
1684295.3669618391,1022580.3197720337
1530820.579982798,994179.5645970154
1617299.0109772384,1073544.1980470277
1908325.0271226708,1172580.6067951964
1603756.4870056107,986776.3782096863
1796915.0619343282,1149418.1908413696
1634132.949798553,1035775.5759965515
1506883.2077578644,1017656.4522187805
1703202.7431310073,1187170.00472229
1760551.4781826115,1094958.7260768127
1413653.9644454934,1047960.934289093
1499252.352906551,971010.1063015747
1893039.0590161444,1188913.8127059937
1799974.038614683,1088550.7461523437
1489480.266916465,956186.4802307129
1606213.848233518,1062470.9853407287
1351333.553976126,960217.3742504882
1561967.3546293403,1051070.4233926393
1482143.7486440595,999581.969727478
1791215.5865333516,1059675.270784607
1617056.5597993534,1068536.4719371032
1500155.266784811,1020971.5549264527
1169830.736457722,812641.367223053
1964494.4735213448,1145338.9853468323
1426850.901084443,993886.8984776306
1730410.703194926,1208375.3905513
1337563.027872001,929308.0781460571
1621733.1031480285,1143486.0210758972
2075460.687029632,1395361.770129242
1476916.9505027628,1041879.2049395752
1631785.1643485448,1039923.9320852661
1386923.3157420887,977108.6368345642
1567624.548933841,1088143.1571305848
1765166.737199459,1052465.155022583
1587968.0406662617,1038764.7787475586
1466528.5071476842,1034531.732290802
1481803.4728901887,965203.9875967407
1682134.115389939,1057427.7814530944
1829616.6448852615,1264803.76939209
1864781.32003004,1169500.3438739013
1356349.5038343675,992626.8039981079
1692322.7852940203,1155441.0421128846
1857143.1978462306,1196386.7237757873
1787932.1061611862,1027965.7083505249
1588190.5861222441,1075579.808761139
1812911.883181969,1205338.828305359
1400985.2195815812,952436.7330393982
1637054.0675288714,1105718.9421658325
1425373.9872781178,899828.7293399047
1680443.0882939834,1050931.6290202332
1319691.525800577,935899.4850971985
2006330.2180810343,1255648.2162617492
1776604.5174220367,1225136.5125801086
1601305.9934773222,1068696.8892218017
1818693.827775403,1217917.8351948548
1422350.6207088875,960083.4143466187
1423185.6724879618,997935.5911079407
1606318.1835999517,1063819.066415863
1779602.8755749883,1093788.6585655212
1183775.7781246218,886260.3554418945
1292525.660526311,846567.8127508545
1683454.8589331268,1107557.8978800965
1547902.463583808,1062437.2904632569
1457452.6727408462,1003007.5571765137
1852633.017555748,1204115.49703125
1757711.8889604711,1173658.817597351
1690164.080998204,929505.6734658814
1797546.584665341,1066578.5694183349
1496688.5546978433,976030.157290802
1612195.0346559077,897531.8563949584
1511777.711568706,939279.4234066772
1763108.9803131248,1160874.3007395936
1676455.1795715275,1078504.0613148499
2014688.503576156,1181532.1887321472
1634064.5436903127,1166849.7743864441
1260318.4886485143,897093.057193451
1655373.5347810162,1050888.5381834412
1828545.395236042,1187974.0241551208
1945174.601590581,1233639.3389546203
1754472.9595696034,1238156.1756608582
1582179.2698513817,931458.8163912963
1623968.2920550448,986532.5578302002
1405222.0249160614,986969.4746012879
1483803.8741854688,1035211.4382563782
1662755.490916864,1139427.4631629945
1829253.6624979733,1215854.4581340028
1643103.6042592316,984245.9839759826
