target_rmse,target_mae
1732906.8852723145,1101579.2688598633
1799347.850527955,1249456.374698639
1542263.5741397485,1010529.708625412
1220154.1950335628,870341.7983024598
1809269.4120433806,1162330.8380564118
1980134.3101564846,1221194.4005710601
1249184.3282603172,894051.2363758087
1648286.1450287513,1097738.36844162
1555147.6870214979,930870.612830658
1794676.2953697073,1138389.7430049134
1766088.0170235555,1142701.3695407868
1614072.8255619353,1024119.4286276245
1861185.6022526778,1181995.1566503143
1083996.147178525,783966.5114193725
1455323.2059622363,1046601.649016571
1552380.2766306654,1107064.8899440765
1391697.9984373427,893836.3004641724
1418277.2169545118,1002636.4833739471
1343939.9563264195,973070.2648493957
2093618.0917967167,1279800.732308197
1957611.6062654394,1198221.9233411408
1737043.1057790117,1086838.5650460052
2017894.108122878,1166698.6969795227
1763698.212174287,1167725.1499777986
1655346.5912567112,1093093.4900805664
1680474.6458987193,1064026.6203284455
1682228.2883058065,1178271.2796070862
1814002.5131670684,1245247.0421300507
1528550.4828632863,1034250.6226329803
1583967.7824652537,986233.0693746186
1322663.7315457868,969391.7339978027
1480645.716340787,1007138.3509868622
1337048.10410669,976201.1220826721
1673182.4152918512,1150973.8950196076
1122853.77405573,836248.2744675445
1872769.0810789017,1222417.5801275636
1539860.9495413085,1079015.2347177125
1801854.1357954068,1111704.3462002564
1687279.2819434148,1029297.2998223878
1584070.9329991285,1036382.8843963624
1322770.4898977624,1010429.0060681915
1521617.2466069155,1104680.6973658754
1524103.5656190626,1023944.3466017913
1795526.5484186895,1155140.0357904816
1564516.1524208975,1089918.693675232
1641325.99563203,1046247.5669113923
1481557.1620857306,978556.8311401367
1270085.8108942483,939589.8803656768
1475370.3865596422,1044243.1958370971
1150480.8740227853,841725.5178353119
1952737.6021803822,1252469.4610251617
1868401.298278411,1102125.0863627624
1530521.6907291932,1071361.550565796
1905615.3700275351,1169634.0213378144
1479756.175181263,998677.9948007202
1975579.931068853,1253937.9428490447
1364785.5232882171,979689.8347970581
1515958.4275757347,998047.1687909699
1593441.2346803623,1056410.847516861
1437894.7056832341,934208.3250561523
1357611.6986588622,917468.382981491
1959028.7349535197,1329662.1690129088
1401261.7974791315,1043841.6827593994
1903115.6650765832,1289272.8865364837
1616588.100292018,1094525.8899320983
1846668.0938580388,1104318.4920227814
1324207.3699896268,988106.4084372711
1589915.1687312983,1071035.3820896912
1977871.9161350192,1192701.5871208953
1429365.7561359345,961072.4530145264
1411506.9552903497,961291.8291546631
1596442.6095884617,994289.4868906402
1516219.192726938,1027652.5614094543
1152629.6717996586,798493.8725687409
1369403.9963646305,937434.6346401977
1739733.7266602525,1163003.2817691802
1507869.9395156924,1058021.4665399932
1756027.684675457,1202803.1042484283
1463543.0908960502,1102569.0001177979
1409747.0467070627,980718.239547348
1366528.5396799445,962969.0796857453
1479844.4560372417,976810.4534156036
1581797.7118045404,1003236.9104172516
1480563.3423784976,981204.5677689362
1597721.2796363668,1072010.2312345123
1828616.7286887176,1173614.1108074952
1439278.370202559,1002877.7987337494
1962777.4816744428,1179526.5134607696
1412733.1549015625,974065.7588965606
1393900.0725966676,938140.417290039
1539520.9468160206,1036513.444144516
1927569.0591415595,1239198.0925749207
1659896.4074456885,1060107.3143827056
2122949.6092969454,1347828.304920349
1142076.2425108766,858383.7912439727
1715997.194699337,1061510.655949478
1226061.7943168392,868111.8601740265
1626451.5355151417,1060074.5486743164
1851059.825109698,1146649.4025965882
1468846.3705656512,999605.2993103027
