target_rmse,target_mae
1402126.2186153291,780430.7899289728
968292.4158783101,745892.4364821062
1964650.5631187134,947284.1550666387
1369559.3541422307,794152.2415200518
1327564.106917012,853259.9526887233
1233194.1893226665,842838.0185819739
965238.0888363185,755434.3118405646
1079613.373354779,759321.5905063183
1558557.8788533136,829663.7874188432
1031395.0508269429,718666.2078160837
1373806.051128237,798148.7010639049
982908.3173676716,732265.198431269
924359.9544148853,690718.2103210595
971721.2883819639,708642.7318144613
1065366.262456005,766809.6493652365
909470.4293437314,661846.1838502281
1101821.8681204324,770853.4281465954
860825.891158211,675048.6620431789
990856.8652134798,688012.720876964
1118782.7380842646,837115.9075784922
1129802.571721423,738036.0985455521
888991.9971756251,678129.0932022495
1011179.4202195003,785909.9364172992
1000850.4026628413,715853.4527945858
973385.5707987781,708796.8199882826
1232411.7836096257,887837.8498576513
1045873.1846037115,765534.4667108515
1257750.6011244399,817996.8232060126
1470706.9074530704,753271.1370201389
1098088.9637824323,762411.0576439551
1108935.7646411445,768181.7303812151
999773.8001755923,737047.2589579205
887299.1133563488,626634.4982045923
1028673.9700237958,703945.6476704407
1296549.9585081371,799542.5186631483
1214825.7683352875,888573.8002599335
913974.6299438084,646594.0874293236
959810.1081731786,756608.3749615569
1143657.9480235744,822494.4729278433
972670.5523246027,687994.8935468099
1421100.5804470505,960990.6211151611
1040296.7688134259,733023.5007805777
1096436.6732370125,706796.2799505995
1010375.8006489438,760018.3074059687
1032490.4262064616,806315.8491410173
878985.3390801011,648043.3202248128
1305208.1522972826,831508.9717307477
830699.0980266255,601432.819990802
1279626.755293225,863586.597291682
1228853.0830003014,812370.7646461095
1071891.461532594,807970.7715797144
1159369.1242283166,739626.1268627085
1092146.2583566774,809840.9784442184
1024594.1409207352,736169.2869533873
814495.1842536347,612955.8071394707
916938.6337740603,692575.1133519593
1162960.8613052834,783790.914484574
1058113.5704522168,698829.6864811179
1975685.5240957653,942343.8420725189
1195668.2033838623,756842.92025505
1268352.8021813775,866508.611298994
1131961.7799718482,704737.1227776168
905376.8021214678,662003.8990607939
1044446.831343002,755784.5417204534
1120146.881975298,718862.3548446121
1209021.0460116076,904076.81419667
982119.1540249876,758944.2501662399
1413543.9520254435,726596.4822710523
928899.1967439309,672081.0793382885
1515281.687505143,823393.3232172055
1016175.8809476516,750567.0391968557
1240308.1594058243,853440.690417924
982368.7195249263,710054.4910275566
1158056.7050863344,764519.8807849386
915963.3567022029,650838.0473951765
808345.3546396971,621207.5198010212
1185380.2429350636,782793.6384039851
1446963.8245777173,724102.8229059823
931161.9605081028,674157.0809405566
998070.0807832308,711444.6142011366
1071834.8478205062,749829.1164894886
851296.0933859521,618178.9432321537
1390246.7903244786,856335.5359640716
895502.4334890344,687151.9223112324
1063857.4744808287,754625.4153272905
1013946.1989072377,681601.1148992308
1059587.4119151346,793381.7991561516
1070174.6124829657,766507.8519388464
1034642.6291664564,732010.7601812397
1746448.2199302164,917956.2063300518
978165.694158862,741001.9504512299
1073172.2239596292,740535.0840435958
1134415.8350011208,767168.8943083453
1169136.4366036924,721996.1433392968
1037049.070965268,721064.4918849381
1199573.929002815,802342.197544221
986820.970404924,719316.5923391974
1006560.1761105076,756480.0890886778
2245741.1240480533,1117054.7374787193
1089527.319046046,780972.6603245615
