target_rmse,target_mae
947783.8038264614,697158.3601313019
876112.3076305453,648112.3515130616
882883.9346913783,657322.5286148834
823165.1050832132,624071.441971817
1152180.2929341597,795621.2428217316
1015841.2870334267,738179.6281626129
1063375.9429650265,734774.2570394134
880445.1535338509,638983.3153695678
923162.7302424154,659305.3452531433
1090380.4964391869,805807.368168335
684373.6025347504,542948.7024136352
896009.0103762879,687141.5352383422
830891.3580950318,617112.6948988342
1308700.891801421,728047.7773211669
1078574.5140690817,615697.4887876129
1124915.335184485,673189.9128926849
878011.7218642279,658496.9324635315
1075499.5049582908,698080.8680605316
855883.2291003969,612530.0907705688
925913.1615711086,632402.9870370483
869466.6406596523,649336.7399634552
971427.5951093368,657197.510452652
998889.5661203921,722893.7909274292
912509.5954915251,717645.3498848724
911946.9629185078,621102.5710965729
1063248.8870065869,719151.356342926
873753.9561538583,689050.2481191254
1017883.0992883974,775183.3883648681
838709.4708419774,620870.1553338623
1024849.9065665416,689858.2791631317
759074.3014826431,567182.77532341
872773.5975175283,654748.867022171
942477.2749717726,697927.8175614929
933347.201899172,668067.2343075562
980664.2523480707,725382.4098288727
884519.6512723198,680416.8038995361
1151279.9668955372,772430.1693347167
1225226.2458248455,755117.7538339234
780987.6145652242,640748.3796086884
691340.8454916972,542206.4322835541
997289.2357861177,692964.1915727997
891465.5716802673,683942.5155423736
924778.8576437415,619715.0947383117
1318662.16491756,818160.1159925843
1207364.6622381222,807021.7479266358
985283.2475621657,686442.091613388
868057.1185059223,677581.5372451019
801391.7171474893,624139.6333535004
772122.4183270064,572324.4399415589
906828.4685810099,626824.9329341125
1225555.9939718787,735708.2698021698
956592.1034151351,687144.3724154664
808849.445807661,616420.2812625885
848083.2530279419,641409.7343674469
905191.3467696622,656161.8066712952
1073119.074233698,774428.9594388581
975407.5578288855,696216.5752445984
957274.5527145674,679597.8926534271
855319.21543419,655400.4988186646
829444.5202224784,640241.8592488099
762188.0350120489,590577.5174047089
925951.4003122452,637972.1005492401
988220.1570549583,705538.3807761383
855229.2404524799,670615.6672608948
1408615.1745000314,850635.8524497986
936236.7614272176,713996.2771112823
987791.5167153806,757389.92899086
1083230.0734060488,686327.0161962891
929335.9577238135,691864.8501851654
868168.3832311664,656052.953125763
813291.5808757356,622115.2257289124
975945.2518571496,690235.1075837708
905172.4902723024,663942.1043131256
1313033.7558974314,763647.1750388336
1033223.5927618346,743796.0310572815
950174.5798462136,685683.2736972045
985180.7614177669,740330.1666690063
918210.1476951294,760734.8203143311
1031832.5142880909,712402.6964720153
763491.1412433623,610260.909868393
786682.0956360174,585630.0862892151
927547.7479253797,669636.5920294189
926552.9133234686,684380.533774643
918750.0848090568,675446.7676158142
832348.3326380415,594515.745027771
900181.5637223858,659519.8113819122
802209.9029971494,612243.8729924011
831940.7796564276,629651.81873909
1135939.7049505603,770897.0850502014
844886.9082835802,612340.8563182068
785234.3144394015,586627.2137997437
881866.2260638692,632862.360513153
1280225.8263613123,656546.2606532287
1099838.531542497,768135.2929673004
813346.1951044219,569983.7597624207
954429.927916037,650876.3487315369
768471.860828138,586774.4722405243
1016570.0032740725,691649.9848377991
1066997.6946338061,701834.0491956329
1077278.1423316987,785007.5835365296
