target_rmse,target_mae
1449444.2094478072,916131.410589298
6687990.9908501925,1468367.2635550317
3513827.941720673,1336182.4288096663
1694647.9233239342,949121.486087045
1213806.5868319785,820712.9579832983
1576055.9311676188,900345.5276103665
1712030.4454528778,968348.4981411071
1055843.362786421,769583.4309518996
1031756.8653013493,734996.9864410772
3438495.1874240837,1150345.0995338843
1115649.8430487984,760413.4811428365
2092410.794458968,1154674.7359752222
997070.1825899676,737167.2179131613
1878581.6299825166,1067017.1068786136
3372900.4531743717,1210935.5047380684
1363065.2417465118,887305.9320973322
1027622.0812944679,732070.2687037715
2112931.737932251,1153560.533016695
1951017.505018956,1139667.1104034684
6650920.745040632,1295198.9943575568
1583987.3569529725,1028310.1427015396
1315439.8504827798,872229.5378272377
1627252.7366535182,919939.9441607054
1797684.2493492952,1075190.2722451955
1389081.5065957822,861576.5883808399
1578924.3219937172,931911.6977857283
1578139.6140512654,1019426.2908787644
1603558.987791207,1037487.5967681339
1365247.1332213478,897086.9367447658
874450.636935612,684911.255678468
2164559.3652990838,1198239.5206402312
1106094.357819982,799846.8579918516
1712623.4955849322,857621.4174305066
6694363.088966446,1481909.9068541138
1031283.1391484592,748493.9093512377
1563945.8732207497,910394.4378584331
1648559.6314661838,920039.5012695263
1383453.0213841854,904225.2558140978
1245910.8750636093,870447.5016286322
1271311.8380279217,940102.6995928538
6909238.2857373515,1605124.726795353
1426029.9698525902,833810.9947912525
1780593.135327472,1015332.6777219739
1237922.9694052637,873820.1857688938
1507377.3171234021,964627.2937699741
1902640.2521770005,996416.434830898
1705483.3092422914,989875.0199853899
1913719.1587818074,1036946.280537959
1482480.9811454122,941121.5246653444
1505319.6549843,1034065.1877425764
1524951.7781904421,919264.1838491426
6756050.020665504,1619440.2075317227
1635684.274436674,943997.8666477101
6749406.406843688,1493393.9060337113
1085636.8197953287,774578.3385932464
1138356.8545273673,822493.7252209771
1903051.9793470313,1117482.669143201
1212803.0920233037,827262.1146319254
1078614.8703596299,754802.4180662641
1230802.5690132224,869304.5306143911
1852660.0674307335,959117.2578778925
6686312.039790909,1420682.9950364896
1629012.4355834967,1034367.6903265272
1634441.3528828248,825572.4564974275
6786550.58086418,1623850.2159989926
1437567.3246152373,932919.6345675064
1207037.8103943018,794384.2400833672
1174195.093145711,795773.9929021708
1574011.9634565662,943887.699156077
1224697.7626049484,822424.0283304016
2015093.7201034036,1113341.524193782
1399788.1806199232,901750.2638176901
1116957.4556887706,880154.4871862499
1086482.9508672915,812746.2672739483
1222802.2387175532,794777.3632806983
1885027.2669667057,1064674.83081127
1299060.4865200422,866295.6102261208
1858157.5379236466,1028041.193003426
1265201.6721169117,887443.6805622475
1271702.356334006,849005.9574946818
6670907.86343551,1354615.2654878628
1777612.7212671705,932872.8604342142
2413703.182932359,1184222.9964524412
1655963.6597403514,1070440.9099867668
1427376.4046359586,874562.9181279493
2166677.8424008205,983340.035376712
1342341.7827503593,906841.2713274863
1588968.5707599863,866221.2118532266
1557298.823379444,991897.8961021333
1695909.1692272893,919626.4783991125
1539355.4158572173,944796.1084556524
1472825.4386751777,949650.4674021322
1150254.8238350826,855111.7303524937
1466641.184991783,988912.1559182794
1197920.652976812,847096.6583422637
1665682.5261791586,915953.31755398
1243698.2018278444,814196.522480152
3384433.221529845,1126895.5423516612
1340778.725141239,863034.5404353901
1738641.7055403148,1058551.3415992507
