target_rmse,target_mae
1471883.04825258,1019756.3696816314
1071103.2544913667,824518.198065533
1097175.5211232547,807776.9652800713
1489196.7280045145,952146.1448324766
1348099.205861195,1000431.5783951145
1652541.2968225682,1011905.962340381
1248316.8304837695,894041.5157043888
1916408.3869054206,1107436.7444092103
1340967.279497262,995313.0856726868
1396216.9161371978,925299.049281183
1764163.3113135924,1049241.0666753068
964447.4978132206,726900.4877605584
1054875.161063725,661919.9581015938
1515940.595122704,1040572.3746889572
1263606.9867122988,923059.3190021823
890000.2515488883,719031.0033663908
1347967.3079199658,940069.0992696423
1429355.8744493867,931567.215577496
1080751.2596143142,802561.8329108114
1029720.5026686167,787375.1665776251
1107730.2033228346,791917.9099745657
1349929.6473099773,929098.8539309885
1302787.5232578735,927642.4767242706
1350387.9311336812,897407.9340364102
1380355.8206787647,831832.2873191338
1313357.8281394087,879981.5117021614
1173463.4080947086,875808.6028574995
1191398.212821285,848651.4026475796
1672433.9631687214,1008493.0677592536
1554427.9460008964,1108588.114154126
1237431.0566045484,885517.930633979
1183759.2029329506,797847.0350621414
1328569.6770217496,943397.9860703927
1202216.7408714732,892842.6231864075
1248153.704364344,931341.1814643604
1147479.568690776,794213.328985559
1361926.2647519165,953094.1171411679
1404393.1137508017,884039.8954112123
1692015.0294159835,998350.1281762861
1135973.4010463466,818024.360683812
1443251.4006490714,1032891.1580725738
1325014.0661188678,902762.8483903462
1179438.8576668424,853600.9207253137
1082147.2621252823,830818.2243189422
1346095.7749833022,949689.0749929106
1382233.0622866177,891069.4795998783
1708395.2069626064,984885.0378728486
1238828.5267371747,901256.5478834282
1516110.1269997316,1001610.6566623081
1373491.2657708004,966431.2686304338
1320853.8196050294,901698.4342512474
1037679.3576242477,798045.0207027586
1344524.8343385,944971.2362301861
1347204.5181990468,939280.2933544184
1190868.3099834889,823124.9841524236
1591872.9144153767,946948.1065826904
1362471.227541916,880378.7350549833
1015711.3304921555,739846.248549373
1300530.5114649495,975967.0740548157
1384870.3281715645,1016014.7277185764
1055581.927266153,833719.6717644141
1099330.2082408103,817699.1015180456
1491706.8679912894,1018479.6901247161
1638160.698838713,1104610.3274728954
943399.6187406699,724459.1147005308
1094796.1745439754,767068.0102802867
917426.3191945367,740215.685219161
1456492.5846475775,1009643.3809761424
1287323.7829448858,919496.3832949474
1265902.465834569,838105.9351822298
1413360.8253651364,1058709.084374841
1141075.8745578397,797043.0068189144
998094.1760171121,741618.5263632733
1394671.3072629096,984870.6941780677
1062377.3810622348,751705.6978886675
1224237.914639241,878337.5613043042
1362418.308943134,864545.9219656669
1718708.2415674871,1039026.080109638
1412352.6185715557,886688.272262855
1269300.522180134,891187.7784168709
1130313.2141373868,884359.8387136448
1269855.4809253705,869311.9154431515
1561543.340000158,935355.5858977934
1719927.1291493457,1047306.5527988762
1087275.4638786516,812050.3683618235
1123069.3320885298,793975.1322282148
1052323.2129849496,807946.9142222186
1207325.9712597851,829652.9407332806
1214543.3718929077,841108.1986666336
1513517.7648694827,971830.247845554
1196107.2028607328,807389.4074581855
1283470.2626645335,911537.2866158142
1297595.3544384032,936132.514268617
918852.9279674476,722266.7543508997
1287109.9023261524,907393.8382623465
1475077.2840233187,924148.0473175526
1108371.6610664576,805360.7176662245
1708485.2432421756,1050467.9425247924
1639866.6544475672,1108525.2346447012
922335.7896733495,645955.8725284555
