source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
401428.6608876986,473926370689.2276,688423.1044127061,527174.206868379,610648017669.5074,781439.7082753778,350822.9489312164,218821273814.89352,467783.36205437395,1124397.143562893,2360092115261.069,1536259.1302449822,,,,,
265652.6179798439,161877513507.6709,402340.04710899823,540024.0828141884,1345072434566.3162,1159772.5788128965,427729.5869744897,357200496194.4347,597662.5270120545,842927.0351156647,1922366612832.039,1386494.3609088496,,,,,
333699.92891809146,201855402935.0915,449283.2101638025,620506.1150467107,1243673501931.9343,1115201.103806813,370143.1478812571,262849543429.4531,512688.54427366826,963530.4712629184,1922690617384.8796,1386611.1990694723,,,,,
256439.83487406044,134143701957.0928,366256.3336750544,407366.4927980141,353400729373.0211,594475.1713680068,253535.11084825546,104915946293.18439,323907.31126849295,1097571.439395913,2016199576890.243,1419929.4267287522,,,,,
208395.61856092728,93985452529.01077,306570.4691078558,487382.4382246237,653792316778.5096,808574.2493911796,308621.53779299924,163217799664.53333,404002.227301451,772371.3739803687,1098495840408.7186,1048091.5229161615,,,,,
310561.5276887688,171150188553.23553,413703.01975358545,564067.2153696549,741767072518.7819,861259.0043179705,331006.7513215126,197025642717.2913,443875.70638332,902681.3541127701,1532098951938.6719,1237779.8479288116,,,,,
308594.9922072435,197847201105.25836,444800.1810985,589543.6504387631,969236379809.2366,984498.0344364516,368262.6320810664,214147624690.07196,462760.87203875824,1072533.3439639765,2320710292780.6914,1523387.7683573186,,,,,
404183.9008254337,676883232700.4069,822729.1368976833,598748.8358526215,1182944805218.465,1087632.660974497,347294.1514684093,300846420251.1001,548494.6857090779,1261979.125619537,2924608048649.23,1710148.545784614,,,,,
314369.8707748191,177209911005.64523,420963.0755845995,620673.6673387833,1219911941495.431,1104496.2387873626,371538.05694219726,308960883494.1719,555842.4988197393,998810.7140362088,1905774290395.8003,1380497.8415034919,,,,,
269333.34928378486,132089552872.3351,363441.26468018885,535639.0163074094,690899893190.4574,831203.8818427507,278976.42852741847,137012836174.14412,370152.44990968803,1161797.8120981408,2274813562744.787,1508248.508285285,,,,,
275465.60597996356,205113446812.2081,452894.5206250657,533988.5419310535,1446396422308.92,1202662.2228659715,429011.46399093897,273642812996.6305,523108.7965200265,977321.7559726231,2640754744155.843,1625039.920788361,,,,,
436002.2767156165,522686439030.56055,722970.5658120257,661632.9503988059,1028876427049.1226,1014335.4608062968,376660.91291271336,281822731716.1933,530869.787910551,1283952.1824351707,2503448321680.872,1582228.909380963,,,,,
