source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
238626.05633488024,95791797063.32138,309502.49928445066,606630.1533054193,749230381160.9811,865580.9500913136,304410.30364394817,212405748867.49417,460874.9818199011,662821.5358298224,813392407046.3071,901882.701378792,,,,,
338630.5744314355,260730201828.34946,510617.4711350459,663603.3382630917,805085137932.4443,897265.3665067232,330533.57015718054,230209514597.53915,479801.53667692555,744369.5971992927,943975565753.978,971584.0497630547,,,,,
384517.1394015197,408680051360.3174,639280.8861215212,1015493.7232799764,1812651016512.922,1346347.286740283,314727.5476254952,240216083991.2599,490118.438738291,1211532.822896549,2536965607621.222,1592785.4870073441,,,,,
338778.1395164574,231671620775.85495,481322.78231541766,679184.3585560673,1373176140334.1472,1171825.9855175372,476752.6419952385,546238385000.98193,739079.4172489056,759649.9421923904,1443308880866.8167,1201377.909263699,,,,,
349045.06308569765,253587377311.3341,503574.59954939556,729587.9422414276,1071929390875.4886,1035340.2295262599,346245.4937845457,362613956491.1741,602174.357218218,1000221.8320676609,1673219610687.1897,1293529.903282947,,,,,
349298.5120870803,242025792379.74792,491961.1695853118,799786.7914932315,1611721422365.2146,1269535.908261446,383988.8934738118,363338608872.784,602775.7533882597,868017.7139926131,1667311502725.6775,1291244.168515652,,,,,
426713.8265097342,505874550099.4645,711248.5853057738,728811.3559598151,862804164378.9382,928872.5232123826,365611.98809713975,266754835420.93677,516483.14146827365,658543.790027238,814842419008.0068,902686.2240047795,,,,,
292301.2842296016,151807097630.36758,389624.30318239593,710754.1354116998,1089567756565.0955,1043823.6233028526,366700.9074388392,301843208933.4201,549402.592761829,794537.0256621477,1311766033476.4692,1145323.549690859,,,,,
369911.7135371466,326467658399.0774,571373.484158197,563668.7716715585,597653523529.8118,773080.5414248969,279738.59269302466,161022436336.21802,401276.01016783697,648537.4845063805,756824124920.5704,869956.392539632,,,,,
367659.53274140164,283551907363.1287,532495.9223910816,710778.780618319,842967773741.1847,918132.7647683556,357534.2921218356,260767145249.95023,510653.64509611623,890624.1466155138,1363002086111.6843,1167476.8032435095,,,,,
391371.47600085044,366990134912.0902,605797.1070516021,704596.9174096839,1027253029608.4637,1013534.917804248,292346.5778595791,213224409052.5214,461762.28630380955,785716.6969382045,1091758933624.4209,1044872.6877588584,,,,,
281708.44787576044,172074570150.42227,414818.71962391265,905407.3690215189,1476860573783.657,1215261.5248511971,396860.07447917527,379487353105.9417,616025.4484239606,1086389.6323032498,2297694716184.9194,1515814.8687042622,,,,,
470408.7178595596,470046672060.777,685599.4982938486,753259.0992294089,1034404069807.1929,1017056.5715864545,323203.39918217895,225883950455.82574,475272.5012619873,1014991.1151133687,2052405630895.3818,1432621.9427662631,,,,,
432603.33969581703,437117773286.11017,661148.8283935094,625227.8672643495,641575134864.4658,800983.8543094773,298398.81842985784,177813900400.1999,421679.8553407548,642854.5407052618,743556163839.9855,862297.0276186655,,,,,
352320.9850705896,302395133240.17993,549904.6583183124,766596.5198611115,1310437220399.722,1144743.2989101626,425925.1452666977,461996290928.5188,679703.0902743629,848531.229780098,1343617031982.6462,1159144.9572778402,,,,,
355486.96296654176,281846399222.6393,530892.0786964515,804902.2592649214,1190151235822.9233,1090940.528087083,284987.7373672248,171946516561.74152,414664.3420427437,988260.4183056031,1944730703331.7937,1394536.017222859,,,,,
461027.1146440532,1126409678202.1772,1061324.4924160459,767581.1792565577,1093874811992.2142,1045884.7030109075,385034.3983945352,313047601788.0927,559506.5699239757,942440.678634354,1429168623334.7185,1195478.4077241707,,,,,
334557.94144695473,245033832685.17972,495008.921823819,773458.9508072196,1143074364996.6733,1069146.5591754357,433980.99544971087,445155728716.3074,667199.9166039422,807321.4522764495,1142933318535.7415,1069080.5949673492,,,,,
263604.74505846424,138352990245.89053,371958.31788775814,828965.030152751,1563958856392.5925,1250583.4064118206,508036.67385769583,590295790475.8219,768307.0938601452,1115360.1160507237,2249810404988.823,1499936.8003315418,,,,,
474026.2888033575,569166480779.5897,754431.2299869284,898842.6946597962,1435970338340.3618,1198319.798025703,375543.1127768024,311974812629.7615,558547.0549826232,1179255.5482943528,2542610115969.383,1594556.4009997835,,,,,
255729.00246754356,124856563006.86607,353350.48182628263,821393.4288890878,2550476335263.3223,1597021.0816590125,529634.5190748004,745036836574.888,863155.1636727246,747735.0986651895,2087699046194.788,1444887.2088141649,,,,,
309110.84455742023,231912039915.1393,481572.46590221423,647976.9251886322,872403228829.619,934025.2827571741,313586.75172054773,203980613360.65753,451642.12974506436,754779.2394480108,1079119827376.0693,1038806.924975026,,,,,
453923.44477851386,518877572201.1053,720331.5710151162,578679.2097184771,620359416462.6338,787628.9840163538,262281.8109598332,143927818823.33417,379378.20024789794,747107.6542218323,981844042604.7236,990880.438097717,,,,,
323692.551653577,212845926328.04132,461352.2800724424,699831.3250035925,2389139832343.5977,1545684.2602367399,523288.30517249776,656068556166.8788,809980.5899939077,704219.1831171662,2449745423831.248,1565166.2607631332,,,,,
357931.0447463303,267011749229.15057,516731.7962242604,670952.836067129,867905664705.2697,931614.5472808321,308670.05700083094,198975929010.47247,446067.1799297416,701106.504250092,949134278751.4282,974235.2276280243,,,,,
400986.57791319507,316620768774.84674,562690.6510462447,1285899.9722592186,2919731416687.6074,1708722.1590087744,255732.8751334013,155562510197.55612,394414.13539268106,1348879.400954652,3053254315326.873,1747356.3790271499,,,,,
368505.0048147682,402362538342.2955,634320.5328083709,1150064.4552430722,2691007135584.331,1640428.9486546898,468323.4073664841,454906808643.0037,674467.7965944732,1527405.5653171435,4265068687574.777,2065204.2726022955,,,,,
