target_rmse,target_mae
1617067.72963799,957104.3934660011
1525629.205493929,806064.612646651
1212994.2366533033,825304.3067279897
1304679.6109532989,838795.2930365606
1783448.6651261144,996305.4025253893
1230451.7231125904,888203.9341810759
1134720.295267634,768640.0830663885
1417464.109670367,950624.8936487009
1514273.255050116,950642.9343749798
1454663.869500986,959733.0916523504
1539476.5397900732,917649.5557500013
1074493.8692493266,764140.8687611378
1321125.5913731672,829155.5369268536
1411824.6538612654,1006975.1950557274
6696594.415329387,1379632.7096269412
1639289.0624552157,1005859.1250418419
6681074.790877719,1416149.5097065538
6747693.786313716,1595683.3425072068
1280116.2909078633,854198.1982621265
1227797.9989314168,848923.2137845146
2367198.6748140985,1188599.4577207172
974120.5678542284,725325.4256759533
1151196.3809859746,855383.3833146184
6686565.833823593,1469289.7049599034
3312499.136473133,1175323.9299400363
6674792.686073687,1427681.49585149
1768159.9583962355,993206.9875191047
1666080.1687212088,945506.2984322471
1745743.9396154454,1020997.2279609257
1331798.1513044382,916676.9054573799
2100877.0612449255,1149269.912567588
1607218.720527909,917171.3393763062
1345918.8790730163,958879.2600436213
1561973.6794250745,970020.7245812139
1540774.2477645248,961647.4486671794
1427859.9745860852,936044.8817134651
1099446.8629480123,779050.0657867003
1305943.215384928,970695.0134078787
1626710.765711048,983013.5540556815
2004523.0076201372,1193580.056250304
1129976.194113608,808795.6639430702
1454196.0163187154,945323.3443117649
999503.9820993196,731220.4856079702
1062224.0342664693,779204.4060506148
1659086.6385420216,936549.5317348804
2606860.7611583937,1328856.7498940125
1826042.349258617,1052590.1771468164
1496441.1033634723,934951.6441244032
1682383.2673967704,996998.9576833224
1676171.1069785564,1065731.4206439054
1217673.5743011856,876440.4189946875
1579603.472698642,970415.4105674375
1150586.4935298471,816242.8466248927
1895438.2155036198,992509.7458844343
1560473.010449699,895300.3434077214
1392827.8276405581,902746.0283226692
1739013.870914411,1076322.5045401033
2131219.4890204747,1037577.0074523104
1107520.7507853569,797215.7903615545
1410301.6814601682,884394.5741412804
1092535.8402478867,784504.7497378166
6702084.4418296255,1476180.7089740308
3503126.4104139036,1251225.0209040733
1370358.4292523703,951434.9424001737
1654485.7354165853,1058386.0951974934
1670295.8098031431,977272.1036020493
1552833.7015952782,970230.0257104454
1526769.5771878199,992842.0781429005
1396479.2952073119,830649.622256502
1632840.1309478257,927905.3818374325
1343605.843564473,932249.4745940906
1439646.617048055,842620.3415381968
1329586.0324530227,951357.1430431207
1771294.4571286815,933290.9828407154
6737318.972298065,1620817.3720858546
2002235.1162465366,1033532.6025377918
1272945.3193980365,827735.971813094
1329967.294633203,961479.6670518406
1587702.8415351273,1018553.5318726635
1422929.4974106885,987841.9173373203
6790184.743723061,1703174.2961143963
6927255.951568097,1640454.0632994324
1393903.4809577088,928003.8755675836
1439548.3164655322,939567.6336105381
1399698.4642971277,911158.3759824501
6759337.246897242,1495537.0633843308
1922209.4530739929,1278149.3856335331
1105257.558663847,807156.4795546925
2244410.143083452,1109773.869432111
2084997.7549612063,957960.5526271049
1331172.1458258063,820111.7618408606
1375145.376700062,809611.7450351088
1505062.363009905,922256.2905797483
1046608.4720044112,773139.6089346127
1035568.4318491317,726887.9512348976
2265530.844709277,1110168.4815410173
1216231.2061256475,733888.1988212416
1050546.7652747743,763851.0001474699
6705533.226049137,1454554.8341468556
1680682.0622850219,1024819.7142183945
