target_rmse,target_mae
857454.2580441603,635680.7267541625
932304.2114325388,659224.7149477076
924551.3920530846,703978.1183435571
1097590.0500618194,753406.824466666
1541964.161699524,813352.7963249122
1034157.6468052536,818818.1171743933
1199716.0879992116,819206.3583915173
1561047.6057050186,869468.4783774109
1210009.7591270166,790757.4681135674
1256983.1671300395,897281.8976599624
1603829.705572428,818443.8969892683
1875716.6330844357,879896.3758867127
1137595.698692275,824326.7242698154
1604164.061034533,908790.5471334768
653259.9700165235,524819.4982718802
901986.393721361,647115.4972072794
1939025.228746509,967143.075558343
855878.0335749448,627943.1618151066
959700.3859098963,725717.3222780086
1503060.1230413914,754428.6300950949
894461.390192844,640330.9296530619
1056513.2528307475,740479.7147545945
857862.5201627588,611195.2878067354
1091839.0614854165,791756.3352132484
1002924.485727622,712015.8660013512
748060.328564393,524980.9272692738
1182678.9846837404,795175.1471440753
1052462.2267316259,738835.1444807767
1530287.5126758646,795742.2186540839
1530933.9319251373,874287.766315828
1485393.931324621,809083.8964177024
914790.9059087957,645067.817183801
2124428.408906874,1130322.0493853027
1011973.7553952641,747659.3670309713
970196.6161636892,681284.4279937946
874313.5630223127,689962.1396494232
1148283.8251204407,818149.1868344483
845964.3214302084,639947.9758268411
1607662.2786379769,894689.297640142
1081201.575590328,759286.9067389788
1057029.976791096,717187.2901821553
1004928.0882215551,735756.6692434315
2157528.3165082983,1020581.4975067353
1227263.1088610226,845301.5779174797
1189675.28641025,849510.6548947277
1115000.9437426827,752853.71771416
1638628.2725439107,932733.5720586021
886014.9081714562,662288.9792613738
1028800.4235718354,737335.3716489037
1060322.2482153683,687819.1029518532
971655.3683651903,696773.5267362361
1646474.1901914957,943903.124415308
827475.0212010049,624620.9323330449
854408.996805427,636680.4693959248
1392838.1912318636,921885.1036517775
1132661.6868676646,810998.4746400343
970920.8023143096,694455.030840487
1252945.4017308513,900739.830309798
912556.5496649134,674971.3376712902
827461.0361316231,644181.0485640028
1144100.3801195894,801296.8606120877
1424811.669500605,722589.0154037076
881241.264819808,604249.8877660246
897669.1934195103,646126.868870714
1055915.27323671,792259.1344902212
1497795.7877340664,769015.8268537468
1040109.7104055689,757502.9024610765
907019.0628166496,681084.0106072025
812701.0095448686,633616.6617360117
1670593.1944669464,963277.1490111841
924842.4975755864,671581.8571589672
1095484.2033045713,749242.8948383096
1495049.2613370898,797564.8866127295
960068.7436234576,692050.1713075167
784438.5863652878,661310.5269439837
1612347.5030049616,939733.2153396377
891538.3281200365,681117.6814448644
859812.9850639971,642910.7921020613
1037634.5737407497,732225.6672840047
1634281.1228900845,861845.9943811732
1036618.6991523276,743922.6222417373
1633891.1078158584,893597.4958080911
865298.4610461486,647766.544218202
1547944.1566804883,1009926.5565142973
1551050.98839746,862087.6676960278
1558123.1752190304,870169.2858193007
948265.8232544739,713761.1453658176
1013157.8498254885,725868.4840196372
1180946.0457856036,776002.8898145236
1372129.7288150277,934170.6433057938
1172065.7572585638,829068.6220235629
1345919.511936573,767851.8581567814
930438.999112952,720467.4321585052
1160976.8112864166,820538.311965587
1437976.0027418982,718607.2703447458
1512292.7696369977,854323.1283739075
952074.7796223434,690005.3653197855
,
876697.7115317099,664799.8577654302
1827832.553864895,952476.5570699475
