source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
264743.28432308114,138785221836.6893,372538.88634166674,626708.6878431925,1333421900895.9678,1154738.8886219983,420716.0715117987,468469565880.2109,684448.3661169854,704883.7323534058,1243284556724.9065,1115026.7067316847,,,,,
339530.0162939727,215365288286.2061,464074.65809523157,752871.6987148923,1543195125581.787,1242254.05033825,562295.0584916259,758540812339.1594,870942.4850925343,831392.3384585013,1590935641165.883,1261322.972583106,,,,,
273824.5647761486,154464470490.28592,393019.6820647611,801775.9037480328,1810463105197.4368,1345534.5053908639,406146.46882222185,381709613221.1489,617826.5235655952,895449.1175642924,2112962774102.5466,1453603.3757880954,,,,,
303652.59764290723,181219579859.15982,425698.9310054229,726818.4655269076,1331116980902.6516,1153740.430470672,444044.3856704948,414101461963.9419,643507.1576633331,753591.766356695,1547568331470.3303,1244012.9948960864,,,,,
306949.029851345,194041530442.52087,440501.4533943343,767439.1335746937,1212011858382.2654,1100914.1012732398,408549.9782946401,548566419543.7907,740652.6983301896,809833.621000581,1424526567371.8381,1193535.3230515795,,,,,
437794.0092332501,414636835563.5163,643923.0043751475,828959.8933679232,1537395377885.2837,1239917.488337544,468787.53425943485,673757477397.013,820827.3127747474,969464.2689364769,1835858559161.9207,1354938.5813246004,,,,,
268901.20684445027,128568953985.19856,358565.13213807973,732921.6341798853,1262080474262.4634,1123423.550697805,452733.13166357385,400405525871.8987,632776.0471698488,815933.6517613061,1527651071977.2842,1235981.8250999018,,,,,
265993.93698566256,156054781306.94788,395037.696058171,954277.5476185221,2361774396846.3345,1536806.5580437684,467647.2043676083,693688724325.0667,832879.7778341521,972807.0839859176,2731219458614.1597,1652640.1479493834,,,,,
225707.14830391374,90873118957.0785,301451.6859416754,720101.1627866749,1604358392070.2764,1266632.6981687613,419025.38755349495,446619735624.21545,668296.1436550531,768980.877334532,1829674012226.6025,1352654.4319324882,,,,,
433452.34370761155,436384587620.0497,660594.1171551936,940097.2524545785,1981046292857.0771,1407496.4628222259,459296.3991571939,442281968527.0622,665042.8320996041,952716.6015977567,1754407606936.3596,1324540.5267247807,,,,,
294063.6116724758,163523042516.85092,404379.82456701633,791474.2190775195,1994047170681.9888,1412107.3509765428,403806.4063343127,382408083401.45294,618391.5292122402,708705.2954368308,1749925663917.8518,1322847.5588358063,,,,,
314088.96465632826,185198366613.35483,430346.7980749419,942054.2295995385,2072438547217.2556,1439596.6612969257,368168.9228592991,261088815246.94815,510968.507098968,995973.4431177997,2515401718579.169,1586001.8028297347,,,,,
441244.40393492894,517206495025.1744,719170.6995040707,878910.6890444744,1865221149116.9521,1365730.9944190884,508954.98012969526,726812122284.1761,852532.769038338,947090.4127552471,2023818228596.3147,1422609.6543311924,,,,,
244828.42535925875,103631923559.32991,321919.12580542633,799517.411078013,1997210143353.8787,1413226.854879951,407792.9267599264,332346722116.25586,576495.2056316304,827942.4901656087,2020086780048.1743,1421297.5691417241,,,,,
193873.47447312562,70390745385.44046,265312.54283474886,808957.7314043778,2011245158152.275,1418183.753309942,528469.3802868925,676650763895.0238,822587.845701007,877878.2805505773,2351388789179.1772,1533423.8778560797,,,,,
449005.750390634,385184611250.9801,620632.4284558293,856775.8970729491,1483651998364.7266,1218052.543351364,377321.3373366376,312442765505.26886,558965.7999424194,930908.1205526927,1635981443021.6633,1279054.9022702908,,,,,
257917.67001753437,117316411011.58249,342514.8332723453,810009.3180409081,1998019123009.7102,1413513.0430985454,572828.6655181363,903451157519.2351,950500.4773903247,843071.1478466816,2108627534524.1985,1452111.4056862849,,,,,
234330.63592138264,106327081639.48766,326078.3366608209,665999.8627814966,1276091253755.4802,1129642.0909985076,404982.098390943,334369008346.60455,578246.4944524996,707497.7850387621,1306943401467.528,1143216.2531505262,,,,,
254669.37458856902,116125949943.50111,340772.5780392271,679426.1064512305,1590591610570.1038,1261186.588324703,466701.75900329003,493294620726.38116,702349.3580308743,683894.4257978895,1682222731109.5461,1297005.2934007426,,,,,
238776.64490899278,107818694158.7163,328357.5705823094,863112.6255467642,1788634085973.2124,1337398.2525684757,484433.24312176584,500302956806.7093,707320.971558676,828093.4634851692,1869217002823.703,1367193.1110211546,,,,,
297118.7027592744,155811867556.94635,394730.1199008588,728326.8831658126,1269784209761.8032,1126847.0214549103,360997.548593751,277455625962.381,526740.5679861587,682056.7061659868,1144099102211.734,1069625.6832236846,,,,,
369560.1381723676,276730467040.4745,526051.7722054308,1070177.2319912496,3383453730572.571,1839416.6821502328,565043.0611191463,762523429071.5757,873225.8751729564,1101994.2367453151,3529868266958.8354,1878794.3652669485,,,,,
245857.2204069738,99854310531.85321,315997.3267795998,954246.2741273062,2174185520290.0076,1474511.9600362717,574064.5923604578,591482079372.5074,769078.7211804182,924594.1199113526,1987013045304.596,1409614.5023745308,,,,,
