target_rmse,target_mae
1456493.4801173855,984768.8766645812
982992.922219634,739301.9281987
1948844.9070541046,993646.1140625
1555358.636339574,922526.2144816589
6771187.512454617,1638258.4629045106
1812306.5948821492,1016890.2962472534
1979161.322838139,1132769.7044116212
1634510.053268587,1176904.9553160095
1704231.8474682134,1048477.0356114197
3537902.2860759427,1310173.3110043334
2047189.614575871,1084671.8423846436
1509229.8593893254,951151.4316361999
2471260.533126418,1175625.6760491943
1161872.4149204174,780784.2673919678
1455170.679495471,868534.5046566773
1554725.4879756067,962193.1936299134
1221774.426996522,853613.6066557312
1329716.6229200456,871663.2322561645
1368560.3748543696,923458.8972366333
1314003.259423643,872241.1101467896
3372677.2843458494,1235782.5564801025
1490268.3225888454,928584.238948059
1423492.8373959188,731788.8212908936
1140245.4857834883,808017.7696127319
1245655.2086294773,809129.7157809448
1290014.4293714159,921072.6023416137
969846.9625760211,719745.9088597107
2198520.8463742854,1121406.328699646
1420723.5854258242,755158.92362854
6858810.122704286,1777376.9177583314
1309547.4878186593,883006.5153332519
1357527.5388306635,913289.7838586426
1102891.9497472877,782701.6054975891
1188773.808052553,874947.9731846618
1611260.9078573105,1064603.7379522705
1198905.7952206943,799714.7737615966
6810157.6920671845,1694096.0348910522
1162238.6972175266,802657.2643643188
1111377.1715574807,808029.1595426941
1308530.157464775,888296.43057724
2329022.311477077,1143626.0087052917
2010009.725057882,1109869.8029696655
2108469.3463365263,965072.5607785034
1308152.9540829575,807105.2381936646
1011015.2533105507,722594.306392517
975380.4929410081,751407.1172062684
1652014.0120450053,1016669.9595524598
1462686.4168915038,933586.1032092285
1273735.1830655918,776588.1969961547
1878478.5202848928,1132767.679119873
1068838.3389963517,699261.3416038513
1433479.314894031,951148.5501026916
1609938.7023815145,1014878.0272879028
1828972.4422181929,1064564.4978186034
6826436.619531072,1692064.437347412
1857819.1019992782,1109461.77809906
6676170.59303214,1403017.90012146
1775738.1745709288,1008683.0955529786
2008765.8756177546,1212381.7981326294
1605209.8295391041,917051.6395788575
6789089.426752013,1587015.7739492797
872873.6235650528,672980.531138916
1219258.3278095343,801191.9898982239
1370292.798028676,914825.0570280456
1099779.7571669596,803946.3874200439
1563429.773821022,914095.5615570068
1205499.3787795042,836252.9875831604
2074260.081704477,1143943.6840177916
6954050.2117120065,1841900.8336659241
2543905.185414688,1187921.0587182618
1055368.1203316548,798703.5652787781
6702284.2902628435,1475205.6456045532
2219545.7657545847,1042667.7087406921
1540304.1246792895,947877.2191621399
1836549.730304519,1005493.6843463135
1972293.0664804997,1173052.5219245912
2234601.51807002,1036409.8944407654
1251620.2811883627,893632.4952996826
1774676.131647879,1047894.8038938903
2089397.2835894397,964377.518400116
990496.1742434892,728647.1797772216
1943389.5223792822,934258.1366026306
1297200.3858070672,900662.5030340576
1415158.0823984812,889237.6661247254
1201812.7418310037,880558.8551367187
1573892.3989926607,956594.247711029
3455641.224198191,1222011.9310446167
1467894.78824887,985141.107351532
1916302.6824743752,887907.2278240967
1236843.1786232728,880756.6355158996
1659528.810137892,1063699.6570289612
943272.2184837229,692193.8575758361
2059122.1388628038,1049429.813173523
6811813.3527532015,1591815.2605937195
1981865.4618638218,1158040.5507199096
1502119.433946817,1069846.3940106202
1573173.7684918337,934628.7810844422
2419825.7972165477,1257976.730222168
3264255.00548454,1106261.820337372
2067327.265677189,1244495.4121417236
