target_rmse,target_mae
1066296.3332402988,747601.2032435108
1005843.6842203537,695315.3622458902
843665.9795951342,642567.1139446963
1057848.5502692736,712580.4910625627
926460.5010440826,662880.0349406002
1037053.9846590944,804584.3748598798
963745.904937322,714165.0146180897
862488.7360277773,650173.200485095
890987.1330788535,665155.896365441
967818.0574768399,766188.0812243441
869668.8718075041,646972.140834345
956257.173417257,680450.5378792209
939394.5547287936,702076.690660178
983259.1824880688,687388.9406911816
863596.2364727228,675290.3416027878
1232676.8084812718,832108.0741338911
1012985.1876740536,736747.2212495116
927561.2658349896,720187.9176202886
982935.8117704191,764041.2584973482
826866.0731599918,653168.8792066138
1032688.8127232029,722338.1577370096
940453.4219433414,703302.0697374205
1100137.7748788842,725122.7889863213
949907.082249983,673763.3604851447
928416.9287138422,701270.3306932371
993870.3297519939,780259.0032251957
1003431.5926170017,709709.2737806459
1220176.1616747894,768124.288914926
810982.2522225779,644842.1026242347
1014570.1834480596,734946.6296360495
892272.3994034409,662234.4253514252
1049435.3719393797,771555.0979797508
1242508.1099252985,783714.5308996743
1017781.1867443023,757008.5060662128
866594.0482963357,657688.7147549901
1130648.973346736,699950.2681292346
887265.3931728658,670807.1139918235
895588.95065498,691913.3769994962
1079576.592676577,722667.4393557017
964846.6264921724,762808.3141003143
801582.2552249725,570267.0688655901
1092714.0818324382,753755.3966984695
1149052.1619928342,803415.0019369852
716693.4930279088,574027.817316708
827643.1446366734,646518.1549284449
901737.0918547584,677530.8585498632
1131542.734861938,836804.3604368903
1141608.970128184,862008.6364411272
852607.5526985016,661794.1224962088
941105.6981534187,695963.4342523981
1089449.0660259088,791032.8378244253
895929.3556880294,657532.7493618904
1006676.7172048423,741133.8172804939
934987.4920628758,718285.9233255691
893146.2541432313,683776.7360800777
945202.0342883643,738479.4549635224
1058679.2813092852,756208.8301725807
1065709.8242802673,747715.7031152397
831895.283371874,647933.2688972909
973825.4302276038,729667.6979274993
1107438.08789413,794970.0233811372
991270.9469864634,738551.3573702228
989058.6495154444,769231.1872790608
1030646.1058578949,697189.8432794914
1103811.4216203578,789105.0941215334
907103.8569523053,715129.1969584149
1157224.2566620605,733111.7122555721
981167.4211800408,736484.3224973971
978192.0418781161,727266.0208848459
992621.3228575612,710194.2064514
984478.593450398,735501.4850539956
1171243.8802091342,768963.6252439432
915628.1652261846,698356.2319145639
1251448.6792287517,791622.7240006097
1008880.8247835959,727509.6958832834
981888.398011258,737290.6974441989
1182130.2128318707,735496.6509972444
910375.399896489,699936.4319081056
893028.3034401395,692174.2999451316
847976.3544041205,644800.1047894934
867598.6132173415,662792.9762132763
827262.7275138939,625573.1245217986
855335.9647621078,612810.7754893715
979020.2500043251,737468.2770757597
1129575.4213393028,801820.8153337642
1251132.3135425968,883997.3609152966
989430.9728129522,756172.1853350754
880405.3553855304,637729.1307288385
1044200.3386832303,753840.5340856457
1120753.2128616027,817059.6709737688
963505.4313562805,692376.010859021
1139089.0545496652,843826.2250803118
1531324.061255371,929560.8693035017
932530.1985922969,731993.500008126
1039255.03536259,720886.7946832821
911997.3458797354,643212.5734642013
888389.0146396339,685657.1930842829
916663.5322529068,695711.4062887958
1136736.651770184,800711.2869615662
1330068.024941816,835748.9701062285
