target_rmse,target_mae
725435.4063128723,543026.6921586609
824065.8898539951,643419.3327449035
1218834.1188101405,740746.6524812317
896903.4920871117,629331.5809388733
901774.6385351996,708034.1925015259
1196186.0987378464,698122.0347940064
957916.0318671307,743751.7085028077
1001356.9308624155,754394.9758723449
869598.5661016724,629930.1311734009
847928.5249825661,635025.9485536194
914560.5468978917,674641.2104840088
707653.4268367436,557480.9929684448
787263.044246823,629693.4739863586
811252.8051662557,596402.2082157898
981610.2664130159,723839.0789274597
812275.845576549,619336.7240776062
857223.4302010295,622399.4364974976
1009434.1371577439,703014.1912339783
808986.8338582565,614047.9498962403
710046.040362191,582299.0509683228
810672.5823788836,600561.0737139892
931625.3924936601,648017.0840740966
843837.3258909985,596374.8767170715
1098392.755946724,749989.5074404908
750216.0313964544,581697.7978355407
840702.7689097261,665299.2224742126
974637.0414103438,690304.9815600585
800933.2177818775,595784.1298283386
847730.1909736212,658547.7275749206
964949.6820326084,690684.4539959717
686341.3278342574,524685.7937181091
732098.9409175646,584816.479825592
1088092.9476150407,801084.3726416016
1001209.9716474795,703820.86518219
854262.1746043044,623763.481778717
762264.5394801002,589876.2685902405
943690.1602243737,703530.7062757873
955760.1998525971,697515.7270135498
1090394.756737629,757390.7867662049
909358.8242574498,698298.680007782
889826.9437811319,668908.6120126343
999320.410843155,700711.6110546875
1044311.4298928077,714666.4473239136
830376.6233501512,608762.2891569519
947235.416624579,705350.9715472412
868668.3871234412,593311.8607182312
932458.8500955378,647511.3110922241
894889.3088133079,709367.8133634948
776826.5175925583,585597.0651548767
845421.5026411506,653498.2323144531
904680.6108416594,629597.2054815674
814756.4512945738,636054.2875456237
942595.6365967554,729334.7977984619
834878.4871838683,643725.4038739013
928497.053052545,719356.8225250244
622284.9641921038,479141.5848109436
1126460.3819121956,801520.8120663452
961450.4020732723,725128.2831817627
958829.4481079868,709151.6152799987
827804.1170472307,621262.1764607239
1026336.2366838133,653391.5920169067
894271.5991592665,673865.0079707337
1102595.792300047,757464.2285734558
777185.5434073119,607195.833440094
986365.077295269,709614.3138793946
838473.9755984155,622384.2224092102
865437.8912002842,675320.1891140747
753170.558527093,573324.3914640808
1367572.6597866737,743393.1643011475
953363.9350740403,637778.2201663208
747197.5185350286,550785.7808628845
700242.9708015359,521752.7153231811
896666.9915155034,677777.2675082397
886406.7221873979,607230.7539906311
858893.0374288324,672085.8995327759
702222.4822453285,575412.657829132
1086487.1708897168,753925.5412431336
1082303.7984749358,757063.348092041
1061641.616893704,773921.2628005982
863336.9898241133,626129.4686877441
1097234.6101179994,696241.973731842
925565.1470860303,693742.0513337707
801708.4915153752,608986.9684840393
1335481.615520908,751612.8122447204
890189.2905499564,675314.9271011353
755209.1985065483,593726.6002511596
830230.2366769314,620148.7606996155
861204.8780132349,610267.1224191284
890781.5166451479,604392.6554431153
781853.6506115424,583941.9167340088
915104.7614197059,679690.8377984619
1041555.4905169908,736556.6416065979
837961.3591301205,644350.6938859558
899590.1102218007,660664.8516101075
978977.7404643398,647636.515044403
1280107.6574991378,699405.3311174011
856416.4530452063,665315.3817167664
946300.8933619821,633378.5024992371
843343.9031566113,675805.5634518432
848025.5825157756,602140.0316407776
