target_rmse,target_mae
1115605.0,953515.75
7873025.0,7831568.5
534369.8,349885.38
3057344.2,3027333.5
6982907.5,6956852.0
4942991.5,4897465.0
1580361.2,1417473.8
2632465.0,2578870.5
7797161.0,7773570.0
1326101.0,1220953.1
2669678.2,2589647.8
967307.06,739825.44
3216935.2,3169190.8
1975068.6,1919711.2
1030332.44,506719.53
561875.7,354509.1
14545900.0,14539222.0
959654.8,574201.7
590949.7,341257.1
8465346.0,8455611.0
4409370.0,4371938.0
822866.7,477000.44
42070964.0,42067120.0
1444519.9,1296295.9
682600.25,472197.2
81482664.0,81481160.0
3079103.2,3003521.5
3074491.5,3033534.8
1014198.94,692924.06
2679110.2,2615528.2
839782.06,545203.44
5169979.0,5118703.0
14528569.0,14519182.0
10041652.0,10021468.0
3233055.5,3166919.2
13210056.0,13199785.0
1059429.1,902619.1
20917342.0,20906076.0
5393838.0,5358660.0
43055788.0,43050996.0
25921262.0,25912216.0
3262770.5,3213783.8
7286917.5,7264489.5
1786006.6,1607613.5
6264288.5,6237028.0
9275535.0,9259418.0
13803481.0,13796910.0
835420.3,611155.1
16728675.0,16716582.0
5459998.5,5439597.5
5243686.5,5150480.0
3105133.5,3014739.5
,
2194100.8,2134179.2
6979828.0,6961088.0
1582269.6,1368482.4
3155465.0,3095268.8
10911726.0,10899165.0
78464216.0,78455600.0
1349233.2,1207722.4
929194.06,685551.1
697884.56,438232.7
2064248.6,1993826.1
9739078.0,9722038.0
1146889.4,913522.94
20716936.0,20711484.0
12573871.0,12556500.0
16122065.0,16107864.0
4405653.5,4316100.5
3087180.0,3049800.2
8278538.0,8259849.5
38429828.0,38426070.0
1229387.4,1114577.1
10316425.0,10289298.0
23314030.0,23307528.0
8882946.0,8866616.0
2612566.0,2464590.2
2915315.2,2800403.8
5533395.5,5513727.5
23412881000.0,23412880000.0
1528461.8,1364860.4
3961855.2,3928685.8
833206340.0,833205950.0
11595486.0,11558090.0
1485008.9,1339191.9
23176810.0,23168486.0
4886554.0,4861990.5
9183808.0,9166102.0
14980848.0,14970476.0
2166752.0,2107876.5
2168043.0,1916426.1
1120606.9,881837.06
6197566.5,6160025.5
11096518.0,11076061.0
1573272.5,1503918.2
934250.8,653144.25
1993889.6,1880217.8
1173445.1,1058488.5
5170760.0,5142318.0
2865514.8,2796118.0
