target_rmse,target_mae
1095576.8792420279,740543.2264609943
791014.710770203,600785.3669656296
989954.9237752133,663663.5628447182
774939.3651668723,594231.6856477717
958243.0552645179,674209.3370870171
1030651.3428824123,739908.7463838211
1010681.0915492636,744013.7505837149
1034931.9637833484,706721.232947204
894257.9514882957,674291.3933767811
1133196.83004638,750011.9510375554
841439.1575786283,660108.6574985889
847302.9383704271,660473.4629905397
1034902.5685544347,676777.1688705259
936460.0827313625,698669.9151339125
1058040.7262280048,724074.6149329104
1006878.8541596303,700942.7787042581
1205743.830662883,848462.9743781401
1009135.3091319432,696262.1068776182
900844.076711737,685021.7649811282
826062.5865789142,593258.2386010364
831223.0743802543,677063.3946786076
768911.3394605638,594959.4251269553
1208393.242657336,776856.016365909
843170.9348428046,647013.6653245022
989303.6333523289,666645.4339598201
830300.6181196305,642845.9020246132
1102436.0252775897,719380.1161513212
1237435.0261442363,818239.7497485837
838433.3453587408,592965.6815371418
956030.625372726,691035.125804443
1045474.0353293408,764709.5438870726
866287.8290951728,623793.0220733671
915765.1682106158,664528.8768212063
971266.5534063518,717835.2962601451
855113.7696920735,620848.772802545
1022499.4216681812,714619.2939351705
937379.7340211552,734974.0640207718
877427.4973598527,640208.3769537319
1037120.7562982447,697793.5048767666
786379.9409636247,605945.9864921547
878846.4718147437,648374.529861083
1033212.4186233943,774180.0668511182
858665.432207116,593722.8255030046
922237.2246625486,740485.7898642735
951209.5831415807,712833.6739894783
1049369.1359378742,697808.3047037765
1345730.1183329532,824599.0887680273
864864.481869339,648432.7321302335
802789.1033758871,581517.6818986844
866038.8462791077,558084.636887279
810778.9046690707,640722.6465134003
833318.798611678,629287.814927675
979862.6249771996,690288.5965631803
1420046.4423851618,838533.6414549584
956039.5337176808,678719.3781258039
886298.9111829178,657484.2878256968
936104.842960005,678306.6274456807
1027804.918644373,706612.8441016363
1078883.4984778855,735534.0373877182
853754.6474144827,618913.778473436
967979.5487314223,686722.6767088185
918110.6507255719,711243.6475053334
1298734.4076827022,766446.618557677
995107.0913034036,712298.8392629309
920429.8188138268,688187.415302265
1101670.537907893,750584.344607336
935519.3698720027,662565.5108961429
902703.8521970181,641785.7349622017
1128071.5313158892,706503.6275478931
1025325.2244299296,716324.4215183809
917171.4393927074,677421.7384585835
745844.7005023212,584512.8531617043
885003.8028523001,678880.3415058284
887639.8077969368,623316.6697926028
927651.2175331535,680943.5928912901
926889.7335374167,716963.4386107982
1133563.0064535618,698726.8724337397
1006111.988537729,713490.5593178519
1207174.8614097368,736588.860557269
996778.3592950522,711631.2156646678
892128.8709835446,684802.888062114
1008002.0071667966,704094.5068536247
1038071.4441728677,725612.464325759
924299.3709096147,703787.4018726592
900278.1074726824,648796.8302980753
944350.6479736029,667136.4176816618
992420.3163933082,728550.5827288536
1007461.9508700122,747856.7223613408
1044462.4582183772,714368.8923186478
1285200.4510982747,786199.0535276959
1431826.30003107,795232.8814935297
898284.6323882987,661774.1307535515
820047.4867397106,595364.8996314061
917509.9822680433,649339.1774243591
1108978.8578072402,752280.4831044124
892045.9826541448,672211.891403771
1045103.6588298492,736589.3588532872
1002164.2761785688,651795.1015691311
915601.2728658793,669916.24018235
973265.0416252997,741925.6998591799
