target_rmse,target_mae
1290598.7286834628,917619.4572869133
1293618.1852759263,810474.6234384752
2070446.452722113,1135686.6950128193
2015810.3555324252,1057070.2962414185
1367962.6296116323,888904.9092928953
1254386.363388116,797041.8674557202
1493135.1265765426,864862.7999125564
6855753.013734774,1707265.2568222906
1162390.2670854696,790841.3819755438
1047039.4651531673,740636.9654569165
1414719.8252900897,965700.1178817474
1600425.3204388276,995546.9369038916
2530650.7696177945,1233271.9254302245
1395138.3870627135,930583.0729441565
1543521.7922742392,930193.7130318169
1094308.5209559342,763577.2736373984
3634483.763444507,1360859.9797649079
6719458.365598931,1499572.68405546
1550376.6911315303,992151.733973444
1181231.113626985,871284.4862440777
1365834.1609062545,933056.401784721
1443216.0010665904,940602.4862615447
1388481.688158314,880462.079878401
1029565.1267038989,710344.2046180529
1947429.7615990883,1031624.4526596108
1275325.4025604655,927697.1433694577
1818261.109418149,960552.6277728239
1315617.5952618103,788720.4290257907
1144856.7699522332,798308.3644306994
1413612.327916025,860626.2301084034
1853450.7291327454,1066717.2922881413
1586084.5183189395,992427.5215474329
1610779.6498459023,1000965.625929805
1205628.7420314464,829557.5938113561
1428874.4803465044,890869.7493245193
3233558.3893536623,1060906.1034502012
1551570.234103654,993818.3826912373
1479174.165165116,1033968.4772457413
1016253.8952343639,775135.232971677
1140544.1124175212,764685.6432872461
1632409.2218131584,1049899.9059265985
1329387.6276604326,924951.6381817976
1741892.671748703,1101067.331317969
1340026.308840579,859268.9963346203
1182286.6830174555,819687.1011925318
1268151.158708666,780829.6528502046
1894290.0389586163,1031215.2355201484
1829994.144350958,1013419.118165546
1328129.3616486422,908977.9276319467
1702699.743876281,956178.6183900535
6739862.016576746,1565339.57852803
1990278.7341211766,1117222.2208566354
1608447.2416731024,951722.2485765317
1019594.9304987271,724428.6654078945
3251669.909682221,1063771.2812753601
1339979.2107635618,937115.8743157306
919365.6646737631,640428.5907819769
2050329.4248575957,1031713.771449871
1033373.3382086991,781577.9350957836
1086662.8224932274,723692.822886856
1645868.8574207886,894979.821122047
2054990.6781658167,1174669.2072583842
1675181.1926582896,1058058.0468386638
1088334.918402608,807433.1897542052
1612324.4648211054,969226.6689123352
1812151.2073298418,1152022.8642951674
1421961.526375011,1021805.3265020249
1904021.4814992293,993934.0469267351
1612085.3367792126,1002680.4578541984
2889470.8340684795,1394433.008066502
1380668.9881573536,871795.9465706917
2282186.12173762,1138131.0084769668
1388296.313460596,854760.0857131076
1421904.787185361,883237.8223454232
6769647.612269337,1609724.3999055545
1063565.6923640133,706899.1053854446
1166338.7753272315,845182.069370065
1212025.6400805335,860365.6476790932
1492785.479196268,982412.8417728614
2109945.836883221,1021837.2340860722
1804110.0403137845,1046292.160880986
1284039.3256380605,827211.6865999919
1634154.6638399456,1027191.5487718944
1153536.0618698392,773624.3454374586
1616457.0828055756,999364.3519347435
1350888.275408001,823649.4849723162
6827611.990439824,1685094.051509782
1253992.13178964,883608.7333227778
1933468.9024698704,1154425.6788306832
1499480.19437025,852273.4909720009
6754686.921796873,1562053.2792436886
1478135.92934224,900400.6861642691
1371414.77812418,948507.7021738684
1112727.8553050358,744262.0888615669
1171614.0949760007,852858.6209779388
1779512.1023507589,1019196.1488294662
6809199.06998329,1639299.0399808984
3512739.271908663,1268827.2759226311
1377358.108270137,874779.0193817461
1796359.1118589146,918862.282568714
