target_rmse,target_mae
2142589.8,2037335.6
4536203.5,4423872.5
6631516.0,1256302.5
1431317.1,825707.4
8458480.0,7784672.0
1945420.0,1335469.4
1308866.5,862092.06
1239672.9,578816.3
2428177.5,1979071.2
3506401.0,1386859.4
1264769.1,593418.6
1635229.4,1006867.94
1806845.1,984429.25
1410225.0,667346.2
4988098.0,4922269.0
7816998.0,7781260.0
1238423.5,667979.6
2145776.0,1606105.6
3741318.2,3006667.8
1361511.6,570989.5
2743765.8,2317346.5
1949503.1,789689.7
1339872.8,703750.06
20154972.0,20116350.0
9018276.0,8934689.0
1702587300.0,1702587100.0
2059865.8,1307822.8
3734519.8,1780833.2
1168551.1,784783.6
13220817.0,13034022.0
1569593.6,1191522.9
10149457.0,10124923.0
8381190.5,5251854.5
1143004.0,718136.5
,
1280785.2,664547.8
1529628.6,1204374.1
,
4804860.5,4483364.0
1256044.4,876048.0
3749690.8,3571925.8
2696819.2,2556880.8
2924430.0,2674502.0
2711159.8,2598544.5
7647884.0,7606388.5
2641923.5,2409835.2
1102020.1,703542.56
8739109.0,8666700.0
2065277.4,1610078.5
7610444.5,3887102.5
1732441.4,1546624.5
4327393.0,2777508.5
1347393.2,562438.44
8223242.0,4880361.0
1008854.6,697357.06
1428856.2,976223.94
3735731.0,3594704.8
2076775.2,1818193.8
1402875.0,731301.4
1559239.9,861440.3
1771286.1,913006.56
3234581.8,3124680.8
4523202.5,4331313.5
5616071.0,5560125.5
3241241.2,2966232.2
6719000.0,1598214.4
1731195.1,943725.06
1509150.5,1157220.1
559256100.0,559255550.0
1140997.4,693937.4
7439971.5,1673902.5
1721131.9,1505395.5
1944999.8,1832358.5
2745287.8,2551534.2
1026342.75,581693.0
1374323.9,932259.1
3076171.8,2872388.8
9789005.0,9763050.0
5768508.0,5606918.0
2084224.0,1948111.9
5124351.0,4946115.5
8967321.0,8795306.0
1762139.5,1071927.9
866264500.0,866263800.0
2561863.2,2394266.0
2245553.8,2092616.1
1576835.9,808769.1
2548225.2,2079839.6
4461039.5,4080130.0
1559617.6,1269474.1
1389579.8,626556.56
1333087.6,1113449.6
6756966.0,1539854.1
2645969.0,2536088.2
2602708.5,2498448.5
1700519.5,1040271.94
1840987.2,1225272.4
2028991.8,1757372.1
10066821.0,10031274.0
7458610.0,7331618.5
