target_rmse,target_mae
1442642.4427303814,875777.215783081
1885944.790033488,1086675.3105177307
1499230.2019847885,910899.2904141998
1373907.2254265356,927939.9566658783
1335462.438000923,844060.4921813202
1048348.8540837339,759725.4233982849
1183424.6666529463,802862.7412559509
1878889.5781011938,986591.8631241608
1492393.3878363962,916913.5562541962
2048096.5644312566,1196180.8154076384
1454637.7103618947,945976.843591156
1007271.9646691392,737974.4078743744
1467518.5625940089,984699.3752108002
1408661.5093979046,942816.2565150452
1794145.6156734175,968027.5542436981
1109420.3862691817,762568.9216466523
1892139.4379478132,1104073.7944068145
1810686.8752267072,935530.2251599884
1564511.9886235343,893647.2139055633
6855246.34172735,1739624.8427687073
1643240.9811984482,940906.8706273651
1016057.39071212,724735.2356199645
1699083.20832562,1149356.8168906402
6754834.450575387,1564075.8624064636
6739044.502773114,1592190.3933403778
1757307.2220844524,1015059.4960219574
6886830.558996877,1757981.5626866913
1273651.6684926127,949282.2850546264
6886151.862639427,1726960.0203637695
6812798.091555699,1689026.747552948
1695564.0928349097,899538.833543396
1841189.5726534787,1188631.496552887
1704215.2657746437,1002663.5507898713
1727529.9113618457,950968.2030613709
2067327.4748689085,1140562.9416911316
1520076.8421693228,1039317.5872550202
1050397.437318762,784499.0503051758
1168283.0362061476,834943.884874649
1898440.2740495966,1112469.7537527466
6798390.548912607,1670915.009542694
1626681.0833424435,1044066.8199738312
1292521.4161441864,871069.3019149781
1732779.541484355,918877.090877533
1232633.9107471246,913587.7678929138
1166080.9158164726,826042.1818148803
1508450.7589569287,1041380.3412220764
2071266.1794070231,1056538.1737879182
1264805.601532083,892446.17164505
1620381.3233053442,956822.8538270569
1253060.5056286997,896059.1521947479
1690762.799333654,910035.1880028534
1807270.2017316138,1017288.5683076477
1096861.2469467956,770814.1682109833
2180102.919984249,1144764.045291443
6684169.399416095,1412539.2215727996
1361362.4279694948,999210.8446286011
1343178.1689132268,940048.8225522614
1418300.021728555,936730.8414781189
1878446.6613754164,1166143.124847412
1650684.697083905,1037393.808167572
1381236.732167173,883440.2048017883
1266894.1403490794,842039.0900118256
1998058.3790038167,1064184.7553386688
1659751.1619335923,996536.2914557648
1657508.758740727,1039555.593622055
1694549.8457778988,980177.333289795
1241515.1373442714,904395.5517168427
1601155.2935407644,964538.6467379761
1412134.6712754378,866159.2510741424
1153948.3196170635,800365.2317279816
1453582.1711518837,924880.4932292938
1160579.3543217916,832302.9697673034
1406389.660623809,845159.7171787262
1670696.679567991,968832.1427259827
6712280.094753463,1568998.9762159728
1878403.775608796,996609.6575728607
1047032.6274897734,788102.6585260773
2009194.0251105004,960144.4601737976
1223735.4635120195,739287.5606773377
995991.9058612712,772395.9554858399
1180595.8271821088,841540.1188156127
1057382.044595536,781513.6596961212
1333987.7460417694,834802.663545227
6745655.563514553,1569127.993388672
1169502.8330766049,811824.8790310669
1047601.9456472596,743125.3583145142
1460646.9281598309,910271.6148756408
1054575.8119343938,781276.2854145813
2068349.5919657126,984894.4138565826
1131855.2118725588,815995.5981111908
1458609.6039998773,877369.1480406189
1075918.091864966,738615.125016861
1120443.65410033,818990.5018849946
6727352.332720188,1560686.2116964723
1486384.9371909262,877357.7462429047
6669746.961974757,1378966.5912400056
1675656.677677174,995914.8126679229
1011199.5209050348,755727.0042397309
1708702.4486725265,979911.4889128113
1192022.9773959715,816302.1309903717
