source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
409674.7524636779,458126942613.4596,676850.7535738286,708070.4259320938,927440333940.811,963037.036640238,372251.9848924775,233552748515.25293,483272.95446285105,702645.9579569665,932294698312.2969,965554.0887554134,,,,,
378526.0211036097,281820122447.13293,530867.3303633714,1010955.8268880775,1831303777451.4417,1353256.730059541,306893.8974358429,254047585867.05557,504031.3342115305,1008438.5106844215,1893424799226.1548,1376017.732162691,,,,,
386643.38472653826,510458687014.09924,714463.9158236749,871647.8797081341,1638896462060.2163,1280193.9158034679,245284.91969837426,113113044817.45285,336322.8282728558,889277.5795416759,1702006469676.985,1304609.7001314168,,,,,
298363.77057823126,223092570414.64236,472326.76233159006,697351.7778513974,1219839176411.565,1104463.2979015487,374252.5036791609,271799809525.9061,521344.23323357676,704676.2197826217,1226896715011.1023,1107653.6981435588,,,,,
548521.2837949084,640260705902.5349,800162.9245988188,2079574.9624512005,8869036300780.541,2978092.7287075096,465320.9073332116,370757442450.175,608898.5485696078,1800343.500897541,6835108088206.254,2614403.9642347265,,,,,
546267.4901785391,2362517755908.3677,1537048.390880511,850721.999840598,1719540475126.348,1311312.5009418419,440082.5746063101,374097856995.9595,611635.3954734467,816358.7156010862,1652002222968.699,1285302.3858099303,,,,,
677479.4792403397,2357701507569.853,1535480.8717694443,1514281.9580355852,4204192056896.714,2050412.6552713027,385685.8174534731,259125630525.82462,509043.8394930486,1458773.0693347708,3883835027900.9995,1970744.7901493993,,,,,
503463.559421806,571674842878.4606,756091.8217243594,1207220.6979056369,2465936244395.4663,1570329.9794614718,388730.89964892546,316269078099.52026,562378.0562037608,1102858.0883957758,2094346528207.485,1447185.7269222513,,,,,
389769.99921395344,290691524539.10736,539158.1628234033,907008.243186908,1422200130703.5063,1192560.325813125,284456.41610580834,140741223875.6871,375154.93316186994,919868.0648921274,1471823528905.9746,1213187.3428724743,,,,,
513952.7346552918,727879227672.8412,853158.3836972131,1428236.1302569783,3463984705396.1606,1861178.3110159435,337801.7798551282,206300947391.70126,454203.6408833611,1408448.7537243555,3418247306985.275,1848850.2662425842,,,,,
