target_rmse,target_mae
1211739.1925088633,716409.124237702
1447347.2291179958,736225.1725488466
986004.4365549218,675341.471766652
1050973.8687401656,749200.8312537497
1125817.2566050515,769860.0027782475
947579.131431382,640999.2019003547
1574984.8017901194,818529.5622431852
1098013.3920640347,788760.0322429925
919504.0763013171,723917.2854860544
871662.5955705025,659879.2461239138
1225391.1115177053,858880.1700625274
1009054.5004760155,691371.1163708678
1578542.465172448,796316.8973905472
1226245.0447744776,840468.0097861902
1419057.5679393017,719323.773915644
1062505.2260546093,796224.6308941437
1076510.240634773,742145.9122379749
854935.3586643313,634282.946734616
1055329.9073076472,733691.8519719066
965302.59622502,707052.0997541574
1496203.290076153,774983.5015497191
883484.6806615152,692525.4471315395
1068875.4226489766,774047.4076914068
,
1156170.779676792,863197.26825001
1014943.8732845896,677659.847293584
954165.6799979341,709229.2833902724
874393.202814495,692840.9221785251
1192085.26181414,828221.3059855717
1192570.0271182708,842608.694701349
988321.2924693992,704076.6537444221
1645538.856254253,881820.6510345024
2077730.2873752331,1134285.6349172934
1471811.9985662939,753316.1321823314
1137771.7279839814,754662.7051566901
1010515.2892808949,707799.696048684
1002959.724697285,720343.8484052547
1001792.819707203,707808.0593048569
1124275.914278086,785108.2950933494
1033139.2124468504,726780.1179664299
1305883.0773089684,863011.7395917511
1001922.3186843153,685470.7622489184
934508.5044793014,647979.5091145241
921519.4892674757,705661.0676275316
1189787.7309575574,828409.8004666364
1409150.3597905368,846799.1575022016
1424527.0696753412,749549.3788791859
759254.5467955059,574996.7268010208
973882.3100575567,749505.6213334242
1519435.5818771005,797336.2892024684
1085910.7000088897,774261.1287096854
791234.4395102522,596541.658372374
1534359.2303092654,861993.0660140141
803912.1684935536,601046.5188227666
965088.8219579876,742311.5318158645
1821141.7334217746,882114.1108804831
993411.1531371115,725855.9183592869
1299431.6359398917,905742.4592830914
1048599.06431951,715237.1518619477
1468734.5346436754,892792.3020366007
908312.7545434976,672748.1887375357
816131.4803801671,642845.9498818688
899850.7141229652,650001.0620365244
960920.9033177765,694992.0371637726
1987752.897189084,1017459.5656652681
1621398.3195605807,852168.5768343218
1192446.309756523,818892.1015396039
1273202.8122890536,865829.860478809
808496.3632848685,577383.1205307762
1073421.7746518822,762125.4535481383
959479.432293887,691791.1355488725
1648090.9539552035,897112.1331950718
991725.9733466759,777661.9006545519
851933.5795743515,642051.6704354304
948355.9617099357,695058.0996627378
1836324.9612218551,969312.014706537
936275.295180107,659218.6620705116
1020725.3230230925,773691.1129446917
1147951.0502658885,816671.2913556562
1046623.819445105,803852.3266866987
952094.9125834029,767322.5740886006
1072244.439081385,734818.2866125427
1276870.9834885502,866206.8341921902
900106.4351765795,658824.6426898808
998858.2881831232,730073.3982495709
1014548.044853406,697691.970602979
1487534.3264650751,791786.9061969288
885483.00084794,672972.1045798794
1209233.2148733658,760778.4333244038
979356.9781113575,726314.4016793062
1230041.9824603547,839586.706840073
1140593.6939497327,726010.7915634142
1101759.196839369,800470.7909728935
1159697.9123668282,865677.4621218566
1080335.2367223501,837551.870345912
1096697.88485888,734863.8977990277
974173.8511020202,715023.7240315175
1167114.4189829254,855885.5018641279
1606210.1406256962,799765.9113105892
,
