source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
196607.37996617836,78760781875.62138,280643.51386700774,481512.37667788536,861941023762.9224,928407.7895854398,399968.7485931127,625753613358.2058,791045.8983890921,482795.0093934286,856732106581.9418,925598.2425339526,,,,,
346649.3362757788,250500836073.94846,500500.58548811753,437644.1403267074,405046615741.9525,636432.7267998972,252931.22248867777,150107575518.38312,387437.1891266804,433952.7898156749,402252113620.80133,634233.4850989826,,,,,
433442.44444850826,489055184225.45404,699324.8059560407,648015.9678162372,978282699494.9686,989081.7456080001,281546.5002682307,183723422540.82336,428629.70328807516,636385.9365259267,929437273020.5833,964073.2716036594,,,,,
266729.8475900428,158387841798.34583,397979.7002340017,461434.5514957652,444521729278.53735,666724.627772619,339368.24242012075,228976024660.97052,478514.39336865355,457498.97629326687,440462470188.7088,663673.4665396145,,,,,
287586.0366471375,209172686532.3344,457354.0057027318,501985.7841370183,773197535932.4353,879316.5163537163,378155.9767407836,431583682780.7265,656950.2894289084,508712.76929278637,783814900539.9274,885333.2144113466,,,,,
325699.845253527,218961786874.7946,467933.52826528106,643082.9092031703,844891182034.3174,919179.6244664681,329005.99536888994,217430677220.2471,466294.62491031043,645497.3683162202,853385005880.3878,923788.3988665304,,,,,
351196.68925183656,259799788772.56354,509705.59028969216,448577.0484889937,385259925668.5592,620693.10103187,305138.8039136466,190201423910.9474,436120.88222297654,450056.049473944,382449740999.9982,618425.2105145765,,,,,
343702.3051120916,256392933732.0362,506352.57847870805,582755.6254437544,661383769112.1927,813255.0455497911,373325.5639556767,337927724579.35626,581315.5120752897,573655.9695469807,649152362192.6638,805699.9206855266,,,,,
300968.75267323456,190930806181.87192,436956.2977940379,596920.2654932722,1073037013504.928,1035874.9989766758,489787.59524442925,779485881317.841,882884.9762669206,600388.4281041187,1083916930768.1985,1041113.3131260009,,,,,
272360.23011973366,155089997916.44348,393814.6745824024,551194.060084762,665496665560.0319,815779.7898698103,318640.4674951833,231215166451.41794,480848.38197857956,542731.0323113933,652471863655.8274,807757.3049226032,,,,,
363010.10881966195,274495462010.66992,523923.1451374046,540902.4824034753,780704805227.9307,883575.0139223781,353970.9070722681,489805879385.69916,699861.3286828321,538384.5496671306,785141628648.1373,886082.1793988057,,,,,
326453.8412296029,400236960665.8889,632642.8381526886,518049.60971258424,441148984990.73553,664190.4734266635,275534.22397804924,163778457923.68222,404695.5126063078,516114.6450362037,440141318306.6269,663431.47220088,,,,,
293419.0350843282,175431820237.26672,418845.81917128735,551404.2497027558,779328538237.8556,882795.8644204534,262501.6333871583,216979326473.75122,465810.3975586539,549646.0376481308,770979766097.5933,878054.5348083986,,,,,
438880.1584990719,457654969563.1218,676502.0100214942,530249.5429746914,500229680773.029,707269.171371854,305706.3882963158,211322829519.81183,459698.62901667634,529892.555839614,502930965573.80804,709176.2584673912,,,,,
364301.05310633284,331280087263.1337,575569.3592114974,490420.40516627056,497244918003.017,705155.9529657372,339421.3420734001,325621446425.4929,570632.4968186555,485246.3074184448,495433755637.3657,703870.5531824483,,,,,
291528.1973309034,191116346376.6702,437168.5560246416,429029.8145298609,412878647812.8041,642556.3382403165,196970.4350053697,100394177644.07515,316850.402625711,425348.2553578234,414869303530.78094,644103.488215039,,,,,
402664.1651581286,341143837242.78064,584075.198277397,562064.7609584057,970564736970.3481,985172.4402206693,390908.1392739428,570619277612.3037,755393.458809582,563987.6532635972,976653704527.0914,988257.9139713941,,,,,
357154.76427997655,221175545149.51364,470293.0417830075,893462.8953250342,3257611012138.002,1804885.3182786994,523348.9925609093,607272529464.0958,779276.9273269265,860318.4005658797,3094714930040.9785,1759180.1869168999,,,,,
335094.77307293686,239871289992.0712,489766.5668377857,529901.0009242423,537262319690.87164,732981.80038175,320128.3113105079,181336230698.8828,425835.91992560093,537400.3176269731,543230240354.90765,737041.545881172,,,,,
334364.27336480847,259106565977.4706,509025.1133072617,653698.7579051082,989268718539.0502,994619.8864586663,368069.4763540867,303160599028.64795,550600.2170619332,643969.4773108257,988238826376.7332,994102.0201049453,,,,,
256682.59118044953,167374765481.34146,409114.61166932364,503555.8705949938,499651794048.1267,706860.5195143712,348552.4377889201,240561410220.05722,490470.6007703797,513341.58954869315,511324170838.49646,715069.3468737815,,,,,
243294.29367822097,124362395182.1756,352650.5284019515,488930.6602947308,528219515474.6647,726787.1184017124,381949.5829837301,302228177279.4184,549752.8328980383,488632.3061853563,532505778561.1516,729729.9353604398,,,,,
395071.9816058234,350371046901.2052,591921.4871088945,573240.2245279528,865678840087.6964,930418.6370057816,413835.65380917606,582425909673.0198,763168.3363931052,575304.3983649774,869379080920.0763,932404.998334992,,,,,
408242.23683685425,472754277270.87616,687571.2888645629,546995.1830561779,548532620577.0603,740629.8809642103,320700.954095733,238970803609.8837,488846.4008355628,536085.5913016724,523220538266.8203,723339.8497710605,,,,,
369463.14215055417,306182175697.95154,553337.3073433161,609286.6759512756,784597093566.0305,885774.8548960004,367977.9539325474,265808550362.4021,515566.2424581366,607365.486783169,781132641644.2114,883817.0860784552,,,,,
271793.2180417503,186510108155.34592,431868.1606177352,448857.83078123623,399049748673.5009,631703.8457010539,294817.3385746453,226193722442.81363,475598.2784270919,438671.4836945637,392380245611.7989,626402.6226092918,,,,,
435765.59572430275,382915463761.5203,618801.6352285442,561852.3620035788,543908475032.23474,737501.5084948876,314028.5042840658,213804763403.54404,462390.27174405823,551297.4973349058,524149046441.3593,723981.3854246249,,,,,
411424.6463081898,446168147000.40393,667958.1925542975,704813.3627372979,1277889155604.8708,1130437.594741466,291704.75428222324,218018557964.62265,466924.57417084253,675697.5051546314,1201688619210.3428,1096215.5897497274,,,,,
340324.848680145,366956560581.6403,605769.3955472168,514231.7712248616,436903727869.0533,660986.9347188742,226779.65896523473,118307168703.83994,343958.09149348404,517687.13855541014,448575344750.19415,669757.6761412998,,,,,
490577.53870767273,1203526989086.9348,1097053.776752505,578261.5191949995,593456824424.409,770361.4894479143,370914.1652305379,323459122329.1319,568734.6677749932,573097.5653631098,580052061444.2234,761611.4898320688,,,,,
487723.37827398453,578754450636.7765,760759.1278695094,607915.9289135669,565582858719.5651,752052.430831498,272323.5702638131,168033377765.89612,409918.7453214309,610288.204826264,563470063409.0321,750646.430357883,,,,,
266886.47344974126,167878040745.29123,409729.2285708834,443439.1470419226,437645528184.6103,661547.8275866457,308539.22359351837,229621488398.86218,479188.36421480664,445223.55070897756,440387207847.6978,663616.7627838358,,,,,
438853.478903726,1096229970154.9761,1047010.0143527645,543789.7220243585,573445484581.5797,757261.8335698557,286111.9745420082,187418723153.03156,432918.84130057396,538017.1692822375,558839826598.0393,747555.9019886334,,,,,
372573.719646438,300147388376.7128,547857.087548124,543290.4978317998,523658950565.1555,723642.8335616649,317265.7861666685,210018614996.6915,458277.87967202987,540878.3114900752,520242980904.1389,721278.7123603045,,,,,
