source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
273233.4934677837,137855724407.46774,371289.2732189657,445496.06431764894,356831867633.05115,597354.0555090014,243058.07632755142,129490892260.21632,359848.4295647493,594041.9209617851,615093847613.3475,784279.1898382537,,,,,
372543.5531821341,552745925959.49,743468.8466637253,509958.1177911799,727649609559.033,853023.803629789,381582.25659164786,478520124569.46014,691751.4904714411,679683.0515489025,1019759208791.6149,1009831.2773882649,,,,,
255258.3141500471,138899038957.4619,372691.6137471595,476697.4491328527,467906163534.3285,684036.6682673733,264794.5185904679,171173564732.69415,413731.27115640434,535723.5091536476,605140790018.004,777907.9572918663,,,,,
331664.68656886066,232161143586.70578,481831.03219562955,462446.72441818885,411888503297.8265,641785.4028394744,292865.7556573769,144807940212.49402,380536.3848733706,671674.1826599784,753494451075.885,868040.5814683349,,,,,
433687.56874963135,348949538377.2877,590719.5090542446,599137.5779748898,862780576121.7717,928859.8258735124,374206.2211811612,493040277974.76733,702168.2689888282,748581.0936579914,1163508486045.213,1078660.5054627766,,,,,
305223.55000235647,199354604118.13504,446491.43790014053,524274.8845665893,514807061945.7765,717500.565815649,295795.6479250225,236493800383.0518,486306.2824836337,610423.2635611116,629096829756.3182,793156.2454878094,,,,,
312510.7051539792,172946041731.24478,415867.81761906605,456376.3464516498,427168940898.553,653581.6252761035,324757.6316321251,201603555713.65552,449002.8459972782,569225.0082145318,552142294638.9617,743062.779742709,,,,,
390067.3403181999,299036422918.47406,546842.228543548,555271.0711792648,809637393230.4507,899798.5292444363,367785.98913382547,505620978344.33154,711070.3047831006,714251.6448843571,1178864888087.5054,1085755.44580145,,,,,
333787.5838999735,223599618278.84973,472863.2130741931,528243.4140081287,473435516808.96124,688066.5060944045,271441.2194457112,135858512180.08215,368589.8970130383,666364.2512868089,788607123599.1072,888035.5418557903,,,,,
354223.3213298399,241306525653.47806,491229.60583975195,582406.6370966338,639526621028.6914,799704.0834137909,364620.1006645266,331772895770.931,575997.3053504078,708937.4946590855,879812057603.8259,937982.9729818265,,,,,
394286.8304166383,351971321558.8039,593271.7097239712,525150.1972885742,497590999762.94507,705401.3040553193,325048.18110065506,203904066410.40616,451557.3788682964,678900.5308796763,804796385259.3403,897104.4450114715,,,,,
354709.96105244494,232436401312.10867,482116.5847718876,546880.4716637536,556276759413.7867,745839.6338448278,339452.49641257763,222464534008.03107,471661.4612283169,681565.8942299375,810314352941.784,900174.6235824381,,,,,
325179.5556875692,193190052786.32962,439533.9040237165,479208.33533584303,390295863910.79913,624736.6356400105,260814.0496679783,143387426861.6347,378665.32302500936,681577.1741924754,822316887200.3538,906816.8983870745,,,,,
380280.70093627233,247256247626.5182,497248.6778529614,491921.641228488,432632556216.81177,657748.094802875,287614.2727153398,196967203530.88254,443809.87317868735,648403.7780173247,703216942450.8295,838580.3136556626,,,,,
383598.2063584311,309744072640.6744,556546.5592748502,515001.64634922816,502651401239.2472,708979.1260955763,301201.8327664577,254790934259.67987,504768.1985423407,680736.6060048928,841295365287.5413,917221.5464584014,,,,,
291971.63728119695,184659530549.83347,429720.2933884243,600095.2806387462,1754349410656.663,1324518.5580642738,571926.1019752433,792675694958.6759,890323.3653896071,714272.3017883768,2095157123413.4785,1447465.7589779035,,,,,
314641.5118043122,217180521880.79456,466026.310288158,513701.16023770825,816422333058.0106,903560.9182883081,320140.87207139883,302281062229.66486,549800.9296369595,644577.7735214246,980040172176.3762,989969.783466332,,,,,
371403.13672182854,340718715472.5802,583711.1575707459,469334.6110905835,580257169573.0337,761746.1319711665,283877.6151565653,214429773249.3173,463065.62520804466,587629.3635142943,787653557452.8339,887498.4830707227,,,,,
348559.2021940142,203495760355.3847,451105.0435933794,599859.5889995056,1678786011068.8494,1295679.7486527485,499153.8837362726,783957055838.6511,885413.4942718295,670066.9137011488,1705634703182.8325,1305999.5035155383,,,,,
355209.0947980101,242868060192.98935,492816.45690154197,525492.3078816249,479028192716.0547,692118.6261877762,339786.1050167618,233054660564.20407,482757.3516417995,742764.435671709,936379315263.4751,967666.9443891711,,,,,
343470.43732245587,218604987512.1894,467552.1227758349,473535.7769409763,431509464823.6337,656893.800262747,259666.23190925687,130149432800.82257,360762.29403974937,629726.9401557535,710172812990.6736,842717.5167223436,,,,,
349642.93152256246,222410020759.194,471603.66915365914,572182.2616878988,1559009107046.0615,1248602.8620206113,431831.7095181785,464087624650.66174,681239.7703090019,735077.9545136737,1981241228828.4717,1407565.7103057292,,,,,
433384.68267884303,575836937639.9436,758839.2040741857,450197.01946725266,334632962225.6041,578474.6858987039,251681.86269382839,120612143361.41847,347292.5904211296,576847.3583173245,568206452475.2832,753794.7018089761,,,,,
380918.49975850194,283318260581.9955,532276.4888495409,508026.5901527002,620151915198.4272,787497.2477402237,291305.12581405306,234448316977.6782,484198.63380401867,789379.3163945666,1100710208351.7676,1049147.3720844786,,,,,
283416.21544265375,162078038387.1783,402589.16824373,560999.044573459,724026513182.9535,850897.4751302025,398829.4181792421,492370985704.4194,701691.517480737,701820.2290221938,967120277049.1853,983422.7356783985,,,,,
302885.09834354295,173449341241.73798,416472.49758145853,593437.8626304821,600606994552.7257,774988.3834953436,364330.5432439933,266133325275.1734,515881.1154473222,643626.8287375913,702362372587.9492,838070.6250596958,,,,,
305575.1955770437,200668894135.76935,447960.8176344995,409012.0428352539,332236513258.4084,576399.6124724655,234211.29700286285,128219880420.88605,358078.03677534603,567377.3757954959,573542797443.331,757326.0839581131,,,,,
268751.64261531405,149701482515.52762,386912.7582744302,542634.7870324185,689678214539.0864,830468.6716180728,361083.5037082134,271973978561.8474,521511.2449045058,644360.0482514069,861231402562.9695,928025.5398225684,,,,,
298943.0461964539,164502747979.33542,405589.38346477394,526903.4893906573,1637902414824.9656,1279805.616031187,254576.27178254578,120172288557.97684,346658.7494323154,608189.4424767094,1791579700304.1326,1338499.0475544361,,,,,
399682.1403028776,320977042886.593,566548.3588243752,602441.0261825296,706025999985.9727,840253.533158875,308649.2142876417,348107303711.7934,590006.189553799,749614.3604659797,1125086551285.0146,1060700.9716621432,,,,,
388742.79985381756,284571096096.8518,533452.056043326,677850.1433111083,1894971035381.4475,1376579.4693302119,505222.78542526154,964140122670.5847,981906.3716417084,836650.1545658697,2333800195190.3945,1527678.040422914,,,,,
316604.4198323267,170194877905.41843,412546.8190465398,606183.459494188,1081487075233.121,1039945.7078295583,494060.20032370975,604466536940.078,777474.4606352532,728332.6677433688,1237716228910.8032,1112526.956487259,,,,,
333810.65063288884,240992225690.4406,490909.5901389996,469384.5057879344,312270844631.9155,558811.9939943268,227323.3718247452,137324417199.86949,370573.092924823,630090.4298382713,678480917684.5305,823699.5311911562,,,,,
368750.45516327646,305208154041.4124,552456.4725310153,733070.7970613326,3109611279812.3843,1763408.993912752,675497.2010984145,1325524206238.527,1151314.121444937,880804.0924435051,3379978679037.398,1838471.8325384804,,,,,
