target_rmse,target_mae
1110246.9751088505,757918.6709956358
967725.9793689138,722554.335384656
976796.2971152124,652535.2457508706
805050.0030601497,577359.57842172
1124136.5784613327,776206.6969467545
921294.1375414719,629013.7607312286
752190.8856804309,539285.8813808399
1353788.3519859444,772693.0702646803
867648.620766098,644644.8520637933
947821.6700307602,682982.3736010016
1098708.221569325,730990.7280100536
1301997.3367860746,909560.4262621528
1093221.4405383307,750658.1743696274
843398.7399767307,664048.9022653193
1129880.5929104113,694996.2859800194
923030.682707402,708720.0529202564
1135042.8560615636,749470.7444143699
723097.7746881004,557774.9915403891
711609.9400553568,539485.8077162248
992912.1415228617,719385.5413774127
749591.5338076928,592281.1209832438
963650.556908653,669412.1719233936
1007868.9103542507,760938.7049852461
1047978.7494180935,767893.1047106426
771004.8647796966,592245.6869655673
1208956.7047072754,744685.6778522822
1195920.2039281975,820264.1317095979
798112.2699831827,580623.0319843569
841461.2672336575,643681.0404601885
875182.7823822863,655400.981237745
877479.0674968386,672808.1258831227
896876.0750529043,668530.2098112999
813774.2530960143,615327.5469761892
980670.3111555811,680794.8060620201
976033.0040121743,668846.3944449339
1090806.8327339182,739912.111253655
1116082.941016609,761720.5184872224
924399.3359573617,667943.4430773087
1199453.5090601912,736013.9699331828
973640.0664014395,684349.2974460032
745553.9467324114,537812.2837515284
944033.7996197655,682704.4570132014
1016268.2775945718,761791.6999995969
875771.1409601178,665080.1335648398
875596.2052796509,619396.1309263752
813768.1242541934,643608.519634527
806146.7099986417,660110.4548647829
704733.4853923357,547682.4940702308
930019.1314231934,700993.2755193802
946499.5271059672,727443.5968243714
891394.2381113322,648443.9101125717
958554.5360041715,701037.521863082
891258.4367240679,659999.9797392633
1507513.4447422405,859869.7281581522
974728.1737988546,718450.7743261809
971653.1218282544,753046.0370794276
786764.9797215026,595688.4739683437
1085663.5255792611,738679.7976723264
904877.7315105562,592560.6801569344
814940.3670441554,647593.6952260282
887073.2370371945,657404.4508147209
1040409.4607872057,749114.8786324579
991956.7614815567,680698.6660971331
842713.8558129693,643410.519298154
1075359.845267371,743431.8573673737
871336.1575471235,662726.2759374672
728652.6751203149,545723.9352639657
834690.8955314128,612518.3438800755
826258.8579287274,650170.8875167541
810060.5730255027,634210.1210154599
717364.391048328,545599.126840189
1023673.5186223853,741072.6019463228
960274.9802689638,733862.9487305904
844487.3338640609,634225.1737639155
906537.6836765177,594433.9200752465
1010614.7051237549,705902.2691068022
1036190.8776623572,743031.6912253773
1096356.5074167692,736417.8098036022
1119094.0922260366,736457.382475032
903334.3977148108,672278.9619226375
925565.4278114846,680494.0471609536
944351.2221686862,663995.9808037168
931769.2460920847,713404.9477274816
801144.6313163379,611734.2257652661
973760.4922203172,654974.318006831
860431.9209202809,634032.629334897
778939.0114973311,606052.2701494297
909758.3991407744,668865.5432585409
881021.9151520856,654922.0859148724
863054.5468585176,641096.5442943205
854410.5214891757,646335.0731349828
911099.5820414907,662446.2062315833
849332.0795167275,606109.1848279873
819141.0437575119,634408.6697560055
1252251.2244569191,666934.2218236312
1028858.6802168179,728854.6806631149
951097.4831967491,678190.14790487
919283.541399491,665714.5202857964
790186.1600469842,601732.871893864
1038411.532058338,763160.8879998655
