target_rmse,target_mae
1152010.9001779698,833730.8234597779
1190987.5534047622,816945.4548284912
1607381.4712589984,891288.1080419922
1379911.4822279331,857248.6576420594
1107015.8727630074,820175.2636633301
1187887.5613891499,808294.9163534546
932312.0693960203,691981.2627851868
992995.4514607064,714701.5279847718
1213928.7062504748,820135.4848016357
960740.6322300558,712709.2228523254
1147316.5778518103,843363.3984513856
1532690.021399639,832746.3395309448
1179830.0426045468,830492.2938627624
936967.0383370443,604716.8699298096
1101485.956580056,712715.0930903625
916842.4568392865,719958.9211091613
1167275.4956901814,811299.91889328
1458444.2362787996,890188.4320417786
864663.5677761274,629829.5605020141
1493672.3836908913,841097.3258666992
932261.5972418009,686736.4902569581
1527560.4706713953,885701.7504847717
1211086.8088615767,921360.47127594
1030922.4976550267,727940.4441442871
846335.9543957767,654663.1853968811
883897.9246096428,638725.3052990723
1556289.4878265879,861898.8103944397
1238457.001910931,832372.5606124878
1617747.9654643952,927132.4370622253
1072478.3430456684,739866.8018215942
1143618.752214252,705495.9690518188
2043600.7751642198,1032190.4295750427
969582.1004543074,679670.8284716797
961089.7864580335,707774.6555247498
922027.8093985115,623351.987462616
857252.9450264088,643756.2544369507
1029011.2618558699,715534.6903257752
1066815.4281953461,776511.8648744202
1023531.370718503,682618.6532655335
980592.2659118244,758918.386194458
1510536.7059135507,799381.001150055
823573.2091875828,631197.1228868103
865474.9242516146,610966.1493147278
885940.8199766579,671254.8370571899
1514528.669680702,850873.0525398254
957691.6275184345,716853.2129313659
974657.8278196909,693693.9868128967
943239.3904035668,682361.0898484802
1430900.8250020533,822418.6651229858
924939.1845023597,689413.3692086792
1700055.8001858334,912810.3131581115
926295.610784552,677783.718467102
995078.3240851166,709457.2029988099
869631.9587874421,651662.7353677368
929255.2890738103,697442.3623194885
1463598.7430444367,768265.8694073487
1105807.7964422496,779513.5124508668
1138182.7232568571,783956.9437857056
981386.9260728434,751211.4485916138
891737.4793422845,702476.2619099426
938883.0861170206,667097.1550773621
1674316.7944447263,902930.4838401794
1109520.1850469778,765815.8413084411
1131608.5730468319,734296.7007301331
1605790.3145462908,876412.6000250244
1183330.951910583,828727.7943240356
1073181.9686626613,698720.4794656372
1061650.2574900514,756717.1969207764
1000583.763568971,726189.3382096863
1025191.6509744782,767164.150576477
1581916.3722308844,918839.624591217
1891634.2544043225,888831.6908628845
1083389.9422510113,759516.8717507934
1597521.489464881,835175.4500671386
1208750.4075200292,848284.9381625366
935442.5861892495,649965.4465457153
1430225.2592425058,913263.8271081543
1102000.7181869762,799750.5042774964
900426.2291565121,608517.1454368591
1058485.0296124644,764262.5692617798
971401.4210203203,665230.7157299805
1933721.8207384527,984583.9605863952
907944.8428189016,673574.404380188
852353.3150331292,641349.9824108887
1024729.183562538,719626.0305671692
987295.9469184026,680864.1235528565
1013403.0953214328,778621.0474812317
947351.893526537,739875.1826368714
1092979.5221359923,788648.0320011902
1063563.7370307504,815594.6866085816
1122850.380899491,773059.9041244506
1577143.142040218,875883.093222351
1165545.3399230163,827306.6588328552
1011009.7599728116,705209.698150177
2002966.1176666454,996603.6486410522
1445525.712575867,778215.435904541
1105919.407358472,762002.1896080017
909909.0091352522,669762.586196289
1474984.8633978995,809613.0386628723
912859.2874226201,680727.5203681946
