target_rmse,target_mae
957163.4589937087,678206.9654182276
970148.5622119047,692326.8143702548
960978.1916114675,708715.7751020401
1065100.0860117187,771012.0121387019
1098520.7986087857,830677.2882220411
816971.3162302319,637005.6300522917
969162.5990794522,718218.040270807
1289177.2151416917,821765.5074105065
952060.6122390178,750193.0424358606
957269.1734304533,733195.2800988716
912245.7392407283,689132.4502971994
956579.8394498772,682002.5882507429
926258.3326986759,686282.9080625061
914229.885350466,708044.4233798367
958520.6983487349,725821.9023715017
842663.8537755092,618503.3825253923
995264.245666152,688093.1291414367
1160793.8167249656,748510.8465957945
1064704.1267904702,791955.5808655035
917661.3756834128,696992.2479159525
972484.7198746456,729675.6041865642
910902.5648826179,687787.2735734294
840328.3925693034,604460.9513766032
1073031.019728026,752555.5105822602
899886.7941993874,702934.1324221565
822895.6192413999,594575.9159860804
1076595.8141217686,767111.4504623649
1080130.4352003736,786256.6901263149
1047930.6513886657,767058.5781006768
1059212.9184867844,811869.6630453999
978988.3632257462,731892.0304877113
1004422.4722395502,704778.7185051555
950014.3660434833,703956.0719029283
847091.1324533251,594525.6915158638
853339.9537763367,647155.9440788906
994629.691838139,701694.547625383
1064041.4342186179,759083.9131519075
996203.7940967205,801408.6811126148
1184083.0783343543,887686.2315797176
901493.1254568325,697678.2738979105
982113.9600654034,723672.4683764803
862552.1975145809,682341.6429617878
1043235.3090650323,734220.6073520225
951283.1114159082,719454.1070375028
1051785.0158127605,760002.723802361
883425.3691873142,650062.1293542499
1040701.720465101,797332.2196549317
1139045.5479152177,850909.1415927542
796666.3344666103,607704.019035965
904756.0607981913,704450.9254249437
1018846.819802679,719780.5262315671
1246582.6937593988,827770.1149718313
1216731.5565058105,878362.8797557937
1031409.9839781392,724337.4502402483
1158409.4495522322,798438.5757075273
941956.3783854404,680716.7848314409
1099178.0360671524,833747.9827120671
988129.4421104796,730376.8690659411
888027.0660182176,631262.4973263363
967316.5825901236,728371.2639247068
918289.6605500451,698714.4955419748
914797.6102564393,657854.2475550732
774611.7748978523,612045.5949108371
999961.8466014552,702084.7179334924
971200.5845595268,719458.773580673
1240916.6351245935,897870.0186000996
948605.9781493822,737719.7490651757
1039528.1724324933,773814.0733204838
806002.4732174383,640761.0336760709
1058207.7538168044,771400.8132784448
1229822.8130386737,742007.9176763251
806451.4036182858,623749.2447150078
889488.2298628966,696520.8834954402
1012388.9342738026,788050.8936843388
874481.1861738602,636959.4591874751
1133975.4330202085,813553.1186908499
829765.4900709323,617130.0632157323
1310514.1986731242,789528.6339847469
826724.87968043,641039.3929541155
1134067.956741197,820399.7684051314
980677.105649538,649836.5375944278
1037688.0301416822,732624.0318330572
864784.2047304626,656821.1593247722
955306.9587275523,733714.7391816011
941534.9198543422,718233.6477679686
1138540.7321876453,787525.1430636476
883661.8738518619,667507.2544738542
967049.7957082533,714451.2377768087
1020374.6254348519,721377.7042278709
909962.6183020347,681037.6921932689
811347.7925552963,611359.7343302807
1092486.89144491,801826.9038946012
1055423.0820239705,757816.2518232346
1093498.6969561921,797713.9309447529
941299.9185874076,714025.833612692
926447.1084870694,685135.7293133173
1241815.005801769,838767.1320643454
877486.6282214918,684559.8070932606
919811.2244845245,679972.268446706
982681.1766495489,754063.9245632836
