target_rmse,target_mae
1536210.2517811758,1004552.7128373719
1635775.7018628838,877232.8221157837
1527094.8677496293,1004421.9026210022
1505621.5736557962,993998.6740950012
1176320.3057288607,775931.760440216
1179536.048203289,857736.4199961853
1100162.136879839,807034.457948761
1348051.3379030812,943459.642301178
1069046.5928351858,801614.0519958496
1479884.701704756,1008259.9230108643
1471638.4155877137,974226.8978015137
1077554.6281747208,823842.9368971252
1391434.6331886137,922285.7203863525
1420522.6699715452,944273.4211076355
1057188.730479894,784602.2662020874
1622269.0351227026,943995.8311592102
1269374.4492477786,892088.9940614318
1769374.9197476942,987559.3938084411
1274734.109839315,929336.7543511963
1397116.7886258867,859647.2885342407
1814959.143338627,1112213.4886831664
936192.4267740486,728764.9985005189
1198054.4296727905,804825.495692749
1570321.5628742082,1062513.9299877929
1471649.6970343052,952418.0583825684
1617749.8839214717,1102382.0080355834
1866869.527022539,1188205.9912477112
1391119.6527006745,906563.3477449035
1364697.0592522775,966283.6254899597
1164808.9796664424,884733.0100964356
1559867.8122394322,1007583.2757014466
1441203.7638166128,980139.6113302612
1562317.5462060086,961189.1032420349
1276439.8622129692,882232.0877194214
1209951.5470754113,865912.1868466187
1130185.0507907788,822093.7554827881
1001371.2616913887,768018.3768339539
1276416.229021538,951954.6356503296
1333118.766770291,1006469.5752305603
1743170.0408158486,1034825.0715846253
1235572.3312485258,890448.6891299438
1482606.9051228622,927522.5393653869
1004678.2029302341,745200.1717314147
1176335.3397313766,800055.8006298828
1238540.7951794802,858787.3401919556
1451535.1129922878,973723.132645874
1139009.335572484,816598.399960022
1522827.0836826412,1019888.3924165345
1313413.5051527114,922673.2564627075
2768504.9403480226,1175587.141246338
1306882.2888596177,908758.3379165649
1613630.4891601638,1122031.3334983825
1196940.288173648,849863.6856765747
1144588.7831791518,788439.0681463623
1444587.7851173205,1016925.9488656616
1653873.1789158848,1042408.5963545227
1777838.95164629,1080059.6514421082
1418208.8968677826,904638.2170133973
1520830.0535381837,914189.3563269043
1516099.3678933745,1003536.4894830323
1560097.1287420385,951266.9763479615
1698226.7593557688,1066094.6313975526
1258661.7142371347,864782.1856715393
1091665.9632502669,863653.1920500183
1339932.3066540086,949272.3700547791
1272525.9728235393,851044.8620146179
1589416.2035307228,977212.5178756714
1173855.5699739093,842431.696000824
1320067.4076768467,850413.0485368348
1777077.642235458,1046734.9938630676
1330629.2248623916,887291.0971264648
1161441.1228396143,853594.0355262756
1400816.4574827412,955905.4515414429
1227080.1633144266,912913.0167131042
1051736.0005144814,778969.2117570495
1229372.0281237871,849304.6871646118
919999.6019925978,713654.8256469726
1313427.3983430623,913822.2055560303
1531555.4130110887,1027740.1402458191
1275130.5357677015,952027.9501135254
1209307.1197970689,789271.3275517273
1160561.0109823095,893977.4766389466
1032119.1967946596,762933.3336575318
1067775.0380886907,713440.9004942322
1294590.9946748798,904351.3148921203
1258993.941453859,850076.7238111878
1486540.5937774829,1043913.562850647
866517.4941435123,652546.6928771973
1402509.5159669342,939928.1688874817
1131768.9710403741,799549.6193852234
1361666.2768091634,965650.92879776
1534337.6507038088,1040642.6369158935
1292723.0663035947,914306.8591813659
1396331.0669542018,958710.0364883423
1024729.8703106483,737042.262394104
1185332.6446072394,828678.8745274353
1289936.1484712888,906381.1833084107
2367228.231839714,969217.3320100403
1514776.6613933316,973202.4434594726
1797545.2284369564,1091270.0694334412
