target_rmse,target_mae
6082428.0,5922085.0
1390555.8,773218.5
1665478.0,1301855.2
2573129.8,2329247.2
1868522.8,1003158.8
1836950.5,1440049.6
3624163.8,3482942.5
1465728.0,955727.44
2079015.6,1554235.2
2423839.8,2208243.8
1555785.8,965226.75
4244641.5,4126823.2
1727538.1,865654.9
8607204000.0,8607204000.0
1637768.0,925222.2
2570984.8,2200428.2
335252420000.0,335252420000.0
1937108.2,1258894.4
1467155.5,781969.1
1880792.9,1184099.9
3149467.5,2685014.0
1141924.2,696607.06
3812852.2,3603425.5
1964455.2,1398254.8
1585889.1,921838.4
1367614.8,897187.06
3254573.2,3175046.0
1999055.4,1084312.2
7019282.0,6868779.0
1938309.8,1578088.4
1558652.2,952605.4
18323814.0,18279910.0
3752586.0,3579242.0
3000771.8,2764898.5
1167500.0,642081.0
1823327.1,1093777.4
1712163.6,1257878.0
2181564.0,1682249.6
3903159.0,3603028.5
1418362.5,1288581.2
1670649.4,1250508.6
402984640.0,402983070.0
1425357.2,969442.25
1620575.6,1021477.4
2580116.0,2425866.5
1742894.1,1224202.5
1342206.2,873013.5
3495308.8,2874142.8
3061657.0,2828097.5
1427383.0,926246.5
4191330.2,4109557.0
2852176.2,2545713.5
2184621.2,1969491.2
12408641.0,12341880.0
1758343.6,1232544.2
2226877.0,1944469.1
2179324.2,1618199.4
1694574.6,1377782.1
1325192.5,881137.1
2296052.0,1817203.5
5343197.5,5253335.0
2223606.8,1624049.0
1452976.2,835302.75
1725668.5,1204239.5
2549219.0,2030473.9
1315563.1,730037.1
2293423.2,1579714.1
1751613.2,1138930.8
1682486.8,1173355.9
2089839.0,1607972.4
1287645.1,722932.8
1598804.6,853648.2
1281568.8,916345.2
1789378.1,1504458.2
1442183.9,771496.56
2363100.2,1664054.1
1507946.9,830865.1
4359340.5,4156947.0
2062475.2,1517315.5
5711552.5,5613291.5
1062577.5,616116.56
1832025.8,1010942.6
5896527.5,5739143.0
1246116.5,908943.2
,
1300087.4,1037883.2
1987578.4,1448790.9
1063627.4,624479.06
1456165.8,1144875.0
2461677.2,2154135.8
1468679.0,890833.75
1173436.4,710484.0
1575175.5,835526.5
1678849.5,1234230.4
1882206.0,1513966.4
1687616.5,1393641.8
1668115.2,1079719.6
6871024.5,6712252.0
6931877.0,6810185.0
2793111.2,2536632.8
